Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Five Fun","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/106609515/five-fun,4.0,-1,Sport,5.11,1,90,36.4796,-84.6627
"Elvis Lives!","Conspiracy Buttress > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/115328885/elvis-lives,4.0,-1,Sport,5.12d,1,100,35.30096,-85.19864
"Dog And Pony Show","O&W Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/106569630/dog-and-pony-show,4.0,-1,Trad,"5.11 PG13",2,250,36.45445,-84.6492
Alzheimers,"The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107852138/alzheimers,2.7,-1,Sport,5.11a,1,45,36.108,-84.7162
Rockgasm,"T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/112449923/rockgasm,4.0,-1,Sport,5.12d,1,80,35.06887,-85.4194
"Some Girls","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106770775/some-girls,3.7,-1,Sport,5.12b,1,90,35.07379,-85.40108
"Flight of the intruder","Hemlock Block Proper > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/113508501/flight-of-the-intruder,3.8,-1,Sport,5.10c,1,70,35.29558,-85.19618
"All In A Day's Work","Honey Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114346924/all-in-a-days-work,4.0,-1,Sport,5.12a,1,80,36.43181,-84.64873
"Departure 29","Departure 29 > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/114427300/departure-29,4.0,-1,Trad,5.11+,1,90,35.30012,-85.18848
"The Tall Cool One","Buzzard Point > Tennessee",https://www.mountainproject.com/route/106308389/the-tall-cool-one,4.0,-1,"Trad, Sport",5.11d,1,70,35.53775,-85.03101
"Holy and Hip","The Woodshed > Deep Creek > Tennessee",https://www.mountainproject.com/route/108929153/holy-and-hip,3.8,-1,Sport,5.11a,1,65,35.29575,-85.19501
"Stone Hinge","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107428294/stone-hinge,4.0,-1,Sport,5.12d,1,75,35.06887,-85.4194
46&2,"Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108036691/462,4.0,-1,Trad,5.12b,1,65,36.1166,-84.7317
Excalibur,"Starr Mountain > Tennessee",https://www.mountainproject.com/route/106096478/excalibur,4.0,-1,Trad,5.10c/d,1,70,35.2269,-84.5255
"Wrectum Wrecker","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107378372/wrectum-wrecker,4.0,-1,Trad,5.12c,1,70,35.06887,-85.4194
420,"The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110931915/420,4.0,-1,Sport,5.12c,1,60,36.108,-84.7162
Huckleberry,"The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110932056/huckleberry,4.0,-1,Sport,5.12c,1,60,36.108,-84.7162
"Lightning bolt crack","White Oak Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/107891269/lightning-bolt-crack,4.0,-1,Trad,5.11,1,60,36.45462,-84.66365
"Vogen Slab","Leda > Tennessee",https://www.mountainproject.com/route/106387184/vogen-slab,2.4,-1,Sport,5.9,1,40,35.2356,-85.2265
"Rape Conducive","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/112799652/rape-conducive,3.6,-1,Trad,5.8,1,80,35.07379,-85.40108
Grifters,"Bonny and Clyde Wall- AKA Drifters Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/109694644/grifters,4.0,-1,Sport,5.12d,1,65,35.10442,-85.63095
"Totem Pole","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105895372/totem-pole,2.6,-1,Trad,5.9+,1,80,35.07379,-85.40108
Morpheus,"Upstream Routes > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/106053340/morpheus,4.0,-1,Sport,5.11d,1,90,36.6706,-84.54431
"Pressure Cooker","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/116246074/pressure-cooker,3.5,-1,Sport,5.12a,1,,35.15027,-85.68691
"Thin Pockets","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106043131/thin-pockets,2.6,-1,Trad,"5.9 PG13",1,70,34.9992,-85.3554
"Rock Star","The Shaman Cave > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/118140639/rock-star,4.0,-1,Sport,5.13b/c,1,75,35.15061,-85.68549
"Filet Mignon","The Shaman Cave > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/118144839/filet-mignon,4.0,-1,Sport,5.13c,1,75,35.15061,-85.68549
"Creature Feature","Apes on Acid Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/117969055/creature-feature,4.0,-1,Sport,5.13c,1,60,35.10509,-85.63014
"Apes on Acid","Apes on Acid Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/117969104/apes-on-acid,4.0,-1,Sport,5.13d,1,70,35.10509,-85.63014
"Lucid Dreaming","The Shaman Cave > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/118144828/lucid-dreaming,4.0,-1,Sport,5.14a,1,75,35.15061,-85.68549
Moonscape,"Gutbuster Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/106099692/moonscape,2.4,-1,Sport,5.10b,1,40,35.18235,-85.67386
"Action Indirect","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/105891985/action-indirect,2.7,-1,Sport,5.11c/d,1,50,36.09055,-84.70502
Sinsophrenia,"Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/105946435/sinsophrenia,2.8,-1,Trad,5.10b,1,50,34.9992,-85.3554
"Canned Heat","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731742/canned-heat,3.3,-1,Sport,5.12a,1,80,35.15027,-85.68691
"Bad Girls are Good","Paradox Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/108479564/bad-girls-are-good,3.6,-1,Sport,5.10b,1,90,35.18688,-85.70023
"Proven Ground","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/109448834/proven-ground,3.6,-1,Sport,5.12a,1,65,35.29611,-85.19464
"So What","So What Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/106202075/so-what,2.7,-1,Sport,5.11b,1,50,35.17917,-85.67854
"Table Scraps","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/109372535/table-scraps,3.1,-1,Sport,5.11a,1,60,35.2957,-85.19505
"Molly and Rocket","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105895364/molly-and-rocket,2.4,-1,Trad,5.9-,1,100,35.07379,-85.40108
"Grey Matter","The Sanford Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/105932750/grey-matter,1.7,-1,Sport,"5.9 PG13",1,70,35.17696,-85.68402
"Stun Gun","White Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/106309114/stun-gun,3.0,-1,Sport,5.12a,1,80,35.17953,-85.67775
"Defcon Five","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105903277/defcon-five,3.8,-1,Trad,5.11a,1,90,35.07379,-85.40108
"The Sweep","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106074582/the-sweep,2.5,-1,Trad,5.10a,1,100,35.07379,-85.40108
"Nose Bleed Section","The Balcony > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106954605/nose-bleed-section,2.3,-1,Sport,5.10b,1,60,36.0947,-84.7083
Varmint,"Leda > Tennessee",https://www.mountainproject.com/route/106404222/varmint,3.3,-1,Sport,5.11,1,70,35.2356,-85.2265
Arachnophobia,"North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107857132/arachnophobia,2.8,-1,Sport,5.10d,1,70,36.09595,-84.70764
"The Up Game","Lower Leda > Tennessee",https://www.mountainproject.com/route/106190801/the-up-game,2.7,-1,Sport,5.10b,1,80,35.236,-85.2322
"Losers Weepers","Cornerstone Block > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107576653/losers-weepers,2.3,-1,Sport,5.11a,1,65,36.108,-84.7162
"Numba One Sucka","Main Cave > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427291/numba-one-sucka,3.8,-1,Sport,5.12d,1,60,35.1829,-85.44443
Streaker,"The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/108614143/streaker,3.1,-1,Sport,5.11b,1,70,35.10392,-85.63142
"Boo Yah","The Outer Circle Ampitheatre > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/109992890/boo-yah,3.7,-1,Sport,5.12c,1,40,36.0944,-84.70833
"Hurts So Good","Paradox Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/108468178/hurts-so-good,2.9,-1,Sport,5.10a,1,90,35.18688,-85.70023
Abacus,"The Right Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/112063866/abacus,3.8,-1,Sport,5.13a,1,70,35.17899,-85.67917
"Purple People Eater","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111442387/purple-people-eater,3.8,-1,Sport,5.13-,1,50,36.09055,-84.70502
"Afternoon Walk","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/106424961/afternoon-walk,2.9,-1,Trad,5.11a,1,70,34.9992,-85.3554
"Brown Streak","The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/109640395/brown-streak,3.1,-1,Sport,5.10c,1,,35.10392,-85.63142
"Kids With Guns","The Dihedrals > Foster Falls > Tennessee",https://www.mountainproject.com/route/108824792/kids-with-guns,3.8,-1,Sport,5.12d,1,65,35.1789,-85.67992
"Sunset Boulevard","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/107100122/sunset-boulevard,3.8,-1,Trad,5.10b/c,1,80,34.9992,-85.3554
"Cracker Jack Kid","Laurel Falls > Tennessee",https://www.mountainproject.com/route/112475253/cracker-jack-kid,3.8,-1,Sport,5.13-,1,70,35.55392,-84.99115
"Three Deep","Shadow Wall > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/114343822/three-deep,3.8,-1,Sport,5.11c,1,60,35.29558,-85.19618
Cottonmouth,"Predator Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/109719218/cottonmouth,3.8,-1,Sport,5.12b,1,70,35.10403,-85.63117
Osiris,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108166405/osiris,3.0,-1,Sport,5.11c,1,60,36.1022,-84.7184
"Gas Chamber","The Right Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/108501949/gas-chamber,3.4,-1,Sport,5.12d,1,70,35.17899,-85.67917
"Ivy League","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106703771/ivy-league,2.5,-1,Sport,5.10c,1,70,36.1022,-84.7184
"March Hare","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105892668/march-hare,2.5,-1,Trad,5.10a,1,80,35.07379,-85.40108
"House of The Rising Sun","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106097514/house-of-the-rising-sun,2.8,-1,Sport,5.10d,1,50,35.07379,-85.40108
"Hammer Time","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105973006/hammer-time,3.1,-1,Trad,5.10a,1,70,35.06887,-85.4194
"Welcome to Clear Creek","Craig's White Wall > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/109771051/welcome-to-clear-creek,3.5,-1,"Trad, TR",5.10,1,35,36.10277,-84.72147
"Christian Criminal","The River Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107672093/christian-criminal,2.4,-1,Sport,5.9+,1,,36.108,-84.7162
"Prelude To Harvest","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/106657154/prelude-to-harvest,3.4,-1,Sport,5.12a,1,40,36.5015,-87.3234
"The Saint of Auschwitz","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107576684/the-saint-of-auschwitz,3.1,-1,"Sport, Aid","5.11c A0",1,80,36.108,-84.7162
"Who Do You Do","Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111837807/who-do-you-do,3.5,-1,Sport,5.11c,1,70,36.1166,-84.7317
"Original Route/Suicide Blonde","O&W Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/106469749/original-routesuicide-blonde,3.1,-1,Trad,5.8-,3,220,36.45445,-84.6492
"Northwest Conversion","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/106387136/northwest-conversion,3.2,-1,Trad,5.9,2,110,34.9992,-85.3554
"The Immortal KB","Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106700469/the-immortal-kb,2.8,-1,Sport,5.11b,1,90,36.09453,-84.71023
Mutatious,"Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/115969117/mutatious,3.6,-1,Sport,5.12c,1,90,35.15027,-85.68691
Copperhead,"Predator Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/116225383/copperhead,3.6,-1,Sport,5.12d,1,90,35.10403,-85.63117
"Lucky Strikes","Starr Mountain > Tennessee",https://www.mountainproject.com/route/105892908/lucky-strikes,3.0,-1,Trad,5.9+,1,80,35.2269,-84.5255
"Indigenous Beverage","Moonshiner Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731118/indigenous-beverage,2.9,-1,Sport,5.10c/d,1,45,35.15601,-85.68751
"Crash Into Me","Music City/The 5.9 Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/108469447/crash-into-me,3.6,-1,Sport,5.11b,1,70,35.18687,-85.70102
"Flake route","Squeeze Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107841772/flake-route,3.7,-1,Sport,5.11d,1,,36.09595,-84.70764
Framed,"Crime Buttress > Foster Falls > Tennessee",https://www.mountainproject.com/route/107360643/framed,3.1,-1,Sport,5.12a,1,,35.17729,-85.68215
Trichinosis,"Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/116512239/trichinosis,3.7,-1,Sport,5.12d,1,85,35.15027,-85.68691
Flip,"Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107882966/flip,2.1,-1,Sport,5.9+,1,65,36.1166,-84.7317
"Blower Route","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113823733/blower-route,3.7,-1,Sport,5.12b,1,90,35.15027,-85.68691
"Riddle on the Roof","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/113981347/riddle-on-the-roof,3.7,-1,Trad,5.13-,1,90,35.07379,-85.40108
"Human Chew Toy","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106140303/human-chew-toy,3.7,-1,Trad,5.11d,1,40,35.24772,-85.22079
"Ritz  Bitz","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/111356944/ritz-bitz,3.3,-1,Sport,5.10c,1,45,36.5015,-87.3234
"Down Not Out","Hemlock Block Proper > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/116811854/down-not-out,3.7,-1,Sport,5.10b,1,70,35.29558,-85.19618
"Occams Blazer","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/112840886/occams-blazer,3.7,-1,Sport,5.12b/c,1,75,35.29611,-85.19464
"Only on Earth","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106090539/only-on-earth,3.7,-1,Trad,5.11d,2,100,35.06887,-85.4194
"Body Count direct","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106165312/body-count-direct,3.7,-1,Sport,5.13+,1,80,36.09055,-84.70502
"Elevator Shoes","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/106985072/elevator-shoes,3.2,-1,Sport,5.10b,1,45,36.5015,-87.3234
"Restless Pedestrian","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106105669/restless-pedestrian,2.5,-1,Trad,5.8,1,90,35.07379,-85.40108
Mosaic,"The Moat > Castle Rock > Tennessee",https://www.mountainproject.com/route/111416685/mosaic,3.3,-1,Sport,5.10,1,,35.10466,-85.63077
1554,"The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107576722/1554,3.5,-1,Sport,5.12b,1,80,36.108,-84.7162
"Optimus Prime","Leda > Tennessee",https://www.mountainproject.com/route/106300401/optimus-prime,2.9,-1,Trad,5.9+,1,,35.2356,-85.2265
"Open Boat Whalers","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105972462/open-boat-whalers,3.3,-1,Trad,5.10a/b,1,60,35.06887,-85.4194
"Stitch in Time","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/108264851/stitch-in-time,3.4,-1,Trad,5.10+,1,85,34.9992,-85.3554
"A Turn of the Page","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106364359/a-turn-of-the-page,3.1,-1,Sport,5.10a,1,60,35.06887,-85.4194
Nuggz,"Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/110528970/nuggz,3.4,-1,Sport,5.12b,1,70,35.29611,-85.19464
Overlooked,"The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/112455574/overlooked,3.0,-1,Sport,5.8,1,50,36.5015,-87.3234
"My Lost China Doll","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106317167/my-lost-china-doll,3.0,-1,Trad,"5.9+ PG13",1,90,35.07379,-85.40108
"The Rose","Roadside Wall > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/106032759/the-rose,3.1,-1,Trad,5.10a,2,110,35.1273,-85.3886
"Pancake Flake","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/105946738/pancake-flake,2.5,-1,Trad,5.9-,1,80,34.9992,-85.3554
"Margin Walker","Leda > Tennessee",https://www.mountainproject.com/route/106404304/margin-walker,2.8,-1,Sport,5.11-,1,50,35.2356,-85.2265
"The First Plum","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/106918043/the-first-plum,2.9,-1,Sport,5.10b,1,40,36.5015,-87.3234
"La Familia","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108163019/la-familia,2.9,-1,Sport,5.12c,1,50,36.1022,-84.7184
"In Sight of Power","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105930661/in-sight-of-power,3.1,-1,Trad,5.8+,1,90,35.06887,-85.4194
"Hat Pin with Sledge Hammer","Cake Walk Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/107392841/hat-pin-with-sledge-hammer,2.5,-1,Sport,5.8,1,35,36.5015,-87.3234
"Hydro Logic","Main Cave > Sucka Cave > Tennessee",https://www.mountainproject.com/route/116183439/hydro-logic,3.5,-1,Sport,5.11c,1,40,35.1829,-85.44443
"Competitive Edge","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106711586/competitive-edge,3.1,-1,Trad,"5.11c PG13",1,100,35.07379,-85.40108
Escapism,"Predator Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/113790033/escapism,3.5,-1,Sport,5.13a,1,90,35.10403,-85.63117
"Special Olympics","Roadside Wall > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/106032738/special-olympics,3.5,-1,Trad,5.11c,1,50,35.1273,-85.3886
"You Big Dummy","The Sanford Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/110076088/you-big-dummy,3.2,-1,Sport,5.11d,1,50,35.17696,-85.68402
Burn,"T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106090535/burn,3.5,-1,Sport,5.13a,1,100,35.06887,-85.4194
"El Hondo","The Deep End > Deep Creek > Tennessee",https://www.mountainproject.com/route/110528834/el-hondo,3.5,-1,Sport,5.12d,1,70,35.29647,-85.19442
"William ""The Frig"" Perry","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106317583/william-the-frig-perry,3.1,-1,Trad,"5.10 PG13",1,90,35.06887,-85.4194
"Salamander Flip Flop","Orange Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113220062/salamander-flip-flop,2.9,-1,Sport,5.10b,1,55,35.1559,-85.68716
"Mrs. Treated","The Red Light District > Foster Falls > Tennessee",https://www.mountainproject.com/route/106321783/mrs-treated,2.8,-1,Sport,5.11a,1,65,35.18226,-85.67396
"Java Man","Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113548272/java-man,2.8,-1,Sport,5.11b,1,80,36.09453,-84.71023
"Squeeze the Trigga","The Left Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/113431155/squeeze-the-trigga,3.4,-1,Sport,5.13a,1,45,35.1561,-85.67333
"The Young and the Restless","The Red Light District > Foster Falls > Tennessee",https://www.mountainproject.com/route/106954540/the-young-and-the-restless,2.1,-1,Sport,5.9,1,50,35.18226,-85.67396
"Casa de Condimentos","Salad Bar > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/114573064/casa-de-condimentos,3.0,-1,Sport,5.10c/d,1,80,35.1488,-85.6903
"Frozen Lightning","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731712/frozen-lightning,2.9,-1,Sport,5.11a,1,75,35.15027,-85.68691
"Chemtrail Surfer","Conspiracy Buttress > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/112519130/chemtrail-surfer,3.4,-1,Sport,5.11b,1,70,35.30096,-85.19864
Steeplechase,"T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105924748/steeplechase,3.3,-1,"Trad, TR","5.11 R",1,90,35.07379,-85.40108
"A Sense of Adventure","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106512300/a-sense-of-adventure,3.0,-1,Trad,5.9+,1,50,34.9992,-85.3554
"Up in Arms","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106140264/up-in-arms,3.4,-1,Trad,5.11c,1,85,35.07379,-85.40108
Mirage,"T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105893605/mirage,3.3,-1,Sport,"5.11a/b PG13",1,90,35.07379,-85.40108
Tallboy,"North End > Castle Rock > Tennessee",https://www.mountainproject.com/route/113467515/tallboy,3.1,-1,Sport,5.10a,1,90,35.10399,-85.63219
"All Business","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107576704/all-business,3.4,-1,Sport,5.12c,1,90,36.108,-84.7162
"Good Soldier","The Wave Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/110528996/good-soldier,3.3,-1,Sport,5.11c,1,70,35.29658,-85.19431
"Shiva's Last Dance","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105902379/shivas-last-dance,2.1,-1,Trad,5.9-,1,100,35.07379,-85.40108
"The Main Line","Beer Crag > Percy Priest DWS > Tennessee",https://www.mountainproject.com/route/116993575/the-main-line,3.5,-1,"TR, Boulder","5.10a/b V3-4",1,50,36.12243,-86.61762
Smoke,"Leda > Tennessee",https://www.mountainproject.com/route/105890335/smoke,2.1,-1,Sport,5.10,1,60,35.2356,-85.2265
"Killer Diller (aka Silver Spurs)","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105889265/killer-diller-aka-silver-spurs,2.8,-1,Trad,5.10,1,70,35.06887,-85.4194
X-Files,"Area X > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116766890/x-files,3.5,-1,Sport,5.11b,1,90,36.08682,-84.71734
"After the Ball was Over","Walt's Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/107400349/after-the-ball-was-over,2.8,-1,Sport,5.9,1,55,36.5015,-87.3234
"Kiddie Table","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731719/kiddie-table,3.5,-1,Sport,5.11d,1,75,35.15027,-85.68691
"Revenge of the Whippersnapper","The Outer Circle Ampitheatre > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/115315653/revenge-of-the-whippersnapper,3.5,-1,Sport,5.12d,1,,36.0944,-84.70833
"Golden Unplugged","Four Horsemen > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938941/golden-unplugged,3.5,-1,Sport,5.10d,1,65,35.15062,-85.68549
"Old Fart","The Quiet Zone > King's Bluff > Tennessee",https://www.mountainproject.com/route/110751347/old-fart,2.6,-1,Sport,5.8,1,40,36.5015,-87.3234
"Under the Big Top","O&W Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/106569659/under-the-big-top,3.5,-1,Trad,"5.12a PG13",2,250,36.45445,-84.6492
"Intruders in the Dust","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/112533145/intruders-in-the-dust,3.5,-1,Trad,5.10,1,100,35.07379,-85.40108
"GPS Crack","Roadside Wall > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/108817088/gps-crack,3.5,-1,Trad,5.9,1,100,35.1273,-85.3886
"Divine Swine","Pig Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938632/divine-swine,3.5,-1,Sport,5.11d,1,65,35.15062,-85.68549
"Homeland Insecurity","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/108733733/homeland-insecurity,3.5,-1,Trad,5.12a/b,1,70,35.06887,-85.4194
Tabernacle,"Hemlock Block Proper > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/111875563/tabernacle,3.5,-1,Sport,5.12a,1,,35.29558,-85.19618
Strutter,"Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/109719380/strutter,3.5,-1,Sport,5.12b,1,80,35.29611,-85.19464
"Chain of Command","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110930952/chain-of-command,3.5,-1,Sport,5.13b,1,60,36.108,-84.7162
"Bare Knuckle Ninja","Blue Sky Buttress > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106939120/bare-knuckle-ninja,3.5,-1,Trad,5.12a,1,50,36.0947,-84.7083
"Squeeze Chesse","Squeeze Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107841757/squeeze-chesse,3.5,-1,Sport,5.11d,1,70,36.09595,-84.70764
"The Serpent","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/117995697/the-serpent,3.5,-1,Trad,5.9+,1,70,36.09595,-84.70764
Kingpin,"The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/117923610/kingpin,3.5,-1,Sport,"5.11- PG13",1,80,35.10392,-85.63142
"The Quatch","Main Cave > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427233/the-quatch,3.1,-1,Sport,5.11a,1,40,35.1829,-85.44443
