Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bring Your Daughter to the Slaughter","Bring Your Daughter Wall > Animal Biscuit Valley > Froggatt's Edge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106394595/bring-your-daughter-to-the-slaughter,3.0,-1,Sport,5.10a,1,70,-38.1585,175.5284
"Shortcut to Exposure","Roadside Area > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106606835/shortcut-to-exposure,3.3,-1,Sport,5.9,2,200,-44.65101,168.94982
"Racing in the Streets","Wonder Wall > Charleston > West Coast > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/105914301/racing-in-the-streets,2.9,-1,Trad,5.8,1,120,-43.8979,171.2988
"Good Bye Cream-Poofters","Track 1 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106089562/good-bye-cream-poofters,2.5,-1,Sport,5.8+,1,45,-40.8387,172.80119
"The Gecko Groove","Cracks Wall > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/107944215/the-gecko-groove,3.0,-1,Trad,5.8,1,92,-38.6619,175.86571
"Mister Daddy Long Legs","Bring Your Daughter Wall > Animal Biscuit Valley > Froggatt's Edge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106397508/mister-daddy-long-legs,3.0,-1,Sport,5.11a,1,60,-38.1585,175.5284
"Climatic Extension","Main Wall > Froggatt's Edge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106394558/climatic-extension,3.0,-1,Sport,5.10b,1,90,-38.1585,175.5284
"Hanging Around","Wonder Wall > Charleston > West Coast > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/105914286/hanging-around,3.0,-1,"Trad, TR","5.10a PG13",1,120,-43.8979,171.2988
"About Time","Main Wall > Wye Creek > Queenstown > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/110298067/about-time,3.0,-1,Sport,5.10a/b,1,100,-45.14199,168.77028
"Franklins tower","Seagrass > Pohara > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/111623856/franklins-tower,3.0,-1,Sport,5.9,1,80,-40.82747,172.89375
Sayonara,"Whekenui Wall > Whanganui Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106397453/sayonara,3.0,-1,Trad,5.9,1,70,-38.7845,175.7308
"Rohans Arete","Cracks Wall > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108098815/rohans-arete,3.0,-1,Sport,5.11a,1,92,-38.6619,175.86571
Stinger,"Wonder Wall > Charleston > West Coast > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/110300543/stinger,3.0,-1,Trad,5.9,1,90,-43.8979,171.2988
"The Sweet and the Savage","The Point > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108117417/the-sweet-and-the-savage,3.0,-1,Trad,5.10a,2,100,-38.6619,175.86571
"The Crack","The Tombstone > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106093440/the-crack,2.8,-1,"Trad, TR",5.9-,1,45,-44.69832,169.13226
"Frat Boy Creeper","Cliffs of Bonnis Boulevard > Andersen AFB > Guam > Micronesia > Oceania > International",https://www.mountainproject.com/route/116540110/frat-boy-creeper,3.0,-1,TR,5.10a,1,35,13.57194,144.94236
"Unknown 5.8","Tarague Beach Boundary Boulder > Tarague Beach > Andersen AFB > Guam > Micronesia > Oceania > International",https://www.mountainproject.com/route/116697946/unknown-58,3.0,-1,Sport,5.8+,1,60,13.62685,144.89391
"DB Eh?","Double Cone East Face > Lake Alta > The Remarkables > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/110304766/db-eh,3.0,-1,"Trad, Alpine",5.8,5,600,-45.07062,168.8164
"Fancy Pants Salmon","Boat Ramp Crag > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116708696/fancy-pants-salmon,3.0,-1,Sport,5.10a,1,20,-44.95608,169.278
"Falls Left","Wishbone Falls > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116601157/falls-left,3.0,-1,Sport,5.10c,1,100,-44.50726,168.7141
"Stick It In","Diamond Lake > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/113942066/stick-it-in,3.0,-1,Sport,5.10b/c,1,66,-44.64704,168.96528
"El Zymer","The Caves > Long Beach > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114058929/el-zymer,3.0,-1,Sport,5.11a,1,40,-45.74526,170.64138
"Drop Kick to the Head","Main Wall > Wye Creek > Queenstown > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/110297662/drop-kick-to-the-head,3.0,-1,Sport,5.11a,1,50,-45.14199,168.77028
"Waterfall 3","Waterfall Area > Harau Valley > West Sumatra > Indonesia > Oceania > International",https://www.mountainproject.com/route/117263065/waterfall-3,3.0,-1,Sport,5.8+,1,65,-0.10102,100.66605
Toilet,"Echo Wall > Harau Valley > West Sumatra > Indonesia > Oceania > International",https://www.mountainproject.com/route/117257693/toilet,3.0,-1,Sport,"5.10- PG13",1,80,-0.10786,100.66442
"Kindling Crack","Pinnacle > Long Beach > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114024532/kindling-crack,3.0,-1,Trad,5.10b/c,1,60,-45.7515,170.6436
"Gobble Gobble, Yum Yum","Track 6 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106425390/gobble-gobble-yum-yum,3.0,-1,Sport,5.10a,1,50,-40.8387,172.80119
Ambrosia,"Cathedral Rock > Pohara > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/111355059/ambrosia,3.0,-1,Sport,5.10a,1,,-40.82244,172.89897
"Disco Inferno","The Tombstone > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/110302220/disco-inferno,3.0,-1,Sport,5.10d,1,50,-44.69832,169.13226
"Powder Queen","Main Wall > Froggatt's Edge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108086716/powder-queen,3.0,-1,Sport,5.10a,1,66,-38.1585,175.5284
Aliens,"The Bluff > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108163752/aliens,3.0,-1,Sport,5.10d,1,66,-38.6619,175.86571
"Flake 7","Cracks Wall > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108163509/flake-7,3.0,-1,Trad,5.10a,1,66,-38.6619,175.86571
Predator,"The Bluff > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/107765117/predator,3.0,-1,Sport,5.11a,1,40,-38.6619,175.86571
Hungover,"Hold On To Your Face Wall > Froggatt's Edge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106394646/hungover,3.0,-1,Trad,5.10d,1,65,-38.1585,175.5284
"Fearless Vampire Killer","Track 1 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/117020839/fearless-vampire-killer,3.0,-1,Sport,5.10b/c,1,70,-40.8387,172.80119
"Lincoln Blonds Have More Fun","Hospital Flat > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116640572/lincoln-blonds-have-more-fun,3.0,-1,Sport,5.9,1,50,-44.7189,169.15651
"You’re either dead or you’re not","Track 4 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116822987/youre-either-dead-or-youre-not,3.0,-1,Sport,5.11a,1,45,-40.8881,172.81157
"Route 3","Tarague Beach Boundary Boulder > Tarague Beach > Andersen AFB > Guam > Micronesia > Oceania > International",https://www.mountainproject.com/route/116764711/route-3,3.0,-1,Sport,5.10a,1,60,13.62685,144.89391
"Space Invaders","Track 2 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116383991/space-invaders,3.0,-1,Sport,5.10,1,90,-40.8387,172.80119
"Redlining to the max","Track 4 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116233879/redlining-to-the-max,3.0,-1,Sport,5.11b/c,1,40,-40.8881,172.81157
Pierre,"Homage Wall > Wye Creek > Queenstown > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116748563/pierre,3.0,-1,Sport,5.12b,1,30,-45.13838,168.77008
Wombat,"Bush Wall > Wye Creek > Queenstown > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116748543/wombat,3.0,-1,Sport,5.12b,1,35,-45.14199,168.77028
Multitude,"Little Babylon > Milford > Southland > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116748680/multitude,3.0,-1,Sport,5.11b,1,35,-44.69286,167.97112
"Rua Tahi","Little Babylon > Milford > Southland > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116748725/rua-tahi,3.0,-1,Sport,5.11d,1,55,-44.69286,167.97112
"The Crack","Hospital Flat > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116640439/the-crack,3.0,-1,Trad,5.9,1,40,-44.7189,169.15651
"Where’s Doctor Holdfinder?","Roadside Area > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116523671/wheres-doctor-holdfinder,3.0,-1,Sport,5.11b/c,1,60,-44.65101,168.94982
"papals nasal","Roadside Area > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116383965/papals-nasal,3.0,-1,Trad,5.10a,1,45,-44.65101,168.94982
"Soul Train","The Point > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114452535/soul-train,3.0,-1,Sport,5.9,1,140,-38.6619,175.86571
"Get a Job","Diamond Lake > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/113942007/get-a-job,3.0,-1,Sport,5.9+,2,125,-44.64704,168.96528
"Java Jive","Track 6 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114361872/java-jive,3.0,-1,Sport,5.11a,1,40,-40.8387,172.80119
"Peter Panda","Unknown Area 150m Right of Cheap Seats > Mangaokewa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/113827657/peter-panda,3.0,-1,Sport,5.9+,1,,-38.3575,175.1932
"Typhoon Tongue","Track 6 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114361895/typhoon-tongue,3.0,-1,Sport,5.11a,1,40,-40.8387,172.80119
Ta-Lo,"Mangatepopo Valley > Tongariro National Park > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114268730/ta-lo,3.0,-1,"Trad, Alpine",5.9,1,65,-39.14747,175.60011
"Jock the Frotterer","Roadside Area > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/113941927/jock-the-frotterer,3.0,-1,Sport,5.9-,1,60,-44.65101,168.94982
Absconsionism,"Bo Peep Slab > Pohara > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/117755535/absconsionism,3.0,-1,Sport,5.12b,1,,-40.82793,172.89349
"Back to Terra Firma","Roadside Area > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/113941954/back-to-terra-firma,3.0,-1,Sport,5.10+,1,60,-44.65101,168.94982
"Feminine Positions","Jane Fonda Workout Wall > Port Hills > Canterbury > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114111737/feminine-positions,3.0,-1,Sport,5.10d,1,17,-43.59465,172.76367
"Mexican Americans","The Point > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/110241843/mexican-americans,3.0,-1,Sport,5.11,6,370,-38.6619,175.86571
"The Slot Machine","Cracks Wall > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114268768/the-slot-machine,3.0,-1,Trad,5.9,1,50,-38.6619,175.86571
Halestone,"Lost Buddah Wall > Castle Rock > Coromandel > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112515964/halestone,3.0,-1,Sport,5.9,4,330,-36.77539,175.53228
"Welcome to Kawakawa","Little Big Wall > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114293144/welcome-to-kawakawa,3.0,-1,Trad,5.10c,2,140,-38.66189,175.86562
"Veggie Delight","Lost Buddah Wall > Castle Rock > Coromandel > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112516051/veggie-delight,3.0,-1,Sport,5.9,5,350,-36.77539,175.53228
"Shades of Grey","Sebastapol Bluffs > Mt. Cook > Canterbury > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108953281/shades-of-grey,3.0,-1,"Sport, Alpine",5.11-,5,400,-43.75071,170.11739
"Shark Attack","Sebastapol Bluffs > Mt. Cook > Canterbury > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/109859367/shark-attack,3.0,-1,"Sport, Alpine",5.9+,3,295,-43.75071,170.11739
Ganesh,"Buddah Wall > Castle Rock > Coromandel > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112378821/ganesh,3.0,-1,Sport,5.9+,1,165,-36.7756,175.5322
Riptide,"Higher Learning Area > Pukerua Bay > Wellington and Lower North Island > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/113912980/riptide,3.0,-1,Sport,5.10a/b,1,30,-41.03051,174.87162
"Burning Sky","Main Cliff > Long Beach > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114023998/burning-sky,3.0,-1,Trad,5.10a,1,80,-45.75304,170.64804
"Kapowai Calling","Tairua > Coromandel > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112449585/kapowai-calling,3.0,-1,Trad,5.10d,2,122,-37.06354,175.71731
"Morning Glory","Main Cliff > Long Beach > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114023993/morning-glory,3.0,-1,Trad,5.10b,1,82,-45.75304,170.64804
Javelin,"Sebastapol Bluffs > Mt. Cook > Canterbury > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108959970/javelin,3.0,-1,"Trad, Alpine",5.8,1,110,-43.75071,170.11739
"Flakey Cadburys","The Caves > Long Beach > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114058938/flakey-cadburys,3.0,-1,Sport,5.10a,1,40,-45.74526,170.64138
"The Castledowns Classic","Classic Wall > Castledowns > Southland > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/114025623/the-castledowns-classic,3.0,-1,Sport,5.8,1,90,-45.80604,168.28376
"The Naughty Climb","Quiet Earth Wall > Castle Rock > Coromandel > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112378806/the-naughty-climb,3.0,-1,"Sport, Aid","5.10d A0",4,425,-36.7756,175.5322
Horizon,"Buddah Wall > Castle Rock > Coromandel > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112516107/horizon,3.0,-1,Sport,5.9+,1,75,-36.7756,175.5322
"The Great New Zealand Clobbering Machine","Track 6 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106425437/the-great-new-zealand-clobbering-machine,3.0,-1,Sport,5.11a/b,1,50,-40.8387,172.80119
Rumpletunskin,"Unknown Area 150m Right of Cheap Seats > Mangaokewa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/113827670/rumpletunskin,3.0,-1,Sport,5.10a/b,1,20,-38.3575,175.1932
"Slinky Malinky","Buddah Wall > Castle Rock > Coromandel > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/111048351/slinky-malinky,3.0,-1,Sport,5.10b/c,3,230,-36.7756,175.5322
"Sleeping boy catches no fish (direct)","Kookmeyers > Castle Rock > Coromandel > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112515883/sleeping-boy-catches-no-fish-direct,3.0,-1,Sport,5.10d,3,300,-36.7756,175.5322
"Bring Back Buck","Main Cliff > Buck Rock > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112515846/bring-back-buck,3.0,-1,Sport,5.10b,2,165,-37.5526,175.7489
"The Haute of Flying Snakes","River Wall > Mangorewa Gorge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112520514/the-haute-of-flying-snakes,3.0,-1,Sport,5.10d,1,85,-37.95831,176.17667
"Demons of Bosh","Main Cliff > Buck Rock > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112515822/demons-of-bosh,3.0,-1,Sport,5.10b,2,215,-37.5526,175.7489
"Four Mantels and a Polish Maid","Reporoa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112516231/four-mantels-and-a-polish-maid,3.0,-1,Sport,5.10a,1,50,-38.4948,176.3927
"Under Heavy Manners","Whakapapa Gorge > Tongariro National Park > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/109599450/under-heavy-manners,3.0,-1,"Sport, Alpine",5.9,2,135,-39.23123,175.56281
"Finger of Fate","Wall of Fate > Main Cliff > Waipapa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108013694/finger-of-fate,3.0,-1,"Trad, Sport",5.9+,1,82,-38.2922,175.68401
Breezeblock,"River Wall > Mangorewa Gorge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112520520/breezeblock,3.0,-1,Sport,5.10-,1,85,-37.95831,176.17667
"The Power of Persuasion","Main Cliff > Buck Rock > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/112515865/the-power-of-persuasion,3.0,-1,Sport,5.11a,2,200,-37.5526,175.7489
"Automatic Dour","Main Wall > Froggatt's Edge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108086687/automatic-dour,3.0,-1,Sport,5.12c,1,50,-38.1585,175.5284
"Gorillas in the Schist","Cattle Yard > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/110302727/gorillas-in-the-schist,3.0,-1,Sport,5.10a,1,80,-44.69832,169.13226
"Altar of Maddness","The Bluff > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/111633061/altar-of-maddness,3.0,-1,Sport,5.12a,1,,-38.6619,175.86571
"Gauche mais pas Maladroit","The Arch Area > Main Cliff > Waipapa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108086376/gauche-mais-pas-maladroit,3.0,-1,Sport,5.10a,1,66,-38.2922,175.68401
Lucalucki,"Main Wall > Wye Creek > Queenstown > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/110297825/lucalucki,3.0,-1,Sport,5.10a/b,1,105,-45.14199,168.77028
"Immaculate Conception","The Bluff > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108163831/immaculate-conception,3.0,-1,Sport,5.12c,1,82,-38.6619,175.86571
"Infinity Minus 1 Possibilities","Ray of Light Spire > Federated States of Micronesia > Micronesia > Oceania > International",https://www.mountainproject.com/route/107833512/infinity-minus-1-possibilities,3.0,-1,Sport,5.10d,1,165,6.9767,158.19389
Bula,"Highside > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/110312158/bula,3.0,-1,Sport,5.8,1,65,-44.69832,169.13226
"Body and Soul","Rapaki Rock > Port Hills > Canterbury > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/109859373/body-and-soul,3.0,-1,Trad,5.10b/c,1,55,-43.5943,172.6752
"Pass the Buck","Main Cliff > Buck Rock > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/111048344/pass-the-buck,3.0,-1,Sport,5.10c,3,260,-37.5526,175.7489
"Zoot Alors","Riverside > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/109863229/zoot-alors,3.0,-1,Sport,5.11d,1,80,-44.6565,168.95309
"Drag Queen","Archimedes Wall > Mangorewa Gorge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/109709182/drag-queen,3.0,-1,Sport,5.10d,1,115,-37.95831,176.17667
Bizarrete,"Whekenui Wall > Whanganui Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106397462/bizarrete,3.0,-1,Sport,"5.11a PG13",1,90,-38.7845,175.7308
"The Mount Pleasant Butcher","The Alcove > Britten Crags > Port Hills > Canterbury > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/109314445/the-mount-pleasant-butcher,3.0,-1,Sport,5.12-,1,,-43.58039,172.72135
"The Engorger","Riverside > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/109863233/the-engorger,3.0,-1,Sport,5.12a,1,25,-44.6565,168.95309
"No Surprises","Ray of Light Spire > Federated States of Micronesia > Micronesia > Oceania > International",https://www.mountainproject.com/route/107833535/no-surprises,3.0,-1,Sport,5.11b,1,100,6.9767,158.19389
"Gunga Din","The Plateau > Whanganui Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106397489/gunga-din,3.0,-1,Trad,5.9,1,80,-38.7845,175.7308
Chimera,"The Grandstands > Mangaokewa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/107653862/chimera,3.0,-1,Sport,5.12b,1,,-38.3575,175.19321
"Aliens Resurrection","The Bluff > Kawakawa Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108163801/aliens-resurrection,3.0,-1,Sport,5.10d,3,200,-38.6619,175.86571
"Access 17","Access 17 > Mangaokewa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/107906836/access-17,3.0,-1,Sport,5.9,1,,-38.3575,175.19321
"Enter the Arena","The Colosseum > Mangaokewa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108078906/enter-the-arena,3.0,-1,Sport,5.11a,1,,-38.3575,175.19321
"Power of the Pink","The Grandstands > Mangaokewa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/107704110/power-of-the-pink,3.0,-1,Sport,5.12a,1,,-38.3575,175.19321
"Weapons of Pleasure","The Colosseum > Mangaokewa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/107999751/weapons-of-pleasure,3.0,-1,Sport,5.10d,1,,-38.3575,175.19321
Gulp,"Roadside Rock > Bayley Road > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108081585/gulp,3.0,-1,Sport,5.10,1,66,-38.1885,175.507
Rhinoceros,"Track 6 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106420471/rhinoceros,3.0,-1,Sport,5.10a,1,45,-40.8387,172.80119
"Unknown Climb","Far Left Wall > Main Cliff > Waipapa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/108086472/unknown-climb,3.0,-1,Sport,5.10a,1,40,-38.2922,175.68401
"Childhoods End","The Plateau > Whanganui Bay > Lake Taupo > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106397495/childhoods-end,3.0,-1,Sport,5.11d,1,60,-38.7845,175.7308
"Brontosaurus Theory","Little Spurt Wall > Animal Biscuit Valley > Froggatt's Edge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/107699795/brontosaurus-theory,3.0,-1,Sport,5.11c/d,1,40,-38.1585,175.5284
Robin,"Wall of Fate > Main Cliff > Waipapa > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/107796729/robin,3.0,-1,Sport,5.11b,1,60,-38.2922,175.68401
"Speights Race","Tiger Wall > Britten Crags > Port Hills > Canterbury > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106326219/speights-race,3.0,-1,Sport,5.11b/c,1,60,-43.58006,172.72079
"The Exerstential Purple Thunderbolt","Bete Noire Wall > Froggatt's Edge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106394634/the-exerstential-purple-thunderbolt,3.0,-1,Sport,5.10d,1,65,-38.1585,175.5284
"Skiing Off a Convex Slope","Track 3 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/118136577/skiing-off-a-convex-slope,3.0,-1,Sport,5.12b,1,60,-40.8387,172.80119
"Rocky Road","Central Pinnacle > Mount Somers > Canterbury > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/109582557/rocky-road,2.8,-1,Sport,5.10c,3,216,-43.62055,171.37416
"Tales from the Riverbank","Spittle Hill > Castle Hill > Canterbury > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/113942307/tales-from-the-riverbank,2.7,-1,Sport,5.9+,1,,-43.22559,171.71266
"Rusty Pins","The Tombstone > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106093436/rusty-pins,2.7,-1,"Sport, TR",5.9+,1,40,-44.69832,169.13226
"White Christmas","Main Wall > Froggatt's Edge > Waikato and King Country > North Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/106394650/white-christmas,2.3,-1,Sport,5.8,1,50,-38.1585,175.5284
"Fata Morgana","Water Wall > Wye Creek > Queenstown > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116727374/fata-morgana,2.5,-1,Sport,5.8,2,180,-45.14199,168.77028
"Jerry Garcia","Track 5 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/117020890/jerry-garcia,2.5,-1,Sport,5.9-,1,45,-40.8387,172.80119
Doo-Little,"Track 5 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116563479/doo-little,2.5,-1,Sport,5.8+,1,30,-40.8387,172.80119
"Nasal Excavations","Roadside Area > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116383941/nasal-excavations,2.5,-1,Sport,5.10a,1,50,-44.65101,168.94982
"Crack of Delights","Wonder Wall > Charleston > West Coast > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116500307/crack-of-delights,2.5,-1,"Trad, TR",5.9,1,60,-43.8979,171.2988
"Hula Yula","Track 1 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/115356947/hula-yula,2.5,-1,Sport,5.10a,1,50,-40.8387,172.80119
"Practising Arms","Roadside Area > Wanaka > Otago > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116383928/practising-arms,2.5,-1,Sport,5.10c,1,50,-44.65101,168.94982
"Burly but Sensitive","Track 4 > Paynes Ford > Nelson-Tasman > South Island > New Zealand > Oceania > International",https://www.mountainproject.com/route/116190233/burly-but-sensitive,2.5,-1,Sport,5.11a,1,40,-40.8881,172.81157
