Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Raisin Bran","D. Pricker Peak > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114450237/raisin-bran,3.5,-1,Sport,5.12c,1,,37.50212,-88.68582
"Rajun’ Cajun","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/115346904/rajun-cajun,3.5,-1,Sport,5.12d,1,40,37.50724,-88.68566
"Damn Yankees","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113694316/damn-yankees,3.5,-1,Sport,5.12c,1,50,37.50881,-88.69216
"Star Power","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116100920/star-power,3.5,-1,Sport,5.12b,1,,37.50783,-88.68397
PITA,"F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109856583/pita,3.5,-1,Sport,5.10a,1,55,37.50741,-88.69189
Shotgun,"A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/109187397/shotgun,3.5,-1,Sport,5.12,1,,37.62644,-89.20137
"Hardwood Haberdasher","L. The Gentleman's Grotto > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108167662/hardwood-haberdasher,3.5,-1,Sport,5.10a,1,40,37.49794,-88.68776
"They Shoot Horses Don't They","J. Vista Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109853117/they-shoot-horses-dont-they,3.5,-1,Sport,5.11b/c,1,30,37.49973,-88.68704
"Black Tie Affair","L. The Gentleman's Grotto > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108167643/black-tie-affair,3.5,-1,Sport,5.11d,1,35,37.49794,-88.68776
"High Over Camp","The Rubik's Cube > Draper's Bluff > Illinois",https://www.mountainproject.com/route/106412276/high-over-camp,3.3,-1,Trad,5.10a,1,100,37.51515,-89.04243
"Get Out of My Kitchen","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107813329/get-out-of-my-kitchen,2.9,-1,Trad,5.10c,1,60,37.50611,-88.69029
"X Factor","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107702530/x-factor,3.1,-1,Sport,5.11c,1,,37.49884,-88.69384
Detention,"A: Playground Wall -Detention Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/106992830/detention,2.9,-1,"Trad, Sport",5.10a,1,,37.5188,-89.02746
Swabbe,"H. The SS Minnow > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108112104/swabbe,2.8,-1,Sport,5.11a,1,40,37.50031,-88.68783
"Hespen Arete","F: Tombstone > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112503543/hespen-arete,2.9,-1,Sport,5.10c,1,40,38.97084,-90.48816
"Dan's Dihedral","A: Lily Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112248747/dans-dihedral,2.6,-1,Trad,5.8,1,,38.97108,-90.48738
"Lucky Bastard","B. E.M.J. Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112485985/lucky-bastard,2.8,-1,Trad,5.8+,1,40,37.50467,-88.68928
"Mirror Man","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106357015/mirror-man,3.0,-1,Sport,5.11c,1,50,37.49992,-88.68726
"URSA Minor","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116109089/ursa-minor,3.3,-1,Sport,5.12d,1,,37.49992,-88.68726
Condor,"I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106061436/condor,3.0,-1,Sport,5.11c,1,50,37.49992,-88.68726
"Phillip's Route","A: Quetil Trail Bluff > Alto Pass > Illinois",https://www.mountainproject.com/route/112814892/phillips-route,3.3,-1,Sport,5.11,1,35,37.56882,-89.31532
Industry,"A. Industry Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107702503/industry,2.7,-1,Sport,5.12a,1,,37.50408,-88.68457
"Den of Thieves","C. Rainy Day Roof > D. East Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109852836/den-of-thieves,3.3,-1,Sport,5.12a,1,35,37.50489,-88.68352
"The Flail","D. Battle Axe Tower > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106814159/the-flail,3.3,-1,Sport,5.12d,1,,37.50648,-88.68633
"My Head is Broke","A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111222312/my-head-is-broke,3.3,-1,Sport,5.12a,1,,37.5056,-88.68207
"Ralphie's Variation","Moon Rock > Cove Hollow > Illinois",https://www.mountainproject.com/route/112899595/ralphies-variation,3.3,-1,Sport,5.10a/b,1,,37.6403,-89.2999
Hawkeye,"H: Eagle Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112847589/hawkeye,3.2,-1,Trad,5.10a/b,1,,38.97088,-90.48845
"Riverboat Gambler","I: Meadow Slab > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112244179/riverboat-gambler,2.5,-1,Sport,5.10b,1,,38.97088,-90.48901
"Tempura Tour ""Classic""","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/109168904/tempura-tour-classic,3.2,-1,Trad,5.8,6,400,37.62644,-89.20137
"Leaving the Nest","H: Eagle Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/113869069/leaving-the-nest,3.2,-1,Sport,5.11b/c,1,35,38.97088,-90.48845
Rendleman's,"A: Quetil Trail Bluff > Alto Pass > Illinois",https://www.mountainproject.com/route/112873238/rendlemans,3.2,-1,Sport,5.10,1,,37.56882,-89.31532
"My Generation","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112463214/my-generation,3.3,-1,Trad,5.9,1,,37.49884,-88.69384
"My Feet Are Smiling","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/114116208/my-feet-are-smiling,3.0,-1,Sport,5.11d,1,,37.62644,-89.20137
"1,2,3 (aka The Rasp)","A: Gill Roof Area > B. Devils Standtable Area > Giant City State Park > Illinois",https://www.mountainproject.com/route/109196301/123-aka-the-rasp,3.2,-1,"Trad, TR",5.8,1,,37.6005,-89.19336
"If I Could Fly","D. Battle Axe Tower > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111701955/if-i-could-fly,3.3,-1,Sport,5.12b,1,50,37.50648,-88.68633
"Disco Fever","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113599532/disco-fever,3.3,-1,Sport,5.12c,1,50,37.49992,-88.68726
"Living on the Edge","H. Hobo Cave > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107702474/living-on-the-edge,3.2,-1,Sport,5.12d,1,,37.50774,-88.69184
"Flappin' Jack","F. Dynasty Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111239524/flappin-jack,2.8,-1,Sport,5.9,1,,37.50565,-88.6865
"Marley's Nose Variation","E. Spleef Peak > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106243127/marleys-nose-variation,2.8,-1,Sport,5.11a,1,,37.50701,-88.68336
"Draft Root Beer","C: Root Beer Saloon > Alto Pass > Illinois",https://www.mountainproject.com/route/112815028/draft-root-beer,2.9,-1,Sport,5.8,1,38,37.56846,-89.31439
"Birthday Route","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106278213/birthday-route,2.3,-1,Sport,5.10b,1,,37.50611,-88.69029
Nowhere,"A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/113948464/nowhere,3.0,-1,Sport,5.10,1,,37.62644,-89.20137
"Hip Pocket","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/110052515/hip-pocket,3.0,-1,Sport,5.10c,1,,37.62644,-89.20137
"Little Johnny Jewel","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106933048/little-johnny-jewel,3.0,-1,Sport,5.11b,1,50,37.50707,-88.68273
"Spank You Very Much","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106974121/spank-you-very-much,2.4,-1,Sport,5.9,1,40,37.50066,-88.68791
"Dances With Sharks","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108246172/dances-with-sharks,3.0,-1,Sport,5.11a/b,1,40,37.50066,-88.68791
"Dead Mouse","A: Lily Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/113837667/dead-mouse,2.4,-1,Sport,5.8,1,,38.97108,-90.48738
"State Sponsored","A: Lily Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112275167/state-sponsored,2.7,-1,Sport,5.10c,1,,38.97108,-90.48738
"Double Knot Spy","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112504832/double-knot-spy,3.0,-1,Trad,5.8,1,,37.50066,-88.68791
Flash,"C. Rainy Day Roof > D. East Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106958115/flash,2.0,-1,Sport,5.10c,1,25,37.50489,-88.68352
"Cocktail Generation","C. Cranial/Detox Wall > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107943554/cocktail-generation,3.0,-1,Sport,5.12b/c,1,50,37.50205,-88.68514
"King's Jester","A. The Gallery > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106964819/kings-jester,3.0,-1,"Trad, Sport","5.10d PG13",1,,37.50699,-88.68508
"Ladybug Lynn","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106278236/ladybug-lynn,3.0,-1,Sport,5.11b,1,,37.50611,-88.69029
"Feathered Serpent","B. Snakes Roof > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106679427/feathered-serpent,2.9,-1,Sport,5.12b/c,1,,37.506,-88.68261
"Buckets of Jam","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111078026/buckets-of-jam,3.0,-1,Trad,5.8,1,40,37.50724,-88.68566
"Walk Up","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/113950129/walk-up,3.0,-1,Sport,5.10+,1,,37.62644,-89.20137
"The Mad Ferryman","I: Meadow Slab > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112275156/the-mad-ferryman,2.5,-1,Sport,5.10a/b,1,,38.97088,-90.48901
"Double Barrel","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/109187389/double-barrel,3.0,-1,Sport,5.10+,1,,37.62644,-89.20137
"Barnes Overhang","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/113948682/barnes-overhang,2.5,-1,Sport,5.10a,1,,37.62644,-89.20137
Hydra,"G. Main Pool > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107633069/hydra,3.0,-1,Sport,5.12b/c,1,35,37.50791,-88.68315
Extinguisher,"C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109472699/extinguisher,3.0,-1,Sport,5.12a,1,5,37.50724,-88.68566
"Splinter Faction","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106814128/splinter-faction,2.8,-1,Sport,5.11b,1,,37.50668,-88.68637
"Southern Inquisition","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106283526/southern-inquisition,2.5,-1,Sport,5.10b,1,50,37.49992,-88.68726
Fitz's,"C: Root Beer Saloon > Alto Pass > Illinois",https://www.mountainproject.com/route/113069404/fitzs,2.9,-1,Sport,5.8+,1,,37.56846,-89.31439
"The Minstrel","A. The Gallery > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106903546/the-minstrel,2.7,-1,Sport,5.10b/c,1,50,37.50699,-88.68508
"Joe's Variation","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/110052476/joes-variation,2.7,-1,Sport,5.9+,1,,37.62644,-89.20137
"Double Overhang aka Fourth Crack","A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/106181955/double-overhang-aka-fourth-crack,2.3,-1,"Trad, TR",5.8,1,50,42.12547,-90.15715
"Georges Nose","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/109187415/georges-nose,3.0,-1,Sport,5.11-,1,,37.62644,-89.20137
"Rappellers' Demise","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108997698/rappellers-demise,3.0,-1,Sport,5.11+,1,,37.62644,-89.20137
"Grafton Layback","A: Lily Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/113837421/grafton-layback,2.8,-1,Sport,5.9,1,40,38.97108,-90.48738
"Lucky Charms","D. Pricker Peak > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107398609/lucky-charms,3.0,-1,Sport,5.11c,1,,37.50212,-88.68582
"Thrill Jill","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107943640/thrill-jill,3.0,-1,Sport,5.12b,1,35,37.49992,-88.68726
Jill's,"A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108992646/jills,3.0,-1,Sport,5.11,1,,37.62644,-89.20137
"Gully Gee Whiz","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107090491/gully-gee-whiz,2.8,-1,Sport,5.10b,1,40,37.50066,-88.68791
"Swamp Hog","A: Quetil Trail Bluff > Alto Pass > Illinois",https://www.mountainproject.com/route/112873225/swamp-hog,3.0,-1,Sport,5.11,1,,37.56882,-89.31532
"George's Direct","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108991128/georges-direct,2.9,-1,Trad,5.8+,1,,37.62644,-89.20137
Unknown,"C. Beaver Wall Right > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111193894/unknown,2.4,-1,Sport,5.9,1,,37.50471,-88.68937
"Ladies' Choice","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113652841/ladies-choice,3.0,-1,Trad,5.10a,1,,37.50707,-88.68273
"Cara Cara","J. Vista Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108188790/cara-cara,3.0,-1,Sport,5.11a,1,35,37.49973,-88.68704
"Monkey Moves","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/113931894/monkey-moves,2.5,-1,Sport,5.9,1,,37.62644,-89.20137
"The Lats Waltz","C: PG Wall -Coal House Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/110035806/the-lats-waltz,3.0,-1,Sport,5.12b,1,,37.5188,-89.02746
Ebee,"A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106243219/ebee,2.5,-1,Sport,5.10b/c,1,,37.5056,-88.68207
"Unknown  2","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106814172/unknown-2,3.0,-1,"Trad, Sport",5.11a,1,,37.50668,-88.68637
"Stop Pass","A: Quetil Trail Bluff > Alto Pass > Illinois",https://www.mountainproject.com/route/112868389/stop-pass,2.6,-1,Sport,5.8,1,,37.56882,-89.31532
Creeper,"J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106061393/creeper,2.6,-1,Trad,5.9-,1,50,37.50907,-88.69198
"Cranial Implosion","C. Cranial/Detox Wall > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130193/cranial-implosion,2.5,-1,Sport,5.12a,1,,37.50205,-88.68514
"No Dogs Allowed","A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106243251/no-dogs-allowed,2.5,-1,Sport,5.12b,1,,37.5056,-88.68207
Puff,"G. Main Pool > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106243336/puff,2.6,-1,Sport,5.11a,1,,37.50791,-88.68315
"Da Bro","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106278240/da-bro,2.6,-1,Sport,5.10b,1,,37.50611,-88.69029
"Where The Boardwalk Ends","B: The Ampitheater > B. Devils Standtable Area > Giant City State Park > Illinois",https://www.mountainproject.com/route/116688552/where-the-boardwalk-ends,3.0,-1,Sport,5.10,3,,37.60004,-89.19157
"Fin Inn","C: Hornbein's Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112275109/fin-inn,3.0,-1,Trad,5.10a,1,,38.97094,-90.4878
"Gentlemen Prefer Nature Girls","L. The Gentleman's Grotto > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108337946/gentlemen-prefer-nature-girls,3.0,-1,"Sport, Boulder","5.12c V5",1,35,37.49794,-88.68776
"3 Day Impression","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114449311/3-day-impression,3.0,-1,Sport,5.11a,1,,37.49884,-88.69384
"Congo Spray","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114335711/congo-spray,3.0,-1,Sport,5.12b,1,40,37.49884,-88.69384
"Taco’s ATV Jamboree","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113932563/tacos-atv-jamboree,3.0,-1,Sport,5.11d,1,60,37.49884,-88.69384
"Sweet Knockers","B:  Carol Lamb's Bedroom > Alto Pass > Illinois",https://www.mountainproject.com/route/113082450/sweet-knockers,3.0,-1,Trad,5.9,1,,37.56936,-89.31581
"Dance with Destiny","C. Beaver Wall Right > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106376679/dance-with-destiny,3.0,-1,Sport,5.12b,1,60,37.50471,-88.68937
"Phillip's Overhang","Shout Area > Cove Hollow > Illinois",https://www.mountainproject.com/route/107286332/phillips-overhang,3.0,-1,Sport,5.11c,1,40,37.6403,-89.2999
"Poison Ivy Right","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108990096/poison-ivy-right,3.0,-1,Trad,5.9+,1,60,37.62644,-89.20137
Ketex,"A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111222329/ketex,3.0,-1,Sport,5.11a,1,,37.5056,-88.68207
"Skinny Dipper","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107943906/skinny-dipper,3.0,-1,Sport,5.11a/b,1,35,37.50783,-88.68397
"Pretzel Face","A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/108328642/pretzel-face,3.0,-1,TR,5.10,1,,42.12547,-90.15715
"Point Blank","A. Mr. Jimmy > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106716349/point-blank,3.0,-1,Sport,5.11d,1,,37.50459,-88.68908
"Astrological Soul Train","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106931672/astrological-soul-train,2.3,-1,Sport,5.10d,1,65,37.50881,-88.69216
"Sentinel North Face","A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/106182196/sentinel-north-face,2.7,-1,TR,5.8,1,60,42.12547,-90.15715
"Gillete Arete","E: Ryan's Balcony > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112503562/gillete-arete,2.7,-1,Sport,5.10a/b,1,25,38.97087,-90.488
"Canyoneering Route","B: The Ampitheater > B. Devils Standtable Area > Giant City State Park > Illinois",https://www.mountainproject.com/route/116688425/canyoneering-route,3.0,-1,Sport,5.8+,1,40,37.60004,-89.19157
"Dining With The Devil","B: The Ampitheater > B. Devils Standtable Area > Giant City State Park > Illinois",https://www.mountainproject.com/route/116776822/dining-with-the-devil,3.0,-1,Sport,5.8-,1,,37.60004,-89.19157
"Devil's Lake Dreams","C. Cranial/Detox Wall > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113652129/devils-lake-dreams,3.0,-1,"Trad, TR",5.9,1,60,37.50205,-88.68514
"Love Isn't Always On Time","J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114143112/love-isnt-always-on-time,3.0,-1,"Trad, TR",5.8-,1,40,37.50907,-88.69198
"The Great River Road","A: Lily Wall > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/113759360/the-great-river-road,3.0,-1,Trad,5.10c,6,400,38.97108,-90.48738
"Cosmic Banditos","E. Spleef Peak > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116103469/cosmic-banditos,3.0,-1,Sport,5.12d,1,,37.50701,-88.68336
Retrospect,"H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116100820/retrospect,3.0,-1,Sport,5.13+,1,,37.50783,-88.68397
"Ode To Mary Joe","C. Cranial/Detox Wall > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116108068/ode-to-mary-joe,3.0,-1,Sport,5.11a,1,,37.50205,-88.68514
"Access Granted","J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113694037/access-granted,3.0,-1,Sport,5.13a,1,50,37.50907,-88.69198
"Daddy's big snake/Anaconda traverse","B. Snakes Roof > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113543589/daddys-big-snakeanaconda-traverse,3.0,-1,Trad,5.10b/c,1,50,37.506,-88.68261
"Hamilton's Arch","J: Amphitheater Wall > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/115367845/hamiltons-arch,3.0,-1,"Trad, TR",5.8,1,65,42.11798,-90.1571
"Von Jakob","D: Red Bud Meadow > Alto Pass > Illinois",https://www.mountainproject.com/route/112875118/von-jakob,3.0,-1,Sport,5.11,1,,37.56871,-89.31492
"Mystical Season","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113940128/mystical-season,3.0,-1,Sport,5.13a,1,45,37.49884,-88.69384
Beastie,"F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116103427/beastie,3.0,-1,Sport,5.11a,1,,37.50707,-88.68273
"The Raconteur","A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114293569/the-raconteur,3.0,-1,Trad,5.12c,1,54,37.5056,-88.68207
"Bill & Tee’s Excellent Adventure","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/115352889/bill-tees-excellent-adventure,3.0,-1,Sport,5.10b,1,35,37.50724,-88.68566
Kryptonite,"A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116103505/kryptonite,3.0,-1,Sport,5.12c,1,,37.5056,-88.68207
"Digital Direct","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113709706/digital-direct,3.0,-1,Sport,5.12c,1,45,37.50707,-88.68273
"Last Gasp of Hope","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113948791/last-gasp-of-hope,3.0,-1,Sport,5.12c,1,50,37.49884,-88.69384
"Where's My Bourban","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106931654/wheres-my-bourban,3.0,-1,Sport,5.12b,1,65,37.50881,-88.69216
"Hydraulic Hyena","F. Dynasty Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113664638/hydraulic-hyena,3.0,-1,Sport,5.12c,1,40,37.50565,-88.6865
"Seams Hard","A: Playground Wall -Detention Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/112894555/seams-hard,3.0,-1,Sport,5.12b/c,1,,37.5188,-89.02746
"Aggro-Sheen Direct","B. Sheen Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113759273/aggro-sheen-direct,3.0,-1,Sport,5.12c,1,,37.50302,-88.68483
"Hearty Boys Crack","B. Sheen Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113759253/hearty-boys-crack,3.0,-1,Trad,5.9,1,,37.50302,-88.68483
"Cocktail Tribe","C. Cranial/Detox Wall > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107943566/cocktail-tribe,3.0,-1,Sport,5.12c,1,50,37.50205,-88.68514
"April Fool","C: PG Wall -Coal House Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/112894952/april-fool,3.0,-1,Trad,"5.10a R",1,,37.5188,-89.02746
"First Born","Main Wall > Ferne Clyffe S.P. > Illinois",https://www.mountainproject.com/route/110019453/first-born,3.0,-1,Trad,"5.10a PG13",1,,37.544,-88.97951
"Oily Easter Beaver","C: PG Wall -Coal House Area > Cedar Bluff > Illinois",https://www.mountainproject.com/route/112894945/oily-easter-beaver,3.0,-1,Sport,5.12a,1,,37.5188,-89.02746
"Under The Influence","Main Wall > Ferne Clyffe S.P. > Illinois",https://www.mountainproject.com/route/109199499/under-the-influence,3.0,-1,"Trad, TR",5.8,1,,37.544,-88.97951
"Missouri Breaks","Main Wall > Ferne Clyffe S.P. > Illinois",https://www.mountainproject.com/route/109199476/missouri-breaks,3.0,-1,"Trad, TR",5.9,1,,37.544,-88.97951
"The Stain","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111792331/the-stain,3.0,-1,Sport,5.11d,1,,37.50707,-88.68273
"Little Blue Pill","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109853125/little-blue-pill,3.0,-1,Sport,5.11c,1,40,37.49992,-88.68726
"Crab Cakes","B. Dolphin Rock Hallway > D. East Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108284149/crab-cakes,3.0,-1,Sport,5.11a,1,30,37.50426,-88.682
"Socialism is Slavery","J. Vista Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109853109/socialism-is-slavery,3.0,-1,Sport,5.11b/c,1,25,37.49973,-88.68704
"Flower Child","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109852971/flower-child,3.0,-1,Sport,5.11b,1,60,37.49992,-88.68726
"Sun Ra","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107944291/sun-ra,3.0,-1,Sport,5.12a/b,1,60,37.50611,-88.69029
"Top Hat and Cane","L. The Gentleman's Grotto > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108267423/top-hat-and-cane,3.0,-1,Sport,5.11c,1,35,37.49794,-88.68776
"Tear Stained Eye","F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109856591/tear-stained-eye,3.0,-1,Sport,5.10c,1,,37.50741,-88.69189
