Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Sorry,"Emerald Pools Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/114119711/sorry,3.0,-1,Sport,5.10-,1,,29.81,-101.44992
"Pocket Envy","Wrath Wall > Miller Springs > Lake Belton > Texas",https://www.mountainproject.com/route/114067800/pocket-envy,3.0,-1,Sport,5.12b,1,30,31.10563,-97.45847
"Thieving Texas Scum","Cub Cave > Texas",https://www.mountainproject.com/route/111762238/thieving-texas-scum,3.0,-1,Sport,"5.13b PG13",1,,29.64744,-98.47002
"The Mausoleum","The Graveyard > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/112514321/the-mausoleum,3.0,-1,Sport,5.12b,1,,30.51082,-98.80725
"Dead Cats Do Meow","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114378275/dead-cats-do-meow,3.0,-1,Sport,5.11b,1,35,30.37826,-98.11437
"Unnamed  3","Emerald Pools Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/114119720/unnamed-3,3.0,-1,Sport,5.10+,1,,29.81,-101.44992
"Brittle Bomber","Indian Springs > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/108397803/brittle-bomber,3.0,-1,TR,5.9,1,35,34.9419,-101.6356
"Surfing in San Antonio","Cub Cave > Texas",https://www.mountainproject.com/route/108853841/surfing-in-san-antonio,3.0,-1,Sport,"5.12c PG13",1,40,29.64744,-98.47002
"Ol' Butter Water","Hostility Boulders aka ham creek park > Texas",https://www.mountainproject.com/route/113431132/ol-butter-water,3.0,-1,Sport,5.10c,1,30,32.17189,-97.49193
"Cresent Conundrum","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473544/cresent-conundrum,3.0,-1,Sport,5.11a,1,100,29.70547,-101.35552
"Cactus Makes Perfect","Carnivore Boulders > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111354215/cactus-makes-perfect,3.0,-1,"Trad, TR","5.12d R",1,30,30.49822,-98.82783
"Whimpy Crack","Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106677718/whimpy-crack,2.8,-1,Trad,5.11d,1,35,30.5084,-98.8121
"Big Chimney","Paisano Peak > Texas",https://www.mountainproject.com/route/113090688/big-chimney,3.0,-1,TR,"5.8+ PG13",1,100,30.3076,-103.77661
"Ranger Danger","Huking Buttress Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114355550/ranger-danger,3.0,-1,Sport,"5.11b PG13",1,45,30.37721,-98.11731
"The Green Goblin","Upper Balcony > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111627111/the-green-goblin,3.0,-1,"Trad, TR, Boulder","5.10c V1+",1,15,30.50166,-98.82267
"Finger tip crack","Wyler Red Walls > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/113590127/finger-tip-crack,3.0,-1,"Trad, TR",5.8-,1,45,31.80629,-106.477
Clingwrap,"Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107024889/clingwrap,3.0,-1,Trad,5.8-,1,25,30.5084,-98.8121
"......Never Was, Never Will Be","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/112479427/never-was-never-will-be,3.0,-1,Sport,5.11d,1,30,30.37708,-98.1178
"El Carnivore","Carnivore Boulders > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111354078/el-carnivore,3.0,-1,"Trad, TR",5.13,1,30,30.49822,-98.82783
"Flaming Arrow","Slain Buffalo Ledge > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/114315345/flaming-arrow,3.0,-1,Sport,5.12b,1,60,29.70519,-101.35726
"Ill Ninja Skills","Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111777389/ill-ninja-skills,3.0,-1,Sport,5.13+,1,40,30.3337,-98.1222
"Swamp Monkey","Weir Dam Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/114119635/swamp-monkey,3.0,-1,Sport,5.8+,1,,29.8032,-101.4401
"Cinderella Crack","Fairytale Wall > Horseshoe Cliff > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/108377068/cinderella-crack,3.0,-1,"Trad, TR",5.9,1,40,34.9646,-101.6784
"New Chautauqua","Mushroom Boulder > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107922502/new-chautauqua,3.0,-1,Sport,5.11-,1,50,31.9217,-106.0425
Spiderman,"Upper Balcony > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111627093/spiderman,3.0,-1,"Trad, Boulder","5.11+ V3+ PG13",1,25,30.50166,-98.82267
"Buddha's Gut","Oblivion Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/110734211/buddhas-gut,3.0,-1,"Sport, TR","5.10d PG13",1,30,30.3624,-98.1249
"Shaman in a Bottle","Whiskey Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112474620/shaman-in-a-bottle,3.0,-1,Sport,5.12b,1,50,29.70427,-101.36027
"Hanging Judge","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473642/hanging-judge,3.0,-1,Sport,5.10a,1,60,29.70547,-101.35552
"Coup Stick","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112474645/coup-stick,3.0,-1,Sport,5.13a,2,,29.70547,-101.35552
"Same Day Surgery","Malpractice Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107220201/same-day-surgery,2.7,-1,Sport,5.8,1,55,30.2875,-97.7261
"Mexican Radio","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110845602/mexican-radio,3.0,-1,"Trad, TR","5.12b PG13",2,180,30.5083,-98.8193
Tufafest,"Landfill Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109664417/tufafest,2.8,-1,Sport,5.11c,1,,30.36259,-98.12457
"Sometimes I'm Dreamin'","Landfill Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111022327/sometimes-im-dreamin,3.0,-1,Sport,5.11d,1,30,30.36259,-98.12457
"Overhung Flake","The Corral > Lake Whitney (DWS) > Texas",https://www.mountainproject.com/route/107080032/overhung-flake,3.0,-1,Sport,5.10+,1,25,31.864,-97.3859
"I Didn't Know Your Name Was Alex","Cottonmouth Canyon > Brownwood > Texas",https://www.mountainproject.com/route/114015444/i-didnt-know-your-name-was-alex,3.0,-1,TR,"5.10 PG13",1,25,31.8369,-99.00623
"Angular Momentum","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111782896/angular-momentum,3.0,-1,Sport,5.11+,1,45,30.3337,-98.1222
"Matrimonio Feliz","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111337474/matrimonio-feliz,3.0,-1,"Trad, TR","5.12c R",2,180,30.5083,-98.8193
"Shape Shifter","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112474635/shape-shifter,3.0,-1,Sport,5.11b/c,1,60,29.70547,-101.35552
"TR Face","The Maze / Stairs > Brownwood > Texas",https://www.mountainproject.com/route/114018956/tr-face,3.0,-1,TR,"5.9 PG13",1,20,31.83665,-99.0069
"Warm Up Wall Left","The Maze / Stairs > Brownwood > Texas",https://www.mountainproject.com/route/114019010/warm-up-wall-left,3.0,-1,TR,"5.10 PG13",1,20,31.83665,-99.0069
"Fear of Infinity","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/111607172/fear-of-infinity,3.0,-1,Sport,5.12a,1,50,30.2875,-97.7261
"Northeast Arete Left of Amazon Boulder","Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111421778/northeast-arete-left-of-amazon-boulder,3.0,-1,TR,5.11+,1,25,30.5084,-98.8121
"Standing Wave","Center Wave > Main Dome South > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/112469579/standing-wave,3.0,-1,"Trad, TR",5.11c,1,25,30.50357,-98.81618
"Traverse: R.O.S.","Rhetoric Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111017500/traverse-ros,3.0,-1,"Sport, TR","5.10b PG13",1,50,30.36395,-98.12573
"Northeast Arete Right of Amazon Boulder","Freshman Mountain > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111421770/northeast-arete-right-of-amazon-boulder,3.0,-1,TR,5.11,1,25,30.5084,-98.8121
"Stranger Direct","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110845412/stranger-direct,3.0,-1,Trad,"5.10c X",2,180,30.5083,-98.8193
"Quest for Zest","Rhetoric Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111017528/quest-for-zest,3.0,-1,"Sport, TR",5.12c,1,35,30.36395,-98.12573
"Just Say No","Cottonmouth Canyon > Brownwood > Texas",https://www.mountainproject.com/route/114015411/just-say-no,3.0,-1,TR,"5.10 PG13",1,25,31.8369,-99.00623
Rock-About,"Three Gray Faces > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107264808/rock-about,2.7,-1,Sport,5.10a,1,35,32.9987,-98.4583
"Food Rage","Millennium Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111017819/food-rage,3.0,-1,"Sport, TR",5.13a,1,35,30.3337,-98.1222
Lackey,"Morgan's Point > Lake Belton > Texas",https://www.mountainproject.com/route/110034038/lackey,3.0,-1,Sport,5.11c,1,25,31.1455,-97.4751
"The Bear Paw","Whiskey Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112474616/the-bear-paw,3.0,-1,Sport,5.11a,1,50,29.70427,-101.36027
"Sleep Deprivation","Old Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107144433/sleep-deprivation,2.6,-1,Sport,5.9,1,50,30.2875,-97.7261
"Check Your Head","Check Your Head Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111019456/check-your-head,3.0,-1,"Sport, TR",5.12c,1,30,30.3337,-98.1222
"Elastic Happiness","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110845261/elastic-happiness,3.0,-1,Trad,"5.11a R",2,180,30.5083,-98.8193
"End of the Line","South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/111694077/end-of-the-line,3.0,-1,Sport,5.11d,1,,29.9771,-99.9607
"Unknown 5.11","Whiskey Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112474612/unknown-511,3.0,-1,Sport,5.11a,1,50,29.70427,-101.36027
"Hermit's Escape","Hermit's Spire > GSL Trail Area > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107348163/hermits-escape,3.0,-1,TR,5.10a,1,35,34.96189,-101.67833
Wurm,"Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/110196940/wurm,3.0,-1,Sport,5.12a,1,100,30.2875,-97.7261
"Mai Type","Mai Tai Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109865936/mai-type,3.0,-1,Sport,"5.12b R",1,40,30.3337,-98.1222
"Razor clam dihedral","Mundy's Wall > Tom Mays Park > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/107615274/razor-clam-dihedral,3.0,-1,TR,5.10+,1,70,31.92525,-106.49991
"Hermit's Revenge","Hermit's Spire > GSL Trail Area > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107348170/hermits-revenge,3.0,-1,TR,5.11-,1,35,34.96189,-101.67833
"L'arête Des Jumeaux (The Arête Twins)","Dreamer's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108609287/larete-des-jumeaux-the-arete-twins,2.8,-1,Sport,5.11b/c,1,25,30.37693,-98.11824
"Hideous Insanity","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761445/hideous-insanity,3.0,-1,Sport,5.10c,1,,30.2875,-97.7261
"Mega Dose","Blasted Buttress > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/108198568/mega-dose,3.0,-1,TR,5.10+,1,70,31.794,-106.49109
"Max Headroom","Natural Buttress > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106316050/max-headroom,3.0,-1,"Trad, Sport",5.10d,1,110,31.9129,-106.0456
"Buffet Line","Roof Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106330867/buffet-line,3.0,-1,Sport,5.13,1,,29.9771,-99.9607
"Fear of Falling","Buda Belly Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107144066/fear-of-falling,3.0,-1,Sport,5.11b,1,50,30.2875,-97.7261
"Unnecessary Procedure","Malpractice Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107232178/unnecessary-procedure,2.8,-1,Sport,5.10a,1,50,30.2875,-97.7261
"Lunar Being","Centex Sportsman Cave > Lake Belton > Texas",https://www.mountainproject.com/route/117990432/lunar-being,3.0,-1,Sport,5.11,-1,40,31.1373,-97.48597
"Thing vs. Cousin It","Horror Movie Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/118114725/thing-vs-cousin-it,3.0,-1,Sport,5.11d,1,35,30.2875,-97.7261
Flinch,"Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/118152286/flinch,3.0,-1,Sport,5.12c,1,30,30.3623,-98.125
"Warg Riders","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966669/warg-riders,2.6,-1,Sport,5.8,1,40,30.2875,-97.7261
"Stand Off","Guide's Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112806412/stand-off,2.0,-1,"Sport, TR",5.8,1,30,30.2498,-97.7954
"Mario's Route","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107302671/marios-route,2.5,-1,Sport,5.12a,1,30,30.3636,-98.1255
"She's No Dog   She's My Wife","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106367283/shes-no-dog-shes-my-wife,2.5,-1,Sport,5.11b,1,40,30.24535,-97.79986
"Keith's Way","Big Overhang > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/107476039/keiths-way,2.7,-1,TR,5.11-,1,30,32.8203,-98.0273
"Bound to Divide","Buzzards Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109193567/bound-to-divide,2.6,-1,Sport,5.8,1,30,30.37845,-98.11399
Newark,"Cheap Wine Wall > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108846252/newark,2.7,-1,"Trad, Sport",5.8+,1,125,30.5082,-98.81924
"22-Eyed Beholder Hovering Near By","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966707/22-eyed-beholder-hovering-near-by,2.6,-1,Sport,5.9,1,25,30.2875,-97.7261
"La Campanita","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/108004650/la-campanita,2.7,-1,Sport,5.11b,1,30,30.6266,-97.6895
"Freddie vs. Jason","Horror Movie Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106972705/freddie-vs-jason,2.5,-1,Sport,5.10a,1,25,30.2875,-97.7261
"Ezra's Shelf","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108797279/ezras-shelf,2.5,-1,Sport,5.10d,1,30,30.3664,-98.1287
"Jimmy Hat","Rubber Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112475209/jimmy-hat,1.8,-1,Sport,5.8,1,30,30.25094,-97.7969
"Punctuation Mark","Rhetoric Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108319896/punctuation-mark,2.7,-1,Sport,5.12a,1,35,30.36395,-98.12573
Stranglehold,"House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106314928/stranglehold,2.7,-1,Sport,5.12b,1,35,30.3337,-98.1222
"Teenage Parties","War on Rugs Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108374080/teenage-parties,2.7,-1,Sport,5.11b,1,35,30.3612,-98.12542
"Mindflayer's Tentacles","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761953/mindflayers-tentacles,2.7,-1,Sport,5.10a/b,1,50,30.2875,-97.7261
"Warm Up ( 5.9 )","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/111190857/warm-up-59,2.7,-1,Sport,5.9+,1,,29.9771,-99.9607
"Solo (aka. the Learning Curve)","Solo Boulder > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105984934/solo-aka-the-learning-curve,2.1,-1,Sport,5.8,1,50,30.49997,-98.82198
Shrike,"East Face of Buzzard's Roost > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105984708/shrike,2.8,-1,Trad,"5.12b/c R",1,50,30.5103,-98.8085
Chainsaw,"Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108910184/chainsaw,2.3,-1,Sport,5.11a,1,30,30.3645,-98.1264
"Earth's End","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108155649/earths-end,2.2,-1,Sport,5.10a/b,1,45,30.37729,-98.11693
"Power Monkey","The Great Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108931505/power-monkey,2.8,-1,Sport,5.12c,1,45,30.2544,-97.7938
"Beyond The Sea","Huking Buttress Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107983608/beyond-the-sea,2.8,-1,Sport,5.11a/b,1,35,30.37721,-98.11731
"Tit for Tom","Tit for Tom > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106396649/tit-for-tom,2.8,-1,Sport,5.11c,1,20,30.3337,-98.1222
"Head Fox","Fox Tower > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106044011/head-fox,2.6,-1,Trad,"5.10b/c R",1,150,31.92101,-106.04828
"Walking on the Moon","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106044716/walking-on-the-moon,2.8,-1,Trad,"5.10a/b R",1,130,31.92218,-106.04789
"Let's Do a Line, Man.","Cheech and Chong Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108296390/lets-do-a-line-man,2.3,-1,Sport,5.10d,1,35,30.37774,-98.11552
"Sunshine Boys","The Geritol Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108938752/sunshine-boys,2.6,-1,Sport,5.11+,1,45,30.25474,-97.7935
"Arborcidal Tendencies","Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107499445/arborcidal-tendencies,2.6,-1,Sport,5.11b,1,25,30.3645,-98.1264
"Bangin' Buzzards","Buzzards Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109054588/bangin-buzzards,2.6,-1,Sport,5.10d,1,20,30.37845,-98.11399
Apprehension,"Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107988549/apprehension,2.6,-1,Sport,5.10a,1,35,30.3612,-98.1254
"Mr. Hyde","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108873480/mr-hyde,2.4,-1,Sport,5.10b,1,50,30.37708,-98.1178
"Go For the Jugular","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107377867/go-for-the-jugular,2.2,-1,Sport,5.10a,1,35,30.3664,-98.1287
"Turtle Man","Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108614323/turtle-man,2.5,-1,Sport,5.11d,1,30,30.37867,-98.11334
Higher,"Cheech and Chong Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108802669/higher,2.5,-1,Sport,5.11b/c,1,30,30.37774,-98.11552
"Right in Two","Buzzards Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109470452/right-in-two,2.5,-1,Sport,5.10b,1,25,30.37845,-98.11399
"Creeping Doom","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966723/creeping-doom,2.4,-1,Sport,5.8,1,30,30.2875,-97.7261
"Easy Crack","Middle Tower > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/106408450/easy-crack,2.2,-1,TR,"5.9 PG13",1,35,32.82093,-98.02742
"Mega Lounge","Mai Tai Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109865757/mega-lounge,2.1,-1,"Sport, TR",5.8+,1,35,30.3337,-98.1222
"Dr. Jekyll","Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108873456/dr-jekyll,2.2,-1,Sport,5.10b,1,50,30.37708,-98.1178
KB5,"Serpent Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107727276/kb5,1.7,-1,Sport,5.9,1,35,30.36319,-98.12534
Mandingo,"New Wall Proper > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112934626/mandingo,2.6,-1,Sport,5.11+,1,,30.2546,-97.79351
"Gettin' High","The Corral > Lake Whitney (DWS) > Texas",https://www.mountainproject.com/route/107104911/gettin-high,2.7,-1,Sport,5.8,1,100,31.864,-97.3859
"Rope Eater","Southwest Face > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106956056/rope-eater,2.6,-1,Trad,5.10a,1,60,30.5103,-98.8085
Betwixt,"Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106963577/betwixt,2.6,-1,TR,5.11b/c,1,30,30.2498,-97.7954
"Bermuda Triangles","Old Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107144423/bermuda-triangles,2.4,-1,Sport,5.8,1,70,30.2875,-97.7261
Forester,"Oaks Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107532419/forester,2.7,-1,Sport,5.11a,1,25,32.9987,-98.4583
"Drillin' and Swillin'","Holladay Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107983590/drillin-and-swillin,2.7,-1,Sport,5.10d,1,30,30.37873,-98.11307
"Deception Pass","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105905877/deception-pass,2.3,-1,Sport,5.10a,1,,30.3664,-98.1287
Breezy,"Buda Belly Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107299510/breezy,2.7,-1,Sport,5.10c,1,50,30.2875,-97.7261
Rock-Ectomy,"Malpractice Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107221662/rock-ectomy,2.6,-1,Sport,5.9,1,80,30.2875,-97.7261
"Running Man","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/114342655/running-man,2.7,-1,Sport,5.12a,1,45,30.2498,-97.7954
"Buttered Side Up","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/116152240/buttered-side-up,2.7,-1,Sport,5.11c,1,,30.3623,-98.125
"Cakewalk Direct","Cakewalk Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106423136/cakewalk-direct,2.3,-1,"Trad, Sport",5.9+,1,100,31.92283,-106.04775
"Hug Thy Mother","The Great Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112934757/hug-thy-mother,2.7,-1,Sport,5.12c/d,1,,30.2544,-97.7938
"Heat Stroke","Ziltch Wall > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/112300740/heat-stroke,2.7,-1,Trad,5.10c,1,,30.49997,-98.82198
Stiffy,"Lost Padre Wall > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/109137606/stiffy,2.7,-1,"Sport, TR",5.9,1,25,31.80133,-106.47457
Dragonfly,"Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106981022/dragonfly,2.7,-1,Sport,5.12d,1,50,30.3337,-98.1222
"Lord of the Dance","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106316686/lord-of-the-dance,2.7,-1,Sport,5.13a,1,40,30.3337,-98.1222
"I Was Here","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/110358926/i-was-here,2.7,-1,Sport,5.12a/b,1,,30.37826,-98.11437
Icehouses,"Cheap Beer Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108908841/icehouses,2.7,-1,Sport,5.11c,1,35,30.37893,-98.11271
"Red Dog","Cheap Beer Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108908846/red-dog,2.7,-1,Sport,"5.11c R",1,35,30.37893,-98.11271
"Unintended Consequences","Patio Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269556/unintended-consequences,2.7,-1,Sport,5.10b,1,25,32.9987,-98.4583
"Smitten Psychopath","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105886200/smitten-psychopath,1.8,-1,Sport,5.9,1,,30.3623,-98.125
"Alamo Arete","Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107347998/alamo-arete,2.5,-1,Sport,5.11b,1,35,32.9987,-98.4583
"No Recess","Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106588398/no-recess,2.5,-1,Sport,5.12c,1,45,30.3337,-98.1222
Smeagol,"Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107940760/smeagol,1.8,-1,Sport,"5.9 R",1,,30.37729,-98.11693
"Hannah's Route","Three Gray Faces > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269429/hannahs-route,2.5,-1,Sport,5.9,1,35,32.9987,-98.4583
Trollkind,"Horror Movie Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966698/trollkind,2.5,-1,Sport,5.9+,1,20,30.2875,-97.7261
"Hey Mr. Lizard Man","Cheech and Chong Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108681546/hey-mr-lizard-man,1.9,-1,Sport,5.8,1,,30.37774,-98.11552
"Hairlipped Dog","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108479595/hairlipped-dog,2.3,-1,Sport,5.10b,1,25,30.3664,-98.1287
