Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Brain Storm","Pinnacle Left > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115847268/brain-storm,2.5,-1,Sport,5.8,1,50,37.12845,-82.41344
"A Horse With No Shame","Desert Pony Buttress > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117006998/a-horse-with-no-shame,2.5,-1,Sport,5.10+,1,65,37.12845,-82.41344
"One Flew Over the Coocoos Nest","Block Head Buttress > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116569907/one-flew-over-the-coocoos-nest,2.5,-1,Sport,5.10+,1,65,36.89936,-82.4181
"PATC Lieback to Bombay Crack","Skyline Wall (PATC Wall) > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/111929540/patc-lieback-to-bombay-crack,2.5,-1,Trad,5.9,1,100,38.5517,-78.3115
"Don't Break the Fossils","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794403/dont-break-the-fossils,2.5,-1,Sport,5.10-,1,30,37.12845,-82.41344
"CACC Daddy Slack Daddy","Towers > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113633519/cacc-daddy-slack-daddy,2.5,-1,Sport,5.10+,1,80,37.15917,-82.40307
"Stage Fright","The Pavilion > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111757294/stage-fright,2.5,-1,Sport,5.12-,1,100,37.28999,-82.31077
Inferno,"Lower Hidden > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112357595/inferno,2.5,-1,"Trad, TR",5.10,1,,38.4514,-79.1165
"Right of the Box","Aid Box > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110475292/right-of-the-box,2.5,-1,"Trad, TR","5.10- PG13",1,35,38.98854,-77.24734
Nylons,"Seclusion > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570245/nylons,2.5,-1,"Trad, TR",5.9+,1,45,38.98996,-77.24799
Genocide,"Hidden Cracks - RIGHT Sector > Hidden Cracks > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112176342/genocide,2.5,-1,TR,5.10d,1,,38.44809,-79.12193
Keystone,"Maury River Wall > Goshen Pass > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107079284/keystone,2.5,-1,"Trad, TR",5.8,1,35,37.94742,-79.46068
"Overhead Smash","Dihedrals > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109575569/overhead-smash,2.5,-1,"Trad, TR",5.10-,1,50,38.99207,-77.24862
"Childs Play","The Rectory > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108770914/childs-play,2.5,-1,Sport,5.9,1,,36.22928,-81.8214
"Rip the Tips","Main Crag > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109174418/rip-the-tips,2.5,-1,Trad,5.8+,1,65,37.87623,-79.01687
"Keelin's Dilemma","Main Crag > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109174424/keelins-dilemma,2.5,-1,"Trad, TR","5.9+ R",1,80,37.87623,-79.01687
"Fair Square","Bird's Nest > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570316/fair-square,2.5,-1,"Trad, TR",5.11,1,50,38.98789,-77.24715
"Climate Change","IGR East side > Indian Graves Ridge > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108215120/climate-change,2.5,-1,"Trad, Sport",5.11a,1,50,38.8099,-78.4035
"Latest Trick","Upper God's Area > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107758681/latest-trick,2.5,-1,Sport,5.11c,1,45,38.5515,-78.3106
"One Move Wonder","Main Crag > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109174689/one-move-wonder,2.5,-1,Trad,5.10,1,75,37.87623,-79.01687
"God Knows","Briar Ledge > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107764622/god-knows,2.5,-1,Trad,5.11a,1,60,38.5515,-78.3106
"Piece of Cake","D) Third Pillar > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/108060948/piece-of-cake,2.5,-1,Trad,5.9,1,,37.5306,-77.445
"Crewl Work","Dr. Needlepoint > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/107509201/crewl-work,2.5,-1,TR,5.10a/b,1,,38.98652,-77.24668
"Pyrric Victory","Washington Wall > Crescent Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106153380/pyrric-victory,2.5,-1,TR,5.11c,1,20,39.13925,-77.83794
"Dave's Project","Lower Tier > Roanoke River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106595433/daves-project,2.5,-1,Trad,5.12-,1,50,37.2512,-79.8639
"Apollo Mission","The Space Station > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118137039/apollo-mission,2.5,-1,Sport,5.8+,1,45,37.28955,-82.30838
"Cheers To You","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118004192/cheers-to-you,2.5,-1,Trad,5.9,1,55,37.3013,-82.30045
"Frigid Air","Middle Sunset Wall > Sunset Walls > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107771094/frigid-air,2.1,-1,Trad,5.8,1,50,38.5515,-78.3106
"Top It or Drop It","A) Main Wall > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107787248/top-it-or-drop-it,2.1,-1,"Trad, Sport",5.10a/b,1,,37.5296,-77.4459
"Burning Bush","Ginger Wall > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114319462/burning-bush,2.3,-1,Sport,5.10b,1,45,37.28702,-82.30551
TBD,"Froopy Land Pillar > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114460363/tbd,2.3,-1,Sport,5.9,1,40,37.2901,-82.30864
"Dark Side of the Moon","Middle Sunset Wall > Sunset Walls > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107540846/dark-side-of-the-moon,2.3,-1,Sport,5.11-,1,50,38.5515,-78.3106
"Berkley By-pass","A) Main Wall > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107784681/berkley-by-pass,2.3,-1,Sport,5.9,1,,37.5296,-77.4459
"Lost Friend","A) Main Wall > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107787228/lost-friend,2.3,-1,Sport,5.10a,1,,37.5296,-77.4459
"Sickle's Edge","Seclusion > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110475060/sickles-edge,2.3,-1,"Trad, TR","5.9 PG13",1,55,38.98996,-77.24799
"Left Side","Rapp Rocks > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/107005043/left-side,2.3,-1,"Trad, TR","5.8 PG13",1,40,38.3106,-77.5259
Jederman,"Upper Tier > Roanoke River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106595440/jederman,2.3,-1,Trad,5.8+,1,70,37.2512,-79.8639
Possibilities,"Lower Balcony > Juliet's Balcony > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/106576247/possibilities,2.3,-1,TR,5.9,1,25,38.99127,-77.24829
"Reset Button","A) Main Wall > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107784708/reset-button,2.3,-1,"Trad, Sport",5.10b,1,,37.5296,-77.4459
Backscratch,"Degree 101 > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570605/backscratch,2.3,-1,"Trad, TR",5.10-,1,50,38.9863,-77.24659
Ariel,"Cow's Hoof > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109580053/ariel,2.3,-1,"Trad, TR",5.9,1,35,38.9817,-77.243
"Sucking Crack","Flatiron Area > Little Stoney Man Mountain > Central District > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/109493900/sucking-crack,2.3,-1,Trad,5.8,1,95,38.62113,-78.37413
"Rubber Factory","Lower Tier > Roanoke River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106595425/rubber-factory,2.3,-1,Trad,5.9+,1,45,37.2512,-79.8639
"Bowling Alley","A) Main Wall > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107784704/bowling-alley,2.2,-1,"Trad, Sport",5.10b,1,,37.5296,-77.4459
"Happy Ending","Main Crag > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109174698/happy-ending,2.2,-1,Sport,5.10b,1,70,37.87623,-79.01687
Voodoo,"A) Main Wall > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107787258/voodoo,2.2,-1,Sport,5.10a,1,,37.5296,-77.4459
"Wham, Jam, Thank You, Ma'am","Hidden Cracks - LEFT Sector > Hidden Cracks > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/110972543/wham-jam-thank-you-maam,2.3,-1,Trad,5.8,1,30,38.44809,-79.12193
"Crystal Whipped","Lower Sunset Wall > Sunset Walls > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107540957/crystal-whipped,2.2,-1,Sport,5.11,1,40,38.5515,-78.3106
"Well Hung","A) Main Wall > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107787254/well-hung,2.3,-1,"Trad, Sport",5.10a,1,,37.5296,-77.4459
"Wall of Da Feet","Dr. Needlepoint > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/107511804/wall-of-da-feet,2.3,-1,TR,5.8,1,,38.98652,-77.24668
"McMurray must be Castrated","Talking Headwall > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106178362/mcmurray-must-be-castrated,1.9,-1,Trad,5.9,1,40,38.9466,-78.3022
"Bits and Pieces","A) Main Wall > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107787263/bits-and-pieces,2.0,-1,Sport,5.8,1,,37.5296,-77.4459
"The Man's Route","Bird's Nest > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/106763789/the-mans-route,1.6,-1,"Trad, TR",5.8,1,50,38.98789,-77.24715
"No Jam Crack","Lower Sunset Wall > Sunset Walls > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108942941/no-jam-crack,1.7,-1,"Trad, TR",5.8,1,35,38.5515,-78.3106
Skink,"Dihedrals > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/106025512/skink,2.0,-1,TR,5.8,1,40,38.99207,-77.24862
"Respect Your Locals","Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116710230/respect-your-locals,2.0,-1,Sport,5.12a,1,60,37.12845,-82.41344
"Buzzard Guts","Buzzard Rocks > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106454046/buzzard-guts,2.0,-1,Trad,5.8,5,700,38.9422,-78.3017
"Kurt Hates Moutain Project 1","Froopy Land Cliff > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115410204/kurt-hates-moutain-project-1,2.0,-1,Sport,5.9,1,45,37.28989,-82.30833
"Bolt Curious","Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114490086/bolt-curious,2.0,-1,Sport,5.10-,1,30,37.12845,-82.41344
"Rhodey Corner","Lower Hidden > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107856633/rhodey-corner,2.0,-1,"Trad, TR",5.8,1,80,38.4514,-79.1165
"The Parker Route","Reflector Oven > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107540991/the-parker-route,2.0,-1,"Trad, Sport",5.11+,1,35,38.55,-78.3089
"Chock It Up","C) Second Pillar > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/108060885/chock-it-up,2.0,-1,Trad,5.9,1,,37.53023,-77.44534
"Three Mantles and an Overhang","Right Sector > Crescent Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/105856308/three-mantles-and-an-overhang,1.8,-1,TR,5.8-,1,50,39.13925,-77.83794
Caliban,"Cow's Hoof > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109580038/caliban,2.0,-1,"Trad, TR",5.8,1,35,38.9817,-77.243
Psychobabble,"Skyline Wall (PATC Wall) > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106267861/psychobabble,1.8,-1,Trad,5.10b,1,50,38.5517,-78.3115
"Sunday Crack Fix","Reflector Oven > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108055590/sunday-crack-fix,2.0,-1,Trad,5.8,1,90,38.55,-78.3089
Stonega,"Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115140046/stonega,2.0,-1,Sport,5.8,1,45,36.90322,-82.75722
Crackback,"Skyline Wall (PATC Wall) > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/113755557/crackback,2.0,-1,Trad,5.8,1,,38.5517,-78.3115
"One Stop Shop","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115134354/one-stop-shop,2.0,-1,Sport,5.9+,1,50,36.90322,-82.75722
"Murdock & Peanut","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115322156/murdock-peanut,2.0,-1,Sport,5.9,1,45,36.90322,-82.75722
"Trad Line 1","Block Head Buttress > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116569917/trad-line-1,2.0,-1,Trad,5.9+,1,65,36.89936,-82.4181
"Big Crimpin'","Upper Falls Wall > White Oak Canyon > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108842749/big-crimpin,2.0,-1,TR,5.10,1,80,38.62321,-78.31358
"Meeting of the Minds","Tunnel Tower Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114264428/meeting-of-the-minds,2.0,-1,Trad,5.9,1,50,37.12845,-82.41344
Hell,"East Walls > Wintergreen > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109773983/hell,2.0,-1,Trad,"5.9+ PG13",1,70,37.90755,-78.93769
"The Gnar","The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972282/the-gnar,2.0,-1,"Trad, TR",5.9,1,40,37.84158,-79.06637
"House Broken","Briar Ledge > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107764560/house-broken,2.0,-1,Trad,5.8,1,55,38.5515,-78.3106
"Rise of the Marsupial","Mammal Wall > Lower Jaybird Routes > Lower Jaybird > Lightside > (7) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117378079/rise-of-the-marsupial,2.0,-1,Sport,5.8,1,35,36.89937,-82.41859
"Head Like a Hole","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794363/head-like-a-hole,2.0,-1,Sport,5.10b,1,45,37.12845,-82.41344
Hangman's,"Main Crag > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109174477/hangmans,2.0,-1,"Trad, TR",5.9,1,90,37.87623,-79.01687
"Sky's the Limit","Lower Hidden > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108393055/skys-the-limit,2.0,-1,"Trad, TR",5.10b,1,,38.4514,-79.1165
"Randomly Vicious","Lower Balcony > Juliet's Balcony > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570627/randomly-vicious,2.0,-1,"Trad, TR",5.10,1,30,38.99127,-77.24829
"Hungry Eyes","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108770796/hungry-eyes,2.0,-1,Sport,5.9+,1,,34.70611,-79.96373
Crackulation,"IGR East side > Indian Graves Ridge > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108215128/crackulation,2.0,-1,Trad,5.8,1,50,38.8099,-78.4035
"PJ Flyer","River Bend Wall > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110465024/pj-flyer,2.0,-1,"Trad, TR","5.8 PG13",1,30,39.0094,-77.2532
Chechaw,"River Bend Wall > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/110465047/chechaw,2.0,-1,"Trad, TR","5.8 PG13",1,30,39.0094,-77.2532
"Gunkness Right Direct","IGR East side > Indian Graves Ridge > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107907848/gunkness-right-direct,2.0,-1,"Trad, Sport",5.11a,1,45,38.8099,-78.4035
"Face Flop'n","Bird's Nest > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/109570292/face-flopn,2.0,-1,"Trad, TR",5.11+,1,50,38.98789,-77.24715
"Wrath of The Lady Bug","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108805057/wrath-of-the-lady-bug,2.0,-1,Trad,5.10b,1,65,34.70611,-79.96373
"Booty Call","Main Crag > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109174717/booty-call,2.0,-1,Trad,5.9,1,40,37.87623,-79.01687
"Scared Seamless","Middle God's Area - Right > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106247063/scared-seamless,2.0,-1,Trad,5.10b/c,1,55,38.5515,-78.3106
"Welcome To The Family","New Beginnings Wall > New Beginnings Area > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108826741/welcome-to-the-family,2.0,-1,Sport,5.11b,1,100,37.06165,-81.65342
"Blair Witch","D) Third Pillar > Manchester Wall > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/108060993/blair-witch,2.0,-1,Trad,5.10d,1,,37.5306,-77.445
Euphoria,"2nd (Main) Trestle > The Trestles > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/106887241/euphoria,2.0,-1,Sport,5.9+,1,45,37.3559,-79.4164
Escutcheon,"Dr. Needlepoint > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/107509128/escutcheon,2.0,-1,TR,5.11d,1,,38.98652,-77.24668
"Dry Bones","The Grave Yard > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117959724/dry-bones,2.0,-1,Sport,5.9,1,50,36.90338,-82.41632
"Three's Company","Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118135249/threes-company,2.0,-1,Trad,5.10,1,70,37.12845,-82.41344
"It's All Up to Mu","Rattlesnake Ridge > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/116169804/its-all-up-to-mu,2.0,-1,Trad,5.8,1,55,38.7109,-78.55619
"Pregnant Women Don't Climb","Rattlesnake Ridge > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/116169780/pregnant-women-dont-climb,2.0,-1,Trad,"5.9 PG13",1,60,38.7109,-78.55619
"Dingleberry Shower","Pinnacle Left > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116182031/dingleberry-shower,2.0,-1,Sport,5.11,1,55,37.12845,-82.41344
"Black Froopday","Froopy Land Pillar > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116128903/black-froopday,2.0,-1,Trad,5.8,1,45,37.2901,-82.30864
"All About Mu","Rattlesnake Ridge > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/116169835/all-about-mu,2.0,-1,Trad,5.8,1,40,38.7109,-78.55619
"Meow Meow Kittens","The Homestead > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116566555/meow-meow-kittens,2.0,-1,Sport,5.9,1,45,37.28661,-82.30612
"Threading The Needle","The Homestead > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116566568/threading-the-needle,2.0,-1,Trad,5.9,1,45,37.28661,-82.30612
"So Many Bangers","The Homestead > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116566544/so-many-bangers,2.0,-1,Sport,5.10,1,45,37.28661,-82.30612
"Consolation Prize","Skyline Wall (PATC Wall) > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112875225/consolation-prize,2.0,-1,"Trad, TR",5.9,1,60,38.5517,-78.3115
"The Delegate","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115136197/the-delegate,2.0,-1,Sport,5.8,1,45,36.90322,-82.75722
"Bolted Hollows","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116684513/bolted-hollows,2.0,-1,Sport,5.10+,1,55,36.90322,-82.75722
"Haulin' Oats","Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114362707/haulin-oats,2.0,-1,Sport,5.10d,1,50,37.12845,-82.41344
"Just Your Oppinion","Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116160517/just-your-oppinion,2.0,-1,Sport,5.10a,1,60,36.90262,-82.39907
"Trad Line 2","Block Head Buttress > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116569924/trad-line-2,2.0,-1,Trad,5.9,1,70,36.89936,-82.4181
"Break Down","Towers Right > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114033903/break-down,2.0,-1,"Sport, Boulder","5.10a V5",1,55,37.15903,-82.40324
"Bombay Crack","Skyline Wall (PATC Wall) > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/111932993/bombay-crack,2.0,-1,Trad,5.8,1,70,38.5517,-78.3115
"Glory Buckets","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117769837/glory-buckets,2.0,-1,Trad,5.9-,1,100,37.3013,-82.30045
"Food Tube","Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114362700/food-tube,2.0,-1,Sport,5.10+,1,50,37.12845,-82.41344
"Dismal Face","Aid Box > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/112779673/dismal-face,2.0,-1,"Trad, TR",5.10+,1,40,38.98854,-77.24734
"He Froops, He Scores!","Froopy Land Pillar > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114464839/he-froops-he-scores,2.0,-1,Sport,5.11+,1,60,37.2901,-82.30864
"Joey The Monster","The Homestead > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114362679/joey-the-monster,2.0,-1,Sport,5.9+,1,40,37.28661,-82.30612
"Pork Rind Politician (First Anchors)","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115140033/pork-rind-politician-first-anchors,2.0,-1,Sport,5.10d,1,60,36.90322,-82.75722
"Trad Practice 1","Desert Pony Buttress > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117796962/trad-practice-1,2.0,-1,Sport,5.8,1,50,37.12845,-82.41344
"5.8 Corner","Mid Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114358101/58-corner,2.0,-1,Trad,5.8,1,55,37.28855,-82.30904
"Plugging Friends with Friends","Tunnel Tower Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114264396/plugging-friends-with-friends,2.0,-1,Trad,5.9,1,50,37.12845,-82.41344
"Pocket Pussy","Canal Cut > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/112779680/pocket-pussy,2.0,-1,"Trad, TR",5.9,1,35,38.9884,-77.24749
"45 Caliber","Primary Crag > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117532473/45-caliber,2.0,-1,Trad,5.11a,1,80,38.55095,-78.32352
"Deep Shaft","Ben's Branch > Appalachia > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114196310/deep-shaft,2.0,-1,Sport,5.11a,1,70,36.90322,-82.75722
"Francis' Frolic","Desert Pony Buttress > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117828577/francis-frolic,2.0,-1,Sport,5.8,1,45,37.12845,-82.41344
"Circus Freak","Trade Wall > Lower Jaybird Routes > Lower Jaybird > Lightside > (7) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117801045/circus-freak,2.0,-1,Sport,5.12b,1,45,36.89937,-82.41859
