Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Stake 7","Fischer's Cliff > Hells Gate > Kenya > Africa > International",https://www.mountainproject.com/route/107338502/stake-7,3.8,-1,Sport,5.10b,1,60,-0.8822,36.3056
"La Croix du sud","Tsaranoro Valley > Madagascar > Africa > International",https://www.mountainproject.com/route/117508258/la-croix-du-sud,3.7,-1,Sport,5.10d,8,1100,-22.09529,46.7659
"Hakuna Matata","Fischer's Cliff > Hells Gate > Kenya > Africa > International",https://www.mountainproject.com/route/107338465/hakuna-matata,3.7,-1,Trad,5.11c,1,60,-0.8822,36.3056
"Madiba Magic","The last crag of the century > The Waterfall crags > Waterval Boven > South Africa > Africa > International",https://www.mountainproject.com/route/109155016/madiba-magic,3.4,-1,Sport,5.10a,1,,-25.6401,30.32849
Abert,"Pilier Du Couchant > Todra Gorge > Morocco > Africa > International",https://www.mountainproject.com/route/107468180/abert,3.3,-1,Trad,5.10b/c,8,800,31.5869,-5.5911
"Rude Bushman","The Superbowl > The Wonderland crags > Waterval Boven > South Africa > Africa > International",https://www.mountainproject.com/route/112016646/rude-bushman,3.5,-1,Sport,5.11d,1,75,-25.67375,30.36492
"Cracked Wheat","Amora Gedel (Addis Ababa) > Ethiopia > Africa > International",https://www.mountainproject.com/route/108133408/cracked-wheat,3.5,-1,Sport,5.10d,2,180,9.08768,38.79739
"Women ain't nothing but trouble","Hallucinogen Wall > The Wonderland crags > Waterval Boven > South Africa > Africa > International",https://www.mountainproject.com/route/109138823/women-aint-nothing-but-trouble,3.5,-1,Sport,5.11b,1,,-25.67375,30.36492
"Bon Giorno Bambina","Legoland > Montagu > South Africa > Africa > International",https://www.mountainproject.com/route/112379065/bon-giorno-bambina,3.5,-1,Sport,5.10d,1,80,-33.81374,20.09119
"Precision Feather","The Superbowl > The Wonderland crags > Waterval Boven > South Africa > Africa > International",https://www.mountainproject.com/route/109060643/precision-feather,3.5,-1,Sport,5.10d,1,,-25.67375,30.36492
"The Day Of The Triffids","The Disciple Wall > The Wonderland crags > Waterval Boven > South Africa > Africa > International",https://www.mountainproject.com/route/109047047/the-day-of-the-triffids,3.5,-1,Sport,5.10b,1,,-25.67375,30.36492
"Qui L'eut cru?","Jardins d'ete > Todra Gorge > Morocco > Africa > International",https://www.mountainproject.com/route/114043063/qui-leut-cru,3.3,-1,Sport,5.9,10,,31.5869,-5.5911
"Tool Box","The God No! Wall > The Wonderland crags > Waterval Boven > South Africa > Africa > International",https://www.mountainproject.com/route/109046941/tool-box,3.4,-1,Sport,5.11a,1,,-25.67375,30.36492
"Sweet Avocado","Tsaranoro Valley > Madagascar > Africa > International",https://www.mountainproject.com/route/114353535/sweet-avocado,3.5,-1,Sport,5.8,6,1100,-22.09529,46.7659
Doom,"Hallucinogen Wall > The Wonderland crags > Waterval Boven > South Africa > Africa > International",https://www.mountainproject.com/route/109047148/doom,3.3,-1,Sport,5.10b,1,,-25.67375,30.36492
"Powered by Injera","Amora Gedel (Addis Ababa) > Ethiopia > Africa > International",https://www.mountainproject.com/route/108105685/powered-by-injera,3.3,-1,Sport,5.10,1,70,9.08768,38.79739
"Who's your dady","The last crag of the century > The Waterfall crags > Waterval Boven > South Africa > Africa > International",https://www.mountainproject.com/route/109094298/whos-your-dady,3.3,-1,Sport,5.10b,1,,-25.6401,30.32849
"Leve Leve","Pico Cão Grande > São Tomé > São Tomé and Príncipe > Africa > International",https://www.mountainproject.com/route/115170078/leve-leve,3.5,-1,Trad,"5.14a R",1,,0.1188,6.56587
BYOND,"Pontok 3 > The Pontoks > Spitzkoppe and Pontoks > Namibia > Africa > International",https://www.mountainproject.com/route/111848148/byond,3.5,-1,Sport,5.10a,7,1200,-21.8628,15.23732
"The Kraken","Big Fig > Kenya > Africa > International",https://www.mountainproject.com/route/117386865/the-kraken,3.5,-1,"Trad, TR",5.11a/b,1,55,-0.94745,36.58407
"Une arête dans la gorge","Arrete nord > Todra Gorge > Morocco > Africa > International",https://www.mountainproject.com/route/112140784/une-arete-dans-la-gorge,3.5,-1,Sport,5.10a,12,1800,31.58844,-5.596
"The Shnoz","Ololokwe West Face > Ololokwe > Kenya > Africa > International",https://www.mountainproject.com/route/114607434/the-shnoz,3.5,-1,Trad,"5.9 R",8,900,0.83926,37.51949
Stiletto,"Main Wall > Hells Gate > Kenya > Africa > International",https://www.mountainproject.com/route/111839561/stiletto,3.5,-1,Trad,5.9,4,400,-0.86185,36.35512
Merlin,"Main Wall > Hells Gate > Kenya > Africa > International",https://www.mountainproject.com/route/113279447/merlin,3.5,-1,Trad,"5.10+ PG13",4,300,-0.86185,36.35512
"Roadside Attraction","Pedra Escrita / Writing Stone > Angola > Africa > International",https://www.mountainproject.com/route/109256183/roadside-attraction,3.5,-1,Trad,5.11b/c,1,100,-10.15685,14.7511
Dendrophilia,"The Disciple Wall > The Wonderland crags > Waterval Boven > South Africa > Africa > International",https://www.mountainproject.com/route/114516458/dendrophilia,3.5,-1,Sport,5.10d,1,90,-25.67375,30.36492
"Stake 4.5","Fischer's Cliff > Hells Gate > Kenya > Africa > International",https://www.mountainproject.com/route/112173516/stake-45,3.5,-1,Trad,5.8+,1,50,-0.8822,36.3056
"Chemin De Kamadjan","L'arche de Kamadjan (The Kamadjan Arch) > Siby > Bamako > Mali > Africa > International",https://www.mountainproject.com/route/106641575/chemin-de-kamadjan,3.5,-1,Sport,5.10-,3,250,17.7905,-1.7578
Tiwira,"Mansour gauche > Todra Gorge > Morocco > Africa > International",https://www.mountainproject.com/route/112150644/tiwira,3.5,-1,Sport,5.10b/c,7,985,31.58413,-5.59164
"Stake 3.5","Fischer's Cliff > Hells Gate > Kenya > Africa > International",https://www.mountainproject.com/route/112173522/stake-35,3.5,-1,"Trad, TR",5.10b,1,50,-0.8822,36.3056
"Aguille du Grabe","Aiguille du gué & du grabe > Todra Gorge > Morocco > Africa > International",https://www.mountainproject.com/route/112140724/aguille-du-grabe,3.5,-1,Sport,5.10d,6,550,31.5846,-5.59048
Nutcracker,"Ndeiya > Kenya > Africa > International",https://www.mountainproject.com/route/111875388/nutcracker,3.5,-1,Trad,5.10c,1,120,0.08791,38.0127
"South Ridge","Pedra de Cumbira > Conda Region (Serra de N'gelo) > Angola > Africa > International",https://www.mountainproject.com/route/109458099/south-ridge,3.5,-1,Sport,5.8+,6,1000,-11.20924,14.33458
"If Women Were Gods","Bronkies > South Africa > Africa > International",https://www.mountainproject.com/route/111696707/if-women-were-gods,3.5,-1,Sport,5.10c,1,,-25.8815,28.7224
"Twisted Sisters","Nemesis Crag > Lukenya > Kenya > Africa > International",https://www.mountainproject.com/route/109597771/twisted-sisters,3.5,-1,Sport,5.11b,1,80,-1.48385,37.06898
Claws,"Cleveland Quarry > Zimbabwe > Africa > International",https://www.mountainproject.com/route/113230423/claws,3.5,-1,TR,5.10-,1,,-17.8472,31.13978
Deliverance,"Cleveland Quarry > Zimbabwe > Africa > International",https://www.mountainproject.com/route/113230504/deliverance,3.5,-1,TR,5.8,1,,-17.8472,31.13978
