Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Swedish Girls","The Prudential > *Rumney > New Hampshire",https://www.mountainproject.com/route/105970612/swedish-girls,2.5,-1,Sport,5.10d,1,,43.80513,-71.84452
"Space Shuttle","Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/106098427/space-shuttle,3.0,-1,Trad,5.9+,1,,43.8025,-71.83593
"Thin Man","Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105879324/thin-man,3.9,-1,Sport,5.13b,1,,43.8025,-71.83593
"The Possessed","The North End > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106182271/the-possessed,3.8,-1,Trad,5.12a,1,80,44.06728,-71.16671
Budapest,"The Diedre Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106295614/budapest,3.9,-1,Trad,5.11+,1,120,44.06445,-71.16588
"The Beanstalk Crack","The Northeastern Crags > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/109258397/the-beanstalk-crack,3.6,-1,Trad,5.9+,1,75,44.03984,-71.39582
"Shock Therapy","Pulse Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/105961427/shock-therapy,2.9,-1,Sport,5.12c,1,,43.80313,-71.83493
Mutiny,"The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/106442378/mutiny,2.0,-1,Sport,5.10b,1,30,43.80623,-71.84326
"Stone Worms","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/114447316/stone-worms,2.4,-1,Sport,5.9-,1,90,43.80386,-71.84992
"The Jolly Green Giant","The Northeastern Crags > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/108320993/the-jolly-green-giant,3.4,-1,Trad,5.9,1,80,44.03984,-71.39582
Windfall,"Thin Air Face > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105920176/windfall,3.0,-1,Trad,5.10a,1,120,44.06342,-71.16578
Luau,"Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105948163/luau,2.7,-1,Sport,5.12a,1,50,43.80386,-71.84091
"The Prow finish","Tourist Overlook > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105948650/the-prow-finish,3.2,-1,Trad,5.10a,1,,44.06403,-71.16598
Keel-Ho,"The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/106186148/keel-ho,2.4,-1,Sport,5.10a,1,,43.80623,-71.84326
"The Vaporizer","Orange Crush > *Rumney > New Hampshire",https://www.mountainproject.com/route/106732130/the-vaporizer,3.2,-1,Sport,5.12a,1,90,43.80293,-71.83513
"Peanut Gallery Flake","The Prow Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105935682/peanut-gallery-flake,3.6,-1,Trad,5.11c,1,90,44.06298,-71.1656
Mandrill,"1. Square Inch Wall > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/106244813/mandrill,2.6,-1,Trad,5.9,1,60,44.1777,-71.6891
"Winter Classic","4. Wonderland Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652276/winter-classic,2.9,-1,Trad,5.10a,2,135,43.5435,-71.1723
"Pinnacle Direct (Rock Climb)","Huntington Ravine > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/106601602/pinnacle-direct-rock-climb,3.8,-1,Trad,5.9-,4,400,44.27435,-71.2875
"Cosmic Monsters","Monsters from the Id > *Rumney > New Hampshire",https://www.mountainproject.com/route/105966737/cosmic-monsters,2.1,-1,Sport,5.12a,1,,43.80226,-71.83997
"Tin Monkeys","Orange Crush > *Rumney > New Hampshire",https://www.mountainproject.com/route/105884835/tin-monkeys,3.3,-1,Sport,5.13b,1,50,43.80293,-71.83513
"Short Order","6. Echo Roof > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/105970381/short-order,2.8,-1,Trad,5.9,2,,44.0529,-71.16667
"Urban Surfer","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105881881/urban-surfer,3.9,-1,Sport,5.13d,1,,43.80386,-71.84091
"Horned Behavior","The Prudential > *Rumney > New Hampshire",https://www.mountainproject.com/route/106132806/horned-behavior,3.6,-1,Sport,5.12c,1,,43.80513,-71.84452
"Across the Universe","Main Slab > Mt. Willard > WM: Crawford Notch > New Hampshire",https://www.mountainproject.com/route/106006357/across-the-universe,3.0,-1,"Trad, Alpine","5.10a PG13",4,700,44.2123,-71.4046
"Labyrinth Wall Direct","3. Big Wall > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/107496893/labyrinth-wall-direct,3.8,-1,"Trad, Alpine",5.11,7,800,44.15801,-71.68536
"I'm Talking to The Dog","Kennel Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/106718896/im-talking-to-the-dog,1.6,-1,Sport,5.9+,1,,43.80329,-71.83444
"China Beach","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/106102678/china-beach,4.0,-1,Sport,5.14b,1,,43.80386,-71.84091
"Women in Love","The Prow Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106112615/women-in-love,3.7,-1,Trad,5.12a,3,200,44.06298,-71.1656
"Tin Man","Orange Crush > *Rumney > New Hampshire",https://www.mountainproject.com/route/105887951/tin-man,3.1,-1,Sport,5.13a,1,,43.80293,-71.83513
"The Start","Upper Cliff > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105970269/the-start,2.9,-1,Trad,5.9,1,,43.11786,-71.17808
"Crack In The Woods","Crack In The Woods > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106180909/crack-in-the-woods,3.7,-1,Trad,5.10+,1,70,44.01843,-71.27199
"Consolation Prize","5. Slabs > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/107208914/consolation-prize,2.8,-1,"Trad, Alpine",5.8,1,900,44.15926,-71.68308
"Wild Life","Wild River Crag > WM: Evans Notch > New Hampshire",https://www.mountainproject.com/route/105973417/wild-life,3.9,-1,Sport,5.12b,2,150,44.28703,-71.05746
"Cote d'Azure","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105879114/cote-dazure,3.8,-1,Sport,5.13b,1,,43.80386,-71.84091
"Bon Temps Rouler","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/109498932/bon-temps-rouler,3.2,-1,Trad,5.9,1,130,44.005,-71.2393
S.O.S.,"The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/105965199/sos,2.5,-1,Sport,5.11a,1,,43.80623,-71.84326
"Parallel Universe","Monsters from the Id > *Rumney > New Hampshire",https://www.mountainproject.com/route/106159734/parallel-universe,4.0,-1,Sport,5.14a,1,40,43.80226,-71.83997
"Out Of Order","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/113501083/out-of-order,2.6,-1,Sport,5.10c,1,,43.80386,-71.84992
"Missing Link","Thin Air Face > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105920214/missing-link,3.1,-1,Trad,5.10a,1,,44.06342,-71.16578
"Great White","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/106258998/great-white,2.9,-1,Sport,5.13a,1,50,43.80386,-71.84091
Retrospade,"New Wave > *Rumney > New Hampshire",https://www.mountainproject.com/route/106066661/retrospade,3.1,-1,Sport,5.11c/d,1,70,43.80285,-71.83444
"Broken Dreams","8. The Hone Wall ""Proper"" (base at path level) > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/109281271/broken-dreams,3.0,-1,Sport,5.9,1,90,44.17792,-71.68925
"Layback Route","3. The Big Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652021/layback-route,3.0,-1,Trad,5.8+,2,170,43.5435,-71.1723
"Iron Man","Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105961435/iron-man,2.8,-1,Sport,5.11c,1,,43.8025,-71.83593
"Black Slabbath","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/106013503/black-slabbath,2.5,-1,Sport,5.9+,1,,43.80518,-71.84285
"Cold War","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105957846/cold-war,4.0,-1,Sport,5.14a,1,,43.80386,-71.84091
"Hope For Movement","Holderness Corner > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105970329/hope-for-movement,3.2,-1,Sport,5.12d,1,80,43.8024,-71.8314
"The Nose","Stonehouse Pond > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/107960352/the-nose,2.9,-1,Trad,5.8,1,60,43.1998,-71.0964
"Bonehead Roof","Center Section > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/105923973/bonehead-roof,1.6,-1,Sport,5.10c,1,,43.80231,-71.83173
"The Daytripper","New Wave > *Rumney > New Hampshire",https://www.mountainproject.com/route/106793303/the-daytripper,1.8,-1,Sport,5.8+,1,50,43.80285,-71.83444
Strychnine,"2. Indigenous Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652220/strychnine,2.9,-1,Trad,5.9,2,150,43.5435,-71.1723
Greenpeace,"The Main Wall > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106759678/greenpeace,3.9,-1,Trad,5.11d,2,200,44.0358,-71.3996
"Woman Overboard","The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/106263801/woman-overboard,1.5,-1,Sport,5.8,1,45,43.80623,-71.84326
Anaconda-Da-Vida,"Orange Crush > *Rumney > New Hampshire",https://www.mountainproject.com/route/107192104/anaconda-da-vida,3.5,-1,Sport,5.12d,1,,43.80293,-71.83513
"Silver Surfer","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105988957/silver-surfer,3.4,-1,Sport,5.12a,1,,43.80386,-71.84091
"Hot Head","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/106013514/hot-head,2.0,-1,Sport,5.10c,1,,43.80518,-71.84285
"Muscle Beach","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105892285/muscle-beach,3.4,-1,Sport,5.13a,1,,43.80386,-71.84091
"Like Old Times","The Northwest Territories > *Rumney > New Hampshire",https://www.mountainproject.com/route/108405945/like-old-times,2.1,-1,Sport,5.8,1,,43.80478,-71.84537
"Path of the Righteous","Summit Cliff (The Highlands) > *Rumney > New Hampshire",https://www.mountainproject.com/route/106875000/path-of-the-righteous,3.2,-1,Sport,5.10b,1,,43.80549,-71.84378
"Lights in the Forest","The Mordor Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106882597/lights-in-the-forest,3.5,-1,"Trad, Sport",5.11b,6,400,44.0636,-71.16568
"Livin' Astro","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/107190264/livin-astro,4.0,-1,Sport,5.14c,1,,43.80386,-71.84091
Yellowknife,"Yellowknife Buttress > *Rumney > New Hampshire",https://www.mountainproject.com/route/105929329/yellowknife,2.9,-1,Sport,5.10c,1,99,43.80532,-71.84351
Heather,"Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106174421/heather,3.8,-1,Trad,5.12b,1,100,44.06337,-71.16628
"Puttin' In Time","The Captain > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106171949/puttin-in-time,4.0,-1,Trad,5.11a,4,400,44.0834,-71.462
"The Bridge of Khazad-Dûm","The Mordor Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106536276/the-bridge-of-khazad-dum,3.7,-1,Trad,5.11d,6,400,44.0636,-71.16568
"Last Kid Picked","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/106680881/last-kid-picked,2.0,-1,Sport,5.10b,1,50,43.80518,-71.84285
"Rocket Man","Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105887956/rocket-man,4.0,-1,Sport,5.13d,1,,43.8025,-71.83593
Desperation,"Stonehouse Pond > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/107795838/desperation,2.6,-1,Trad,5.10a,1,70,43.1998,-71.0964
Trifecta,"4. Wonderland Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652289/trifecta,2.6,-1,Trad,5.9,2,140,43.5435,-71.1723
"Stewart's Crack","The Main Wall > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106190002/stewarts-crack,3.4,-1,Trad,5.9+,2,190,44.0358,-71.3996
"Yeti Beats","The Northeastern Crags > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/111080266/yeti-beats,3.9,-1,Trad,5.11a,1,90,44.03984,-71.39582
"Jaws II","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/106905810/jaws-ii,4.0,-1,Sport,5.15a,1,,43.80386,-71.84091
Pooh,"Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105963176/pooh,2.4,-1,Trad,5.8+,3,170,44.06236,-71.1652
"Brilliant Corners","Brilliant Corners > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106590322/brilliant-corners,3.9,-1,Trad,5.10c,1,70,43.82867,-71.49742
"Magic Helmet","Main Cliff Right > *Rumney > New Hampshire",https://www.mountainproject.com/route/107052784/magic-helmet,1.8,-1,Sport,5.10b,1,40,43.8027,-71.83554
"Coral Sea","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105867848/coral-sea,4.0,-1,Sport,5.13b,1,70,43.80386,-71.84091
Benedictus/Masterpiece,"3. Big Wall > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/109379353/benedictusmasterpiece,4.0,-1,"Trad, Alpine",5.11c,11,1000,44.15801,-71.68536
"Dirty Dozen","Triple Corners Right > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106030503/dirty-dozen,2.7,-1,Sport,5.10d,1,,43.80403,-71.84178
"The Full Effect","Triple Corners Center > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106494144/the-full-effect,2.9,-1,Sport,5.10c,1,,43.80401,-71.84229
"Slab Overhang","Lower Slabs > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105948072/slab-overhang,2.7,-1,TR,5.8,1,50,43.1178,-71.17772
"Steady Yeti","The Northeastern Crags > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/109528832/steady-yeti,3.7,-1,Trad,5.11a/b,1,90,44.03984,-71.39582
"Gulliver's Travels","Pulse Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/105956667/gullivers-travels,1.4,-1,Sport,5.11b,1,20,43.80313,-71.83493
"Big Red","Wild River Crag > WM: Evans Notch > New Hampshire",https://www.mountainproject.com/route/105973189/big-red,3.6,-1,Sport,5.11d,1,145,44.28703,-71.05746
"Difficulties be Damned","The Mordor Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/108221389/difficulties-be-damned,4.0,-1,Trad,5.14a,1,80,44.0636,-71.16568
"The Full Premium","The Prudential > *Rumney > New Hampshire",https://www.mountainproject.com/route/111193469/the-full-premium,4.0,-1,Sport,5.12d,1,80,43.80513,-71.84452
"Robinson Crusoe","3. Dedication Area > Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/106257130/robinson-crusoe,3.1,-1,Trad,"5.10b PG13",3,250,44.08589,-71.16691
"Still Gettin' Booty","2. Indigenous Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/108042909/still-gettin-booty,3.0,-1,Trad,5.10-,1,95,43.5435,-71.1723
Barracuda,"Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/106161088/barracuda,3.9,-1,Sport,5.13d,1,,43.80386,-71.84091
Ventilator,"Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105921622/ventilator,2.7,-1,Trad,5.10b,1,100,44.06236,-71.1652
"Velvet Underground","2. Indigenous Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107652174/velvet-underground,2.8,-1,Trad,5.10a,1,100,43.5435,-71.1723
"The Half Premium","The Prudential > *Rumney > New Hampshire",https://www.mountainproject.com/route/106544576/the-half-premium,3.3,-1,Sport,5.12c,1,40,43.80513,-71.84452
"Sea Breeze","The Crow's Nest > *Rumney > New Hampshire",https://www.mountainproject.com/route/106186163/sea-breeze,1.7,-1,Sport,5.9,1,,43.80623,-71.84326
"Fish Corner","Armed and Dangerous (Main Cliff Left) > *Rumney > New Hampshire",https://www.mountainproject.com/route/106543794/fish-corner,1.6,-1,"Sport, Boulder","5.10b V1-",1,45,43.80202,-71.83678
"Science Friction Wall","Wonder Wall > 2. South Buttress > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/109129629/science-friction-wall,3.9,-1,Trad,5.11a,1,100,44.05202,-71.16753
Wünderkind,"Höhe Hinterland > *Rumney > New Hampshire",https://www.mountainproject.com/route/107632283/wunderkind,4.0,-1,Sport,5.11c,1,60,43.8021,-71.8367
"Liquid Sky","The Prow Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105909045/liquid-sky,4.0,-1,"Trad, Sport",5.13b,1,,44.06298,-71.1656
"Business Trip","6. The Arete Area > Mount Forist > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/112068634/business-trip,3.7,-1,Sport,5.8,1,180,44.47445,-71.19295
"The Promised Land","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106118529/the-promised-land,3.0,-1,Sport,5.12a,1,60,44.005,-71.2393
Steamroller,"3. The Caterpillar Wall > Woodchuck Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107277598/steamroller,4.0,-1,Trad,5.12a,1,100,43.99828,-71.19971
Bruisemaster,"Bruisemasters block > Dumplington Hill (The Dump) > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/108201043/bruisemaster,4.0,-1,Trad,5.11-,1,,43.0383,-71.2433
Nexus,"Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/114433647/nexus,3.8,-1,Sport,5.13a,1,35,43.80386,-71.84992
"Bottom Feeder","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/105869028/bottom-feeder,2.2,-1,Sport,5.13a,1,20,43.80386,-71.84091
"Oscar the Grouch","Mount Oscar > WM: Zealand Valley > New Hampshire",https://www.mountainproject.com/route/107038518/oscar-the-grouch,3.3,-1,Trad,"5.8 PG13",1,,44.24859,-71.48615
"Black Crack","Barber Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106418775/black-crack,3.2,-1,Trad,5.10b,1,150,44.0622,-71.16582
"The Guardian","Summit Cliff (The Highlands) > *Rumney > New Hampshire",https://www.mountainproject.com/route/112156139/the-guardian,4.0,-1,Sport,5.12b/c,1,80,43.80549,-71.84378
"Chicken Head","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/106064374/chicken-head,2.1,-1,Sport,5.8,1,,43.80518,-71.84285
"The White Iceberg","4. Moby Grape Area > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/106469421/the-white-iceberg,4.0,-1,"Trad, Alpine",5.12,3,400,44.15838,-71.6846
"The Horcrux","South America Wall > Dickey Ledge > Welch and Dickie Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/110571259/the-horcrux,4.0,-1,Sport,5.13c,1,50,43.9179,-71.5871
"Highway 61","The Mordor Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106763148/highway-61,4.0,-1,Trad,5.13a,4,400,44.0636,-71.16568
"Yellow Matter Custard","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106390363/yellow-matter-custard,3.8,-1,Sport,5.13a,1,,44.005,-71.2393
"Wild Thing","Wild River Crag > WM: Evans Notch > New Hampshire",https://www.mountainproject.com/route/106818763/wild-thing,3.8,-1,Sport,5.12d,1,110,44.28703,-71.05746
"Bucked-Toothed Chicken-Splitter","9. The Dream Wall > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/107841035/bucked-toothed-chicken-splitter,3.0,-1,Trad,5.8,1,130,44.1777,-71.6891
Independence,"Wild River Crag > WM: Evans Notch > New Hampshire",https://www.mountainproject.com/route/106818794/independence,4.0,-1,Sport,5.13,1,110,44.28703,-71.05746
Cecile,"The Mordor Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106243345/cecile,4.0,-1,Trad,5.13d,2,170,44.0636,-71.16568
"The Alaskan Slab","The Alaskan Wall > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107085207/the-alaskan-slab,4.0,-1,Sport,5.12a,1,80,44.0447,-71.3618
"Tour De Toad","Main Cliff Right > *Rumney > New Hampshire",https://www.mountainproject.com/route/110540900/tour-de-toad,2.9,-1,Sport,5.9,3,200,43.8027,-71.83554
"Life the universe and everything","The Mordor Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/115433150/life-the-universe-and-everything,4.0,-1,Trad,5.14a,5,400,44.0636,-71.16568
"Judgement Day","4. The Diamond Wall > Woodchuck Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/108271139/judgement-day,3.8,-1,Trad,5.10d,1,100,43.9986,-71.19948
"Fun House Left","Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105949804/fun-house-left,2.7,-1,Trad,5.8+,1,,44.06236,-71.1652
"Perfectly Blunt","Triple Corners Right > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106200078/perfectly-blunt,2.3,-1,Sport,5.10d,1,,43.80403,-71.84178
"Northern Hospitality","Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106030831/northern-hospitality,4.0,-1,Sport,5.13c,1,80,44.06337,-71.16628
"Love Triangle","Falcon Wall > Hounds Hump Ridge (Eaglet etc) > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/117265692/love-triangle,4.0,-1,Sport,5.13a,1,110,44.17133,-71.67658
"Mechanics' Route","Huntington Ravine > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/106598920/mechanics-route,3.3,-1,Trad,5.10b,3,220,44.27435,-71.2875
"Fresh Fish","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/117287185/fresh-fish,2.6,-1,Sport,5.10a,1,80,43.80386,-71.84992
"The Faux Pas Arete","The Prow Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106448097/the-faux-pas-arete,3.5,-1,Trad,5.11c,1,60,44.06298,-71.1656
Moonshadow,"4. Moby Grape Area > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/107622314/moonshadow,2.9,-1,"Trad, Alpine",5.9,7,600,44.15838,-71.6846
"Stage Fright","Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106820371/stage-fright,4.0,-1,Trad,"5.12+ R",1,80,44.06337,-71.16628
"Fall from Grace","2. Duet Area etc > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/107815601/fall-from-grace,4.0,-1,"Trad, Alpine",5.12,1,150,44.15669,-71.68666
"The White Zone","7. The Slabs > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/111020492/the-white-zone,4.0,-1,Trad,5.12a,1,50,44.055,-71.16605
"Get It On","Main Cliff Right > *Rumney > New Hampshire",https://www.mountainproject.com/route/106079947/get-it-on,3.0,-1,Sport,5.12c/d,1,,43.8027,-71.83554
"Wild Women","The Beast Alcove and Refuse Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/117281211/wild-women,4.0,-1,Trad,5.12-,5,,44.06369,-71.16567
Sextet,"2. Duet Area etc > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/106468861/sextet,4.0,-1,"Trad, Aid, Alpine","5.11c C0",6,700,44.15669,-71.68666
"Free Finale/Mordor Roof link-up","The Mordor Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106230645/free-finalemordor-roof-link-up,4.0,-1,Trad,5.12a,5,500,44.0636,-71.16568
"King Crab (Girdle Traverse of Cathedral Ledge)","Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/109134435/king-crab-girdle-traverse-of-cathedral-ledge,4.0,-1,"Trad, Aid","5.10a A0",29,3000,44.06236,-71.1652
"The Eliminate","5. Children's Crusade Wall > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106595011/the-eliminate,3.6,-1,Trad,5.11c,6,600,44.05256,-71.16711
"The Wez","The Diedre Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/107304079/the-wez,4.0,-1,Trad,5.12,1,80,44.06445,-71.16588
"Camber View","Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/107826428/camber-view,4.0,-1,"Trad, Sport","5.12a PG13",1,100,44.06337,-71.16628
"Alaskan Arches","Yellowknife Buttress > *Rumney > New Hampshire",https://www.mountainproject.com/route/105912593/alaskan-arches,3.1,-1,Sport,5.11d,1,,43.80532,-71.84351
"Edge of the World","The Prow Area > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106678218/edge-of-the-world,4.0,-1,Sport,5.13c,1,70,44.06298,-71.1656
"Gill's Groove","Gill's Groove Crag > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107589698/gills-groove,4.0,-1,Trad,5.12b,1,70,44.00669,-71.23158
"Spare Ribs","Big Wall > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/106498648/spare-ribs,4.0,-1,Trad,"5.11+ R",4,500,44.00389,-71.9085
"Van Burren Route","Big Wall > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/106498752/van-burren-route,4.0,-1,Sport,5.11c,5,600,44.00389,-71.9085
"Cosmic Amazement","1. The Cosmic Crag > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/105971056/cosmic-amazement,3.0,-1,Trad,5.9,1,40,44.0545,-71.1668
"Touch of Grey","Mount Oscar > WM: Zealand Valley > New Hampshire",https://www.mountainproject.com/route/106539008/touch-of-grey,3.0,-1,Trad,5.9+,1,70,44.24859,-71.48615
"Magical Mystery Tour (The Girdle/Traverse of Cannon Cliff)","3. Big Wall > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/109118364/magical-mystery-tour-the-girdletraverse-of-cannon-cliff,4.0,-1,"Trad, Alpine",5.9,1,6000,44.15801,-71.68536
Freedom,"Thin Air Face > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/105900275/freedom,2.8,-1,Trad,5.10a,1,110,44.06342,-71.16578
