Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Wormworld Cave","(p) Heartbreak Hotel > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106256333/wormworld-cave,4.0,-1,Boulder,V9-,1,,49.68263,-123.15031
"Squamish Days","(f) Viper > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108505709/squamish-days,2.6,-1,Boulder,V0,1,,49.68055,-123.15214
"Lounge Act","(n) Easy Chair > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106034515/lounge-act,3.5,-1,Boulder,V6,1,,49.6808,-123.15225
"The Cutting Edge","Apron Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106028717/the-cutting-edge,3.8,-1,Boulder,V4+,1,10,49.6865,-123.1481
"The Mantis","(c) Titanic North > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108252343/the-mantis,2.7,-1,Boulder,V4,1,10,49.67934,-123.15323
"Anatomy Lesson","(f) Viper > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110745942/anatomy-lesson,2.7,-1,Boulder,V3,1,10,49.68055,-123.15214
"Minor Threat","(n) Easy Chair > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/111998633/minor-threat,3.5,-1,Boulder,V6,1,,49.6808,-123.15225
"Left Rib","(f) Viper > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110698646/left-rib,3.4,-1,Boulder,V2,1,,49.68055,-123.15214
"Super Fly Slab","(k) Superfly > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108505799/super-fly-slab,2.7,-1,Boulder,V0,1,,49.68175,-123.15137
"Tai Fighter","Enchanted boulders > Paradise Valley bouldering > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110937837/tai-fighter,3.5,-1,Boulder,V4,1,,49.83003,-123.14719
Tatonka,"Apron Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/105820552/tatonka,3.6,-1,Boulder,V8,1,10,49.6865,-123.1481
"Wafer Thin","(g) Black Dyke > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106034523/wafer-thin,2.9,-1,Boulder,V5,1,,49.68113,-123.15165
"Bo Jo Jones","(g) Black Dyke > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110881690/bo-jo-jones,3.3,-1,Boulder,V3,1,,49.68113,-123.15165
"American Gigalo","(f) Viper > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110866396/american-gigalo,3.0,-1,Boulder,V3,1,,49.68055,-123.15214
"Prime Time Sit-Down","The Missing Boulders > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107790337/prime-time-sit-down,3.7,-1,Boulder,V5,1,10,49.6465,-123.2051
"Charlie and the Chalk-It Factory","Evandale Quarry > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/107560931/charlie-and-the-chalk-it-factory,4.0,-1,Boulder,V4-5,1,12,45.602,-66.0718
"In Your Face","Yosemite Boulder > Pemberton Boulders > Sea to Sky (North of Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106474903/in-your-face,4.0,-1,Boulder,V3,1,15,50.3174,-122.8038
"Golden Boy","(o) Animal Magnetism > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106256366/golden-boy,3.4,-1,Boulder,V7,1,,49.68262,-123.15091
"Hulkster's Humpfest","(i) Lip-Smack > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/111368755/hulksters-humpfest,2.7,-1,Boulder,V2,1,,49.68005,-123.15192
"Baba Hari Das","(k) Superfly > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110097678/baba-hari-das,3.8,-1,Boulder,V7,1,,49.68175,-123.15137
Mantra,"(c) Titanic North > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/112015946/mantra,3.8,-1,Boulder,V8,1,,49.67934,-123.15323
Bewilderbeast,"Hunter Creek Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106776066/bewilderbeast,4.0,-1,Boulder,V5,1,,49.3495,-121.5813
"Grendel's Mother","Hunter Creek Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106468464/grendels-mother,4.0,-1,Boulder,"V4 R",1,25,49.3495,-121.5813
"Moby Dick","Downhill Sectors: Tier 4 > Downhill Sectors (The Tiers) > Godman Creek > Vancouver Area > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106821878/moby-dick,4.0,-1,Boulder,"V1 R",1,,49.3521,-123.2288
"Battle of Five Armies (BFA)","Big Sky Boulder > Old Hope Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106337714/battle-of-five-armies-bfa,4.0,-1,Boulder,V4,1,,49.3623,-121.5569
"Belly of the Beast","The Back Side > The Grid > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109243527/belly-of-the-beast,4.0,-1,Boulder,V6,1,,49.35819,-121.56763
"This Monkey's Gone to Heaven","Apron Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107399162/this-monkeys-gone-to-heaven,3.8,-1,Boulder,V7+,1,15,49.6865,-123.1481
Extinction,"Extinction Boulder > Butter Pot Park > Avalon Peninsula > Newfoundland > Newfoundland and Labrador > Canada > North America > International",https://www.mountainproject.com/route/108335479/extinction,4.0,-1,Boulder,V6,1,10,47.3833,-53.0543
"It's About Time","(b) Titanic South > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110885883/its-about-time,3.4,-1,Boulder,V5,1,,49.67905,-123.15328
"Chimère départ assis","Mont-King > Val David Bouldering > Val-David > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/117280931/chimere-depart-assis,4.0,-1,Boulder,V5,1,12,46.02673,-74.17673
"Flashbacks of nam","Hunter Creek Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107572874/flashbacks-of-nam,3.8,-1,Boulder,V5,1,12,49.3495,-121.5813
"Sea of Simulation","The Metropolis > The Grid > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109001070/sea-of-simulation,4.0,-1,Boulder,V7,1,30,49.35819,-121.56763
"Pale Face Direct","Hunter Creek Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106415894/pale-face-direct,3.8,-1,Boulder,V1+,1,,49.3495,-121.5813
Nautilus,"The Leviathan Boulder > Old Hope Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106420521/nautilus,4.0,-1,Boulder,V10,1,,49.3629,-121.55005
"Baboon King","Dark Continent Boulder > Freshwater Bay > St John's Area > Avalon Peninsula > Newfoundland > Newfoundland and Labrador > Canada > North America > International",https://www.mountainproject.com/route/113857193/baboon-king,4.0,-1,Boulder,V7,1,10,47.53438,-52.68989
"Top Secret","La Bleue > Val David Bouldering > Val-David > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/108523371/top-secret,4.0,-1,Boulder,V9,1,15,46.02738,-74.19003
"The Full Traverse","Slesse Creek Roadside Limestone > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106465389/the-full-traverse,4.0,-1,Boulder,V3,1,120,49.0771,-121.712
Exciter,"John Doe Area > Dover Island > Nova Scotia > Canada > North America > International",https://www.mountainproject.com/route/106801657/exciter,4.0,-1,Boulder,V7,1,,44.4824,-63.8666
"Siege Tactics","Underside > Second Cove > Blackhead > St John's Area > Avalon Peninsula > Newfoundland > Newfoundland and Labrador > Canada > North America > International",https://www.mountainproject.com/route/110777168/siege-tactics,4.0,-1,Boulder,V8,1,16,47.5279,-52.6589
Twister,"(c) Titanic North > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108505696/twister,2.5,-1,Boulder,V1,1,,49.67934,-123.15323
"Princess Dyno","First Bay > Blackhead > St John's Area > Avalon Peninsula > Newfoundland > Newfoundland and Labrador > Canada > North America > International",https://www.mountainproject.com/route/111103581/princess-dyno,4.0,-1,Boulder,V6,1,8,47.5295,-52.6612
"Dante's Inpurrno","Dante's Boulders > Pumphouse Pond Boulders > Yukon Territory > Canada > North America > International",https://www.mountainproject.com/route/112936764/dantes-inpurrno,4.0,-1,Boulder,V3,1,5,60.72925,-135.16119
"Lépeulé jeté","Sainte-Catherine de la Jacques Cartier > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/108270649/lepeule-jete,4.0,-1,Boulder,V8,1,,46.80698,-71.56026
"The Standard","Underside > Second Cove > Blackhead > St John's Area > Avalon Peninsula > Newfoundland > Newfoundland and Labrador > Canada > North America > International",https://www.mountainproject.com/route/110802595/the-standard,4.0,-1,Boulder,V5,1,16,47.5279,-52.6589
Gaia,"The Gaia Boulder > Gaia Boulders > Lemurs > Silver Lake > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107065114/gaia,4.0,-1,Boulder,V5,1,,49.3203,-121.4123
"Clayton Bigsby","Evandale Quarry > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/107469691/clayton-bigsby,4.0,-1,Boulder,"V3 PG13",1,20,45.602,-66.0718
"Marc-Andre's Bypass","Hunter Creek Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106690957/marc-andres-bypass,4.0,-1,Boulder,V8-9,1,,49.3495,-121.5813
"Fiddler's Green","Underside > Second Cove > Blackhead > St John's Area > Avalon Peninsula > Newfoundland > Newfoundland and Labrador > Canada > North America > International",https://www.mountainproject.com/route/110802510/fiddlers-green,4.0,-1,Boulder,V7-8,1,15,47.5279,-52.6589
Bulldog,"The Wave Area > Dover Island > Nova Scotia > Canada > North America > International",https://www.mountainproject.com/route/108135627/bulldog,4.0,-1,Boulder,V6,1,11,44.4824,-63.8666
"DAB Police","Northern Harbor Boulders > Fair Island > Central / Northeastern Coast > Newfoundland > Newfoundland and Labrador > Canada > North America > International",https://www.mountainproject.com/route/110572079/dab-police,4.0,-1,Boulder,"V5+ PG13",1,15,48.99576,-53.69916
"Big Dory","The Dories > Fair Island > Central / Northeastern Coast > Newfoundland > Newfoundland and Labrador > Canada > North America > International",https://www.mountainproject.com/route/110214207/big-dory,4.0,-1,Boulder,V0+,1,16,48.9857,-53.70212
Fracture,"Hunter Creek Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108372564/fracture,4.0,-1,Boulder,V5-6,1,16,49.3495,-121.5813
Mesacorum,"Hunter Creek Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106702235/mesacorum,4.0,-1,Boulder,V8,1,,49.3495,-121.5813
"Blade of Lightning","The Morgul Boulder (Lightning Boulder) > Old Hope Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106338647/blade-of-lightning,4.0,-1,Boulder,V10,1,30,49.3629,-121.55005
"Wookie Fist Pump","Hunter Creek Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108036240/wookie-fist-pump,4.0,-1,Boulder,V6-7,1,,49.3495,-121.5813
"The Force Unleashed","East Boulders > Harrison Bluffs > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106206369/the-force-unleashed,4.0,-1,Boulder,V5,1,15,49.2817,-121.7888
"The Crack","Nicolum Knob > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106459801/the-crack,4.0,-1,Boulder,V1,1,17,49.3704,-121.3534
"Reflection Lake Cabin","4. Reflection Wall/Amy R Area > Orient Bay Ice and Mixed > Ontario > Canada > North America > International",https://www.mountainproject.com/route/106216565/reflection-lake-cabin,4.0,-1,"TR, Aid, Boulder, Mixed, Ice, Snow","3rd V-easy WI1 M1 C0 Easy Snow PG13",1,900,49.3734,-88.12958
"The Singularity","(p) Heartbreak Hotel > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114354737/the-singularity,4.0,-1,Boulder,V14-15,1,22,49.68263,-123.15031
"The Five Minute Slab","Apron Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114116691/the-five-minute-slab,4.0,-1,Boulder,V0,1,,49.6865,-123.1481
"No Troublems","(o) Animal Magnetism > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/113042318/no-troublems,3.8,-1,Boulder,V10,1,,49.68262,-123.15091
"Ride The Lightning","Ride the Lightning > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/116162696/ride-the-lightning,4.0,-1,Boulder,V8,1,18,49.68321,-123.15009
"Cave Withdrawl","Elbow Lake bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/116793840/cave-withdrawl,4.0,-1,Boulder,V2,1,12,49.2804,-121.9611
Leftorium,"The Stacks > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/116682257/leftorium,4.0,-1,Boulder,V8,1,,49.35798,-121.51297
"The Weasel","(l) Mantel Madness > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107399194/the-weasel,3.8,-1,Boulder,V8+,1,10,49.68073,-123.15126
"Thunder and Lightening","Land of Oz > Niagara Glen > Golden Horseshoe > Ontario > Canada > North America > International",https://www.mountainproject.com/route/113327420/thunder-and-lightening,4.0,-1,Boulder,V6,1,12,43.12781,-79.05799
"Dragon's Bridge","Frog Rock > Chehalis River Gorge > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/113493104/dragons-bridge,4.0,-1,Boulder,V2+,1,40,49.30106,-121.93915
Immaculate,"Land of Oz > Niagara Glen > Golden Horseshoe > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114609879/immaculate,4.0,-1,Boulder,V3,1,10,43.12781,-79.05799
Interstellar,"Galaxy Boulder > Syringa > Arrow Lake Bouldering > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/116516215/interstellar,4.0,-1,Boulder,V9,1,,49.35134,-117.8882
"Suspension of Disbelief","Elbow Lake bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106909586/suspension-of-disbelief,4.0,-1,Boulder,V9-10,1,28,49.2804,-121.9611
"Mortal Combat","Romper Room > Niagara Glen > Golden Horseshoe > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114776583/mortal-combat,4.0,-1,Boulder,V3,1,,43.1302,-79.0559
"Little Dragon","Enchanted boulders > Paradise Valley bouldering > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/113575186/little-dragon,4.0,-1,Boulder,V6,1,,49.83003,-123.14719
Enchanted,"Enchanted boulders > Paradise Valley bouldering > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110937976/enchanted,4.0,-1,Boulder,V4,1,,49.83003,-123.14719
"Fais-moi mal Johnny","Upper Louise > Louise Boulders > Les Dames > Val David Bouldering > Val-David > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/108358745/fais-moi-mal-johnny,4.0,-1,Boulder,"V6 R",1,15,46.02882,-74.1967
"Spider Peace (DWS)","Cliff Lake > Temagami > Ontario > Canada > North America > International",https://www.mountainproject.com/route/117366528/spider-peace-dws,4.0,-1,Boulder,V1,1,25,47.20606,-79.68733
"Ice caves at the Skillet Glacier","Mt Ulysses > Muskwa Ranges > Northernmost Rockies > Rockies > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/111415604/ice-caves-at-the-skillet-glacier,4.0,-1,"Trad, Boulder, Alpine",V16,1,,57.34638,-124.09298
Tetanus,"Herb Lake Bouldering > Herb Lake Landing > Manitoba > Canada > North America > International",https://www.mountainproject.com/route/113278965/tetanus,4.0,-1,Boulder,V5,1,20,54.65339,-99.78775
"Gold Star Lesbian","Echo Island Deep Water Soloing > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110938291/gold-star-lesbian,4.0,-1,Boulder,V4-5,1,30,49.33919,-121.78034
Gem,"The Arena > The Grid > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109312620/gem,3.8,-1,Boulder,V4,1,,49.35819,-121.56763
"New Moon","The Metropolis > The Grid > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/112486720/new-moon,4.0,-1,Boulder,V10-11,1,30,49.35819,-121.56763
"Hey Sailor","Sector Six > Big Choss > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/107277246/hey-sailor,4.0,-1,Boulder,V9,1,,51.1162,-115.1068
"Dark Side of the Moon","The Metropolis > The Grid > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/113987895/dark-side-of-the-moon,4.0,-1,Boulder,V11-,1,30,49.35819,-121.56763
"Honeymoon Lake Boulder","Honeymoon Lake > Jasper National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/117774315/honeymoon-lake-boulder,4.0,-1,"Boulder, Alpine",V0+,1,10,52.55721,-117.68002
Tree-Verse,"Big Chungus > Black Bear Boulders > Vancouver Area > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117370231/tree-verse,4.0,-1,Boulder,V1+,1,40,49.30111,-122.69403
Limelight,"The Stacks > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/113103275/limelight,4.0,-1,Boulder,V8-9,1,25,49.35798,-121.51297
Moonshine,"The Stacks > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/113835091/moonshine,4.0,-1,Boulder,"V8 PG13",1,15,49.35798,-121.51297
"Mon Cal","East Boulder > Big Rock > Calgary > Alberta > Canada > North America > International",https://www.mountainproject.com/route/108311944/mon-cal,4.0,-1,Boulder,V10,1,,51.07123,-114.11251
Silverback,"Congo > Borderlands > Fantasyland Boulders > Arrow Lake Bouldering > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114529815/silverback,4.0,-1,Boulder,V8,1,,49.3528,-117.77087
"Pins and Needles","Waterworld > Niagara Glen > Golden Horseshoe > Ontario > Canada > North America > International",https://www.mountainproject.com/route/117638352/pins-and-needles,4.0,-1,Boulder,V0,1,18,43.1302,-79.0559
Gargantuan,"Hunter Creek Bouldering > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107096057/gargantuan,4.0,-1,Boulder,V8,1,37,49.3495,-121.5813
"White Lotus","Fukushima > Ponderosa Boulders > Arrow Lake Bouldering > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114543594/white-lotus,4.0,-1,Boulder,V9,1,,49.3462,-117.80066
"Lebanese Blonde","Golden Boulders > The Golden Woods > Ladybird Creek Boulders > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114550694/lebanese-blonde,4.0,-1,Boulder,V4,1,,49.42485,-117.72519
"Ladybird Roof","Ladybird Roof > Ladybird Creek Boulders > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114598959/ladybird-roof,4.0,-1,Boulder,V7,1,,49.42336,-117.72904
Sow-Cow,"Big Chungus > Black Bear Boulders > Vancouver Area > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117370243/sow-cow,4.0,-1,Boulder,V2-3,1,14,49.30111,-122.69403
"Duff Man","Duff Man Boulder > The Range Boulders > Arrow Lake Bouldering > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114972963/duff-man,4.0,-1,Boulder,V3,1,,49.34889,-117.79738
Behave,"Warm-up > Dover Island > Nova Scotia > Canada > North America > International",https://www.mountainproject.com/route/114204353/behave,4.0,-1,Boulder,V7,1,14,44.48213,-63.86531
"High Society","High Society Boulders > Ladybird Creek Boulders > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114972752/high-society,4.0,-1,Boulder,V3,1,,49.42326,-117.72591
"Above the Clouds","Above the Clouds > Predator Ridge Boulders > Arrow Lake Bouldering > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114547318/above-the-clouds,4.0,-1,Boulder,V5+,1,,49.34276,-117.81507
"Limelight Low","The Stacks > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/113968043/limelight-low,4.0,-1,Boulder,V9-10,1,25,49.35798,-121.51297
"Man Machine Poem","The Penthouse Boulders > Ladybird Creek Boulders > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114600892/man-machine-poem,4.0,-1,Boulder,V8,1,,49.42962,-117.72708
Eclipse,"The Metropolis > The Grid > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117398723/eclipse,4.0,-1,Boulder,V11-,1,28,49.35819,-121.56763
"Land of the Lost","Land of the Lost > Grohman Narrows Bouldering > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114806234/land-of-the-lost,4.0,-1,Boulder,V7,1,,49.49091,-117.33305
"Marcus' Warm-Up","Tourista Boulder > Bealby Boulders > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114450466/marcus-warm-up,4.0,-1,Boulder,V0,1,,49.51535,-117.26322
"Painters Climb","Glacier Rock > Black Bear Boulders > Vancouver Area > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117370305/painters-climb,4.0,-1,Boulder,V2+,1,10,49.30197,-122.69291
"The Heavenly Path","RFW > Beachside Boulders > Arrow Lake Bouldering > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114548887/the-heavenly-path,4.0,-1,Boulder,V4,1,,49.34406,-117.83468
"Riptide (Direct)","Beachside > Beachside Boulders > Arrow Lake Bouldering > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114548695/riptide-direct,4.0,-1,Boulder,V5,1,,49.34274,-117.83477
Wonderland,"Wonderland Boulder > Kokanee Lake Boulders > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114619519/wonderland,4.0,-1,"Boulder, Alpine",V4,1,,49.75215,-117.18104
