Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Unknown B-1","Unknown Boulder B > Ridge Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111157617/unknown-b-1,3.0,-1,Boulder,V2-3,1,13,41.52201,-76.92186
6.,"Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109982010/6,3.0,-1,Boulder,V5,1,14,39.86615,-79.47836
"Bone Crusher","Southside > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/108412501/bone-crusher,3.0,-1,Boulder,V5,1,15,41.63861,-76.69794
"Unknown D-1","Unknown Boulder D > Ridge Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111157661/unknown-d-1,3.0,-1,Boulder,V3,1,20,41.52201,-76.92186
57.,"South Side > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109981978/57,3.0,-1,Boulder,V3,1,11,39.86515,-79.47967
MonsterX,"Gamera Boulder > Shaffer Bouldering > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109013610/monsterx,3.0,-1,Boulder,V1-2,1,,39.80844,-77.48411
"Jimminy Cricket","Jimminy Cricket > Dark Side > Casparis Bouldering (The Ridge) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106574183/jimminy-cricket,3.0,-1,Boulder,V4,1,14,39.978,-79.5722
Firesticks,"Mouse Hole Block > Dark Side > Casparis Bouldering (The Ridge) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106578547/firesticks,3.0,-1,Boulder,V3,1,10,39.978,-79.5722
"Meat Grinder","Iron City > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107741808/meat-grinder,3.0,-1,Boulder,V5,1,10,39.93173,-79.54518
"Dancing with the Stars","Kennedy's Mill > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107838038/dancing-with-the-stars,3.0,-1,Boulder,"V3+ PG13",1,12,40.9918,-80.1844
"Huck Left","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107986867/huck-left,3.0,-1,Boulder,V4+,1,12,40.13189,-76.69519
Guiron,"Gamera Boulder > Shaffer Bouldering > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109013601/guiron,3.0,-1,Boulder,V2-3,1,,39.80844,-77.48411
Minecraft,"End Zone > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107997501/minecraft,3.0,-1,Boulder,V3,1,25,39.9404,-79.5532
Nestling,"Herr Brothers > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107986822/nestling,3.0,-1,Boulder,V1,1,12,40.13189,-76.69519
"Three-Fold Path","Way of the Alpine Buddha Boulder > White Rocks Bouldering > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109148851/three-fold-path,3.0,-1,Boulder,V3-4,1,18,39.63253,-77.56079
"Buddha Traverse","Way of the Alpine Buddha Boulder > White Rocks Bouldering > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109148840/buddha-traverse,3.0,-1,Boulder,V2,1,15,39.63253,-77.56079
"Sleeping, Snoring, Sampson","Jimminy Cricket > Dark Side > Casparis Bouldering (The Ridge) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106574204/sleeping-snoring-sampson,3.0,-1,Boulder,"V4+ PG13",1,15,39.978,-79.5722
"Low Roof Traverse","Smokie Boulder > Shaffer Bouldering > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376089/low-roof-traverse,3.0,-1,Boulder,V2,1,,39.8123,-77.4822
"45 Center Face","Circuit > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107986719/45-center-face,3.0,-1,Boulder,V4,1,13,40.13189,-76.69519
"Low Roof Direct","Smokie Boulder > Shaffer Bouldering > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376079/low-roof-direct,3.0,-1,Boulder,V5,1,,39.8123,-77.4822
"45 Left","Circuit > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107986736/45-left,3.0,-1,Boulder,V6,1,10,40.13189,-76.69519
Simplicity,"Brown Rocks Bouldering > Brown Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108537915/simplicity,3.0,-1,Boulder,V0,1,12,39.86402,-77.52518
"Make It Rain","First Rocks > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107683928/make-it-rain,3.0,-1,Boulder,V4,1,,39.93173,-79.54518
"The Donedoozler","First Rocks > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107848221/the-donedoozler,3.0,-1,Boulder,V8,1,10,39.93173,-79.54518
Deforestation,"Iron City > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107741802/deforestation,3.0,-1,Boulder,V6,1,13,39.93173,-79.54518
"Birthday Traverse","Cheese Grater Boulder > Shaffer Bouldering > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376093/birthday-traverse,3.0,-1,Boulder,V2,1,,39.8123,-77.4822
"Fancy Nancy","Footless Bitch > Dark Side > Casparis Bouldering (The Ridge) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106574115/fancy-nancy,3.0,-1,Boulder,V5-,1,12,39.978,-79.5722
"Daytime Creeping","Eversince Area > Central PA > Pennsylvania",https://www.mountainproject.com/route/118028607/daytime-creeping,3.0,-1,Boulder,V0-1,1,15,40.72808,-77.88517
"My Heart","Eversince Area > Central PA > Pennsylvania",https://www.mountainproject.com/route/118028508/my-heart,3.0,-1,Boulder,V0-1,1,12,40.72808,-77.88517
"Every Saucer Has A Silver Lining","Gladiator > Highball Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118091645/every-saucer-has-a-silver-lining,3.0,-1,Boulder,V1,1,20,40.23975,-76.44914
Muzzleloader,"Bruce Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117961948/muzzleloader,3.0,-1,Boulder,V1+,1,20,41.35335,-75.1695
"One Your God Chose","Eversince Area > Central PA > Pennsylvania",https://www.mountainproject.com/route/118028466/one-your-god-chose,3.0,-1,Boulder,V1-2,1,15,40.72808,-77.88517
"Black Madonna","Black Madonna > Route 15 Fern Garden > Central PA > Pennsylvania",https://www.mountainproject.com/route/118028242/black-madonna,3.0,-1,Boulder,V2-,1,6,41.63551,-77.11545
"Pumpers Better Than Tumblers","Orange Trail Lower Boulders > Valley Green > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/118158918/pumpers-better-than-tumblers,3.0,-1,Boulder,V2,1,,40.05805,-75.21934
"2 Flights","Bruce Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117961852/2-flights,3.0,-1,Boulder,V2,1,20,41.35335,-75.1695
"I'm Bringing Lobsterbacks","Revolutionary Ridge Boulders > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/118056909/im-bringing-lobsterbacks,3.0,-1,Boulder,V2,1,12,40.02702,-75.19416
"Zebra Block","Zebra Block > Route 15 Fern Garden > Central PA > Pennsylvania",https://www.mountainproject.com/route/118028330/zebra-block,3.0,-1,Boulder,V2+,1,6,41.63567,-77.11494
Silverback,"Silverback > Route 15 Fern Garden > Central PA > Pennsylvania",https://www.mountainproject.com/route/118028834/silverback,3.0,-1,Boulder,V3,1,6,41.63665,-77.11364
"Cache Money","Geocache Boulder > Pennypack Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117991995/cache-money,3.0,-1,Boulder,V3,1,,40.04918,-75.03737
"Pride Rock","Pride Rock > Route 15 Fern Garden > Central PA > Pennsylvania",https://www.mountainproject.com/route/118028741/pride-rock,3.0,-1,Boulder,V3+,1,6,41.63657,-77.11375
"Dirty Lobsters","Revolutionary Ridge Boulders > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/118056934/dirty-lobsters,3.0,-1,Boulder,V3+,1,12,40.02702,-75.19416
"Hello Boulder","""Hello"" Boulder > Route 15 Fern Garden > Central PA > Pennsylvania",https://www.mountainproject.com/route/118028284/hello-boulder,3.0,-1,Boulder,V4-,1,7,41.63659,-77.1139
"Der Riese","Bruce Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/118004136/der-riese,3.0,-1,Boulder,V4,1,20,41.35335,-75.1695
X-Men,"Bike Trail Boulder > Washington Run Gorge (Perryopolis) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/117966785/x-men,3.0,-1,Boulder,V4,1,15,40.08768,-79.71786
"Steel Skin","Problem List > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/118113137/steel-skin,3.0,-1,"Boulder, Alpine",V4-5,1,12,41.16354,-76.09118
Levitate,"Problem List > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/118068977/levitate,3.0,-1,"Boulder, Alpine",V5,1,7,41.16354,-76.09118
"Momentary Lapse of Reality","Gladiator > Highball Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118091679/momentary-lapse-of-reality,3.0,-1,Boulder,V7,1,10,40.23975,-76.44914
"Rebel sit","Problem List > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/118000568/rebel-sit,3.0,-1,"Boulder, Alpine",V11,1,11,41.16354,-76.09118
Beckdu,"Dubeck > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107970304/beckdu,2.6,-1,Boulder,V4-,1,10,40.48537,-75.21691
Hematoma,"Hematoma Boulder > Top Rock Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111078191/hematoma,2.6,-1,Boulder,V3,1,15,40.48873,-75.21871
"Crazy Game of Poker","Lower Matrix > The Matrix Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107401406/crazy-game-of-poker,2.8,-1,Boulder,V6,1,12,40.24353,-76.45108
Homefries,"Breakfast > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106752873/homefries,2.1,-1,Boulder,V0,1,15,40.23757,-76.45599
"Mushroom Cap","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107455201/mushroom-cap,2.8,-1,Boulder,V3,1,14,40.13189,-76.69519
"Bouloutain's Arete","The Caves > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109585875/bouloutains-arete,2.7,-1,Boulder,V4+,1,,40.48545,-75.21688
Choppy,"One Move Boulders > Shamu Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112412230/choppy,2.7,-1,Boulder,V6,1,7,40.23954,-76.45487
"Cave Wave","Herr Brothers > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107540304/cave-wave,2.7,-1,Boulder,V6,1,10,40.13189,-76.69519
"F*** you!","Honesdale Cliff Boulders > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/116536197/f-you,2.8,-1,Boulder,V2,1,25,41.57811,-75.25138
"Cave Crack","The Caves > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109585388/cave-crack,2.8,-1,Boulder,V5,1,,40.48545,-75.21688
"Sur La Pointe","Sur La Pointe > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107987097/sur-la-pointe,2.8,-1,Boulder,V5,1,9,40.23711,-76.45517
Vulture,"Breadloaf & Immediate Vicinity > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107986213/vulture,2.8,-1,Boulder,V7,1,10,40.12987,-76.6964
"Captain Ahab","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107986925/captain-ahab,2.6,-1,Boulder,V2,1,10,40.13189,-76.69519
Pong,"Savage Boulders > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107244966/pong,2.1,-1,Boulder,V1,1,10,40.23879,-76.45522
"Cave Crack","Bubblegum > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109881312/cave-crack,2.5,-1,Boulder,V5,1,,40.48224,-75.2238
Cassablanca,"Pyramid Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107424483/cassablanca,2.5,-1,Boulder,V3,1,8,40.12818,-76.69891
"Glass Menagerie","Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107420340/glass-menagerie,2.5,-1,Boulder,V3,1,,40.12947,-76.6946
"Platex Crack","Vulture View Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106295930/platex-crack,2.5,-1,Boulder,V1,1,14,40.0959,-77.1326
Decepticon,"Shamu > Shamu Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106762465/decepticon,2.7,-1,Boulder,V3,1,15,40.23944,-76.45504
"Pete's Butt Swing","The Glass Wall > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111391400/petes-butt-swing,2.6,-1,Boulder,V3,1,,40.48797,-75.21922
Cooperazzi,"Delicate Troll boulder > Gateway > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109610176/cooperazzi,2.6,-1,Boulder,V4,1,,40.48832,-75.21844
"Finding B-MO","Approach Boulder > Emmaus Boulders > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/109826774/finding-b-mo,2.7,-1,Boulder,V6,1,10,40.54767,-75.47804
"45 Traverse","Circuit > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107430731/45-traverse,2.6,-1,Boulder,V4,1,15,40.13189,-76.69519
"Banana Traverse","Problem List > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117057810/banana-traverse,2.7,-1,"Boulder, Alpine",V6,1,15,41.16354,-76.09118
"Orion's Belt","Kelly Drive Boulder > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111876264/orions-belt,2.7,-1,Boulder,"V2 PG13",1,15,39.97621,-75.19266
"Jug Arete","Little Fluffy Clouds Area > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109586469/jug-arete,2.7,-1,Boulder,V6,1,,40.48412,-75.22046
"Ribcage Boulder","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114175006/ribcage-boulder,2.7,-1,Boulder,V1-2,1,10,40.5589,-77.8528
"The Exorcist","The Cave > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106711193/the-exorcist,2.7,-1,Boulder,V5-6,1,12,40.05242,-76.52518
"Rubbin the Nubbin","Area 51 (uphill side) > Area 51 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108409930/rubbin-the-nubbin,2.7,-1,Boulder,V3,1,10,40.48792,-75.21974
"The Wookie","Hematoma Boulder > Top Rock Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111503429/the-wookie,2.7,-1,Boulder,V5,1,18,40.48873,-75.21871
"Crack full of fingers","56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110869670/crack-full-of-fingers,2.7,-1,Boulder,V1-2,1,18,40.21749,-78.76057
"Center Slab","The Cracked Egg Boulder > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111438625/center-slab,2.7,-1,Boulder,V2,1,12,40.48676,-75.21544
"sobriety check","56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110830087/sobriety-check,2.7,-1,Boulder,V1-,1,,40.21749,-78.76057
"Egg Roll","Egg Roll > Gateway > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109588586/egg-roll,2.7,-1,Boulder,V4,1,,40.48911,-75.21724
"Spittle Machine","Entrance Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106295340/spittle-machine,2.7,-1,Boulder,V1,1,16,40.0959,-77.1326
Africa,"Main Area > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/108733878/africa,2.7,-1,Boulder,V2,1,20,39.9386,-79.5493
"Ain't No Thang","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109339349/aint-no-thang,2.7,-1,Boulder,"V0-1 PG13",1,17,40.13262,-79.15672
Heather,"Main Area > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/108415666/heather,2.7,-1,Boulder,V2,1,20,41.64386,-76.70188
"Rising sun","Main Area > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/108415681/rising-sun,2.7,-1,Boulder,V1,1,20,41.64386,-76.70188
"The Plug","Area 51 (uphill side) > Area 51 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107573269/the-plug,2.2,-1,Boulder,V1,1,10,40.48792,-75.21974
"Great White","Great White > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111492206/great-white,2.5,-1,Boulder,V6,1,10,40.23814,-76.45612
"Josh in the Box","Box Boulders > Shamu Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108905645/josh-in-the-box,1.9,-1,Boulder,V5,1,6,40.24021,-76.45505
"Oh Shit","Colflesh Boulder > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106758862/oh-shit,1.9,-1,Boulder,V0,1,10,40.23746,-76.45566
"Mr. Grumpers","The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413626/mr-grumpers,2.3,-1,Boulder,V0,1,,40.5503,-77.8587
"Shady Flake","Pulley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112358410/shady-flake,2.4,-1,Boulder,V4,1,,40.2373,-76.4558
"Swamp Foot","Pyramid Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107429457/swamp-foot,2.4,-1,Boulder,V2,1,8,40.12818,-76.69891
"Over the Falls","Over the Falls Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107399291/over-the-falls,2.5,-1,Boulder,V9,1,,40.48136,-75.22452
Noodled,"Over the Falls Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108410112/noodled,2.2,-1,Boulder,V1,1,10,40.48136,-75.22452
Shredder,"Black Angus Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109646172/shredder,2.5,-1,Boulder,V3,1,10,40.48185,-75.22399
"Spined Micrathena","Bokow Boulder > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111183945/spined-micrathena,2.5,-1,Boulder,V4,1,10,40.48479,-75.22121
"Low Jinx","The Caves > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111660638/low-jinx,2.5,-1,Boulder,"V2 PG13",1,10,40.48545,-75.21688
Fisticuffs,"Herr Brothers > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108643429/fisticuffs,2.5,-1,Boulder,V3-,1,10,40.13189,-76.69519
"Buck Dance","Pyramid Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107987019/buck-dance,2.5,-1,Boulder,V4,1,12,40.12818,-76.69891
"Huggles Arete","Fun Boulder > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108320663/huggles-arete,2.2,-1,Boulder,V2,1,10,40.49009,-75.21679
Shitake,"Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107434183/shitake,2.5,-1,Boulder,V2,1,12,40.13189,-76.69519
"Dark side aka Teachers Pet","Prow Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109687582/dark-side-aka-teachers-pet,2.2,-1,Boulder,V4,1,10,40.243,-76.45189
"Inner Light","Elephant Boulder > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108431374/inner-light,2.4,-1,Boulder,V0,1,10,40.23704,-76.45605
Seamstress,"Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109696436/seamstress,2.3,-1,Boulder,V2,1,8,40.23954,-76.45424
"Stolen Delights","Webber Boulder > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106296610/stolen-delights,2.4,-1,Boulder,V2,1,12,40.0959,-77.1326
"Center Route","Ross Boulder > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/114597907/center-route,2.3,-1,Boulder,V0+,1,,40.95503,-80.17104
"Feel My Pain","Bookend Boulder > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107018931/feel-my-pain,2.3,-1,Boulder,V7-,1,10,40.2373,-76.4558
"Tit Toss","Teddy Bear Boulder > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108479015/tit-toss,2.3,-1,Boulder,V1,1,15,40.49002,-75.2173
LT,"Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107985899/lt,2.3,-1,Boulder,V0,1,12,40.12947,-76.6946
"Lushes Lip","The Danger Dam > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116753957/lushes-lip,2.5,-1,Boulder,V1,1,,40.0164,-75.2064
"Hips and nips","Gorgas Creek Cave > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116625263/hips-and-nips,2.5,-1,Boulder,V1,1,,40.04363,-75.21309
"Up schist creek","Gorgas Creek Cave > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116620809/up-schist-creek,2.5,-1,Boulder,V0,1,,40.04363,-75.21309
Wrastlin',"Gritty Boulder > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116112989/wrastlin,2.5,-1,Boulder,"V3 PG13",1,15,40.05154,-75.21479
"Lammy Pi (a.k.a. the 5.10)","Main Rock > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107281886/lammy-pi-aka-the-510,2.5,-1,"TR, Boulder","5.11+ V3",1,,40.0477,-75.21129
"Stourbridge Slab","Honesdale Cliff Boulders > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/116536288/stourbridge-slab,2.5,-1,Boulder,"V0+ PG13",1,12,41.57811,-75.25138
Staircase,"Bruce Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/115793369/staircase,2.5,-1,Boulder,V-easy,1,15,41.35335,-75.1695
Asana,"The Garden > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114267804/asana,2.5,-1,Boulder,V2-3,1,15,40.5646,-77.85441
"Happy Happy Joy Joy","Birthday Boulder > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107904341/happy-happy-joy-joy,2.5,-1,Boulder,"V5-6 PG13",1,10,40.95302,-80.17134
"Meeker SDS","Meeker Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108410236/meeker-sds,2.5,-1,Boulder,V8-9,1,15,40.48119,-75.22383
"Ridleys Gap","Ridley Creek Boulders > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108959788/ridleys-gap,2.5,-1,Boulder,V0-1,1,10,39.94528,-75.42376
"Swan Dive","Over the Falls Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107478405/swan-dive,2.1,-1,Boulder,V2,1,15,40.48136,-75.22452
Buckler,"The Shield Boulder > Bauer Rock (South Mountain) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/112412043/buckler,2.5,-1,Boulder,V3,1,10,40.56425,-75.43507
"The Bubbler","Top Rock/Caves Trail Split > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109588605/the-bubbler,2.5,-1,Boulder,V6,1,,40.49003,-75.21477
"Yankin' Yoda's chin","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113458904/yankin-yodas-chin,2.5,-1,Boulder,"V1 PG13",1,17,40.13262,-79.15672
"Line Graph Traverse","Black Angus Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111168948/line-graph-traverse,2.5,-1,Boulder,V2-,1,10,40.48185,-75.22399
Googy,"Teddy Bear Boulder > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109871458/googy,2.5,-1,Boulder,V5,1,10,40.49002,-75.2173
"Smiley Right","Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112351903/smiley-right,2.5,-1,Boulder,V5,1,15,40.23954,-76.45424
"The First Church of Appliantology","The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413398/the-first-church-of-appliantology,2.5,-1,Boulder,V7-,1,,40.5589,-77.8528
"Clap of Thunder","Bridge Area > Beartown Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/111899586/clap-of-thunder,2.5,-1,Boulder,V4,1,,41.30309,-79.05981
