Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Circus Trick","Chaos Boulder > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/105717433/circus-trick,3.8,-1,Boulder,V5+,1,,38.65078,-109.48395
Michelangelo,"Man Size > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106309689/michelangelo,3.8,-1,Boulder,"V3 R",1,20,39.28916,-111.18067
"Don't Leave Too Soon","Riverside Boulders > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107610002/dont-leave-too-soon,3.2,-1,Boulder,V3,1,15,39.27864,-111.22785
"Pimpn' Jeans","The Closet > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/106028821/pimpn-jeans,3.1,-1,Boulder,V3-4,1,,39.3084,-111.11504
"Super Sloper","Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/105880412/super-sloper,3.1,-1,Boulder,V3,1,,39.30641,-111.11371
"Jack's Slab","Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106516605/jacks-slab,3.1,-1,Boulder,V2,1,10,40.572,-111.77
"The Comedian","Man Size > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107538336/the-comedian,3.1,-1,Boulder,"V5 PG13",1,15,39.28916,-111.18067
"Proppa Dyno","The Death Scream Area (aka The Perimeter) > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107942088/proppa-dyno,3.6,-1,Boulder,V5,1,,39.3136,-111.1871
"Buoux Crack","Buoux Area > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106402469/buoux-crack,3.4,-1,Boulder,"V1 R",1,30,39.28089,-111.17648
"Fat Albert Gang","Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106118905/fat-albert-gang,3.1,-1,Boulder,V3,1,,40.572,-111.77
"The Swan","South-West End/Pink Lady Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/108139526/the-swan,3.5,-1,Boulder,V7,1,,37.06494,-113.63155
Chexmix,"Boy Size (Provo Area) > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107183677/chexmix,3.0,-1,Boulder,V2,1,12,39.28806,-111.17621
"Kelly's Arete","Riverside Boulders > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105938362/kellys-arete,3.0,-1,Boulder,V5,1,15,39.27864,-111.22785
"Fist Crack","Crack Boulder > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106148408/fist-crack,3.0,-1,Boulder,V0+,1,,39.27402,-111.19141
"Better Than Coffee","Warm-Up Area > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106402445/better-than-coffee,3.0,-1,Boulder,V3,1,15,39.29932,-111.18218
"Big Mouth","5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107200889/big-mouth,2.9,-1,Boulder,V1,1,15,40.57223,-111.75618
"Double Dyno","Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106474250/double-dyno,2.9,-1,Boulder,V2,1,9,40.572,-111.77
"Bobcat in the Kiparoo","Big Joe > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107503043/bobcat-in-the-kiparoo,2.9,-1,Boulder,V4,1,,39.27905,-111.22764
"Dean Problem - Arete","Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105802781/dean-problem-arete,2.9,-1,Boulder,V2,1,16,40.572,-111.77
"Direct North Face of Shothole","All Thumbs Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740063/direct-north-face-of-shothole,2.9,-1,Boulder,V0,1,10,40.57226,-111.7727
Underboy,"Monkey Boy Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/108139578/underboy,3.5,-1,Boulder,V4,1,,37.06753,-113.63276
"Stumblebum Traverse","Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/107933321/stumblebum-traverse,2.9,-1,Boulder,V4,1,,39.30641,-111.11371
"Bad Genes","The Closet > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/106136234/bad-genes,2.9,-1,Boulder,V3,1,,39.3084,-111.11504
"Smiley Right","5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107521176/smiley-right,2.9,-1,Boulder,V4,1,15,40.57223,-111.75618
Dyno,"Man Size > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105880660/dyno,2.8,-1,Boulder,V4,1,,39.28916,-111.18067
"Buoux Problem","Buoux Area > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105938549/buoux-problem,2.8,-1,Boulder,V3,1,12,39.28089,-111.17648
"Israil Direct","South-West End/Pink Lady Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/106708599/israil-direct,3.7,-1,Boulder,V8,1,,37.06494,-113.63155
"Dem' Bones","Warm-Up Area > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106537327/dem-bones,2.8,-1,Boulder,V3,1,12,39.29932,-111.18218
"Device Ignitor Right","Device Ignitor Boulder > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/106676131/device-ignitor-right,2.8,-1,Boulder,V3,1,,37.0657,-113.63101
"Hand Crack","Crack Boulder > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106148465/hand-crack,2.7,-1,Boulder,V2,1,20,39.27402,-111.19141
"Reach Around","UMWA Boulder > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106307456/reach-around,2.7,-1,Boulder,V3,1,,39.30349,-111.18319
"Slots of Fun","The Black Box > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/106115881/slots-of-fun,2.7,-1,Boulder,V2,1,,38.65078,-109.48395
"Green Face","5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107200905/green-face,2.7,-1,Boulder,V3,1,10,40.57223,-111.75618
Lanky,"Crack Boulder > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106148394/lanky,2.7,-1,Boulder,V3,1,,39.27402,-111.19141
"Joe Cool","Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/106721092/joe-cool,3.0,-1,Boulder,"V3 R",1,20,39.30641,-111.11371
"Feels Like Grit","Riverside Boulders > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105938571/feels-like-grit,3.2,-1,Boulder,V6-7,1,15,39.27864,-111.22785
"Warm Me Up, Scotty","Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/105880686/warm-me-up-scotty,2.7,-1,Boulder,V1,1,,39.30641,-111.11371
Eurosize,"Boy Size (Provo Area) > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107559985/eurosize,2.6,-1,Boulder,V5,1,,39.28806,-111.17621
"The Wave","Mine Cart Area > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107185331/the-wave,2.6,-1,Boulder,V3,1,12,39.27527,-111.2066
"Mono E Mono","Boy Size (Provo Area) > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106016223/mono-e-mono,2.6,-1,Boulder,V4,1,12,39.28806,-111.17621
"Scary Monsters","Big Joe > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105880771/scary-monsters,3.5,-1,Boulder,V6,1,15,39.27905,-111.22764
"Secret Garden Arete","Copperhead Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106314877/secret-garden-arete,3.2,-1,Boulder,V2,1,15,40.57212,-111.77269
"Center Start","The Black Box > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/106115877/center-start,2.5,-1,Boulder,V1,1,,38.65078,-109.48395
"The Flake","Flake Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106516573/the-flake,2.5,-1,Boulder,V0+,1,10,40.57216,-111.75322
"Dirt and Grime","Crack Boulder > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106148456/dirt-and-grime,2.5,-1,Boulder,V3,1,,39.27402,-111.19141
Golden,"Land of a Thousand Boulders > Triassic > Utah",https://www.mountainproject.com/route/105904208/golden,3.6,-1,Boulder,V1,1,16,39.33704,-110.74319
"Wash Out","Crack Boulder > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106148445/wash-out,2.5,-1,Boulder,V2+,1,20,39.27402,-111.19141
"Mr. Trujillo's Big Day","Flat Top Boulder > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/105916291/mr-trujillos-big-day,2.7,-1,Boulder,V2+,1,12,38.65048,-109.48474
Hermione,"Tee Pee Boulder > Tee Pee Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/107900274/hermione,3.1,-1,Boulder,V3,1,,37.06561,-113.63056
"Dan's Problem","All Thumbs Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106009045/dans-problem,2.9,-1,Boulder,"V4- PG13",1,13,40.57226,-111.7727
"Block Party","Block Top Boulder > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/106960646/block-party,3.4,-1,Boulder,V5,1,12,38.65078,-109.48395
Desperate,"The Closet > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/106389262/desperate,2.5,-1,Boulder,V2,1,10,39.3084,-111.11504
Scary,"Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/106389237/scary,3.1,-1,Boulder,V3,1,20,39.30641,-111.11371
"To Infinity","Riverside Boulders > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106023766/to-infinity,2.4,-1,Boulder,"V1 PG13",1,,39.27864,-111.22785
"Sling Blade","Warm-Up Area > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106770019/sling-blade,2.6,-1,Boulder,V4,1,12,39.29932,-111.18218
"Hueco Cranks","The Hueco Traverse Boulder > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/107624646/hueco-cranks,2.5,-1,Boulder,V2,1,10,38.65078,-109.48395
Desperado,"The Closet > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/107933086/desperado,2.4,-1,Boulder,V1,1,,39.3084,-111.11504
"Mr Smiley","5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/108191834/mr-smiley,3.5,-1,Boulder,V6,1,,40.57223,-111.75618
"Surprise Ending","Gate Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106516552/surprise-ending,3.2,-1,Boulder,V3,1,15,40.57209,-111.75318
"Brown Power","Block Top Boulder > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/106347517/brown-power,3.5,-1,Boulder,V4,1,10,38.65078,-109.48395
K-Town,"Riverside Boulders > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107937793/k-town,2.3,-1,Boulder,V3-4,1,,39.27864,-111.22785
"Tequila Sunset","Tequila Boulder > Party Pit Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/109242831/tequila-sunset,3.9,-1,Boulder,V4,1,15,40.57299,-111.68839
"Stinky Jeans","The Closet > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/107933116/stinky-jeans,2.3,-1,Boulder,V2,1,,39.3084,-111.11504
"Shingles Stand Start","Tiger Stripe Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106668644/shingles-stand-start,3.2,-1,Boulder,V4+,1,,40.57273,-111.77221
Jim,"Shivers Boulder > The Riverside > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107307962/jim,3.6,-1,Boulder,V4,1,,40.57134,-111.75712
"The Triangle","Man Size > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107176443/the-triangle,3.0,-1,Boulder,V4,1,15,39.28916,-111.18067
"UMWA Problem","UMWA Boulder > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106016416/umwa-problem,2.2,-1,Boulder,V2,1,15,39.30349,-111.18319
"Device Ignitor Middle","Device Ignitor Boulder > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/106676121/device-ignitor-middle,3.0,-1,Boulder,V5,1,,37.0657,-113.63101
"Leftover Lover","Flat Top Boulder > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/106115860/leftover-lover,2.2,-1,Boulder,V0,1,,38.65048,-109.48474
Sentinel,"Sentinel Boulder > Sentinel Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/109947810/sentinel,2.9,-1,Boulder,V2,1,,37.06927,-113.6274
"Shot Hole","Shot Hole Boulder > Sentinel Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/107017522/shot-hole,3.9,-1,Boulder,V6,1,15,37.09944,-113.60169
Gription,"Monkey Boy Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/107884306/gription,4.0,-1,Boulder,V9,1,,37.06753,-113.63276
"Dirty Harry","The Hulk > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107491514/dirty-harry,3.5,-1,Boulder,V6+,1,,39.28089,-111.17648
"Surfs Up","Mine Cart Area > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107185346/surfs-up,2.3,-1,Boulder,V1-,1,10,39.27527,-111.2066
"Big Joe","Big Joe > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105880668/big-joe,2.7,-1,Boulder,V7,1,,39.27905,-111.22764
Chi,"Riverside Boulders > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106023761/chi,2.5,-1,Boulder,V3,1,,39.27864,-111.22785
"Divice Ignitor Left","Device Ignitor Boulder > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/107013716/divice-ignitor-left,3.4,-1,Boulder,V6,1,15,37.0657,-113.63101
"Sunshine Day Dream","Right Sign Area > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/108742433/sunshine-day-dream,3.4,-1,Boulder,V7-,1,12,39.27583,-111.22354
"Riverside Arete","Shivers Boulder > The Riverside > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107243764/riverside-arete,3.4,-1,Boulder,V3,1,15,40.57134,-111.75712
"Reading Rainbow","The Closet > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/106389252/reading-rainbow,2.1,-1,Boulder,V4,1,10,39.3084,-111.11504
"Takin' It to the Ground","Pack Rat Boulder > Sentinel Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/110504358/takin-it-to-the-ground,3.0,-1,Boulder,V3,1,,37.18922,-113.52401
"The Wind Below","Power Line Area > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106396745/the-wind-below,4.0,-1,Boulder,V7,1,23,39.27496,-111.20853
Smoothie,"UMWA Boulder > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106389072/smoothie,2.7,-1,Boulder,V5,1,10,39.30349,-111.18319
"Green Slab Center","Gate Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106516513/green-slab-center,3.2,-1,Boulder,"V0 R",1,25,40.57209,-111.75318
"Water Paintings","ALL Area > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/109691183/water-paintings,3.8,-1,Boulder,V7,1,10,39.31017,-111.18539
Appollo,"Goldy Area > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106430325/appollo,2.8,-1,Boulder,V0,1,15,40.5726,-111.774
"The Tan Streak","Man Size > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107176433/the-tan-streak,2.7,-1,Boulder,V3,1,15,39.28916,-111.18067
"Resident Evil","Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/105880681/resident-evil,3.7,-1,Boulder,V10-,1,,39.30641,-111.11371
"Cue ball","Boy Size (Provo Area) > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107183685/cue-ball,2.0,-1,Boulder,V5,1,8,39.28806,-111.17621
"Toadstool Traverse","Toadstool > Mario Land > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/112517488/toadstool-traverse,3.7,-1,Boulder,V4-5,1,30,37.07794,-113.6307
Baldy,"5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107666102/baldy,3.3,-1,Boulder,V4,1,10,40.57223,-111.75618
"Tom's Problem","Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/110537308/toms-problem,3.4,-1,Boulder,V5,1,,40.572,-111.77
"Filla Void","Black and Tan > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106318285/filla-void,3.1,-1,Boulder,V5-6,1,12,39.29265,-111.1814
"Washed Up","The Wash Boulder > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/106588054/washed-up,3.1,-1,Boulder,V4,1,,38.6508,-109.48465
UnderWhelmed,"South End > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/106705980/underwhelmed,3.0,-1,Boulder,V6-,1,12,37.06929,-113.62304
"Worst Case Scenario","Right Sign Area > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106390943/worst-case-scenario,3.6,-1,Boulder,"V9- PG13",1,15,39.27583,-111.22354
"The Crest","Mine Cart Area > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107185342/the-crest,2.0,-1,Boulder,V2,1,10,39.27527,-111.2066
"The Goose","South-West End/Pink Lady Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/108139554/the-goose,2.7,-1,Boulder,V4,1,,37.06494,-113.63155
Obscelete,"Man Size > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107185531/obscelete,2.7,-1,Boulder,V2,1,15,39.28916,-111.18067
"Double Delicious","Man Size > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/108132379/double-delicious,2.8,-1,Boulder,V6,1,,39.28916,-111.18067
Contact,"88+ > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/107057814/contact,2.9,-1,Boulder,V5,1,12,39.30961,-111.11551
"Kobra Khan","Halloween Town > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/113748359/kobra-khan,4.0,-1,Boulder,V4,1,20,39.2719,-111.19439
Fungus,"Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/108373526/fungus,2.7,-1,Boulder,V5-,1,10,40.572,-111.77
"Easy Arete","All Thumbs Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740060/easy-arete,2.2,-1,Boulder,V0-1,1,20,40.57226,-111.7727
Lamar,"The Closet > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/107933108/lamar,2.2,-1,Boulder,V1,1,,39.3084,-111.11504
Thriller,"No Substance > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107187788/thriller,3.6,-1,Boulder,"V0 R",1,35,39.31194,-111.18763
"Silly Wabbit","Flat Top Boulder > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/107492628/silly-wabbit,2.7,-1,Boulder,V3+,1,,38.65048,-109.48474
"Arete Right Side","The Black Box > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/105804671/arete-right-side,2.9,-1,Boulder,V3,1,,38.65078,-109.48395
Gatorade,"Tang Boulder > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/107934884/gatorade,3.1,-1,Boulder,V5,1,,39.31265,-111.12039
"I'd Rather Be Climbing Her","Limbo and Tsunami > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/106389107/id-rather-be-climbing-her,3.5,-1,Boulder,V6,1,15,39.30961,-111.11551
"Lances Dihedral","Copperhead Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106461041/lances-dihedral,3.4,-1,Boulder,V6,1,15,40.57212,-111.77269
"Pimper's Paradise","No Substance > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107187807/pimpers-paradise,3.0,-1,Boulder,V4,1,10,39.31194,-111.18763
"Admiral Nelson","Man Size > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107866156/admiral-nelson,2.9,-1,Boulder,V2,1,17,39.28916,-111.18067
"The Round Room","The Round Room Boulder > East Gate Boulders > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/109593707/the-round-room,3.7,-1,Boulder,V6-,1,,40.57196,-111.75316
"Northwest Arete","The Closet > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/106722347/northwest-arete,2.2,-1,Boulder,V2,1,10,39.3084,-111.11504
"Gettin' Warmer","Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/105881031/gettin-warmer,2.4,-1,Boulder,V2,1,,39.30641,-111.11371
"No Substance","No Substance > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105880664/no-substance,4.0,-1,Boulder,V8,1,,39.31194,-111.18763
"The Offwidth","Goldy Area > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/109551316/the-offwidth,3.1,-1,Boulder,V0,1,,40.5726,-111.774
"They Call Him Jordan","Right Sign Area > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105880474/they-call-him-jordan,3.6,-1,Boulder,V8,1,,39.27583,-111.22354
"Stand Up","Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/105880694/stand-up,2.8,-1,Boulder,V7+,1,,39.30641,-111.11371
"Beer Belly","Crack Boulder > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106148416/beer-belly,2.6,-1,Boulder,V3,1,,39.27402,-111.19141
Midget,"The Small One > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106016256/midget,2.2,-1,Boulder,V3,1,12,39.30312,-111.18277
G207,"Eden II > Eden > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107079709/g207,3.3,-1,Boulder,"V7 PG13",1,,39.28498,-111.20722
