Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Manute Bol","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106982230/manute-bol,3.3,-1,Boulder,V6-,1,,35.24772,-85.22079
"The Mane Event","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107040440/the-mane-event,2.8,-1,Boulder,V4,1,15,35.24772,-85.22079
"Black Carpet","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106319640/black-carpet,2.8,-1,Boulder,V4,1,10,35.24772,-85.22079
Rage,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107437932/rage,2.9,-1,Boulder,V5,1,15,35.24772,-85.22079
"Hemlock Arete","Hemlock Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108549027/hemlock-arete,3.4,-1,Boulder,V4,1,,36.10258,-84.71784
"The Hulk","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107038315/the-hulk,4.0,-1,Boulder,V6,1,10,35.24772,-85.22079
Heroin,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107489485/heroin,3.8,-1,Boulder,V7,1,20,35.24772,-85.22079
"K.B. Arete","K.B. Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111459465/kb-arete,3.3,-1,Boulder,V2,1,,36.10509,-84.72341
Cyclops,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107044301/cyclops,3.6,-1,Boulder,V6,1,10,35.24772,-85.22079
"Spyro Gyro","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/108426672/spyro-gyro,3.4,-1,Boulder,V7,1,15,35.24772,-85.22079
"Jerry's Kids","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107327498/jerrys-kids,3.2,-1,Boulder,V7,1,18,35.24772,-85.22079
"Galaxy 5000","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106031929/galaxy-5000,3.5,-1,Boulder,V5,1,,35.24772,-85.22079
"These Feel Like Your Sister's","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107489540/these-feel-like-your-sisters,2.5,-1,Boulder,V3,1,15,35.24772,-85.22079
Deception,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106987679/deception,4.0,-1,Boulder,V7,1,20,35.24772,-85.22079
Hooker,"Hooker Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111459643/hooker,3.8,-1,Boulder,V4,1,,36.10514,-84.72285
Junky,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107038308/junky,3.6,-1,Boulder,V7,1,12,35.24772,-85.22079
Spanky,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107039144/spanky,3.7,-1,Boulder,V8,1,10,35.24772,-85.22079
Cinderella,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106643389/cinderella,3.6,-1,Boulder,V7,1,15,35.24772,-85.22079
"Clarence Bowater Survival","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106471088/clarence-bowater-survival,3.1,-1,Boulder,V3,1,,35.24772,-85.22079
Bonesaw,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106093497/bonesaw,3.4,-1,Boulder,V5,1,,35.24772,-85.22079
Smog,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106032038/smog,2.5,-1,Boulder,V2,1,,35.24772,-85.22079
"The Green Machine","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106350073/the-green-machine,3.2,-1,Boulder,V4,1,,35.24772,-85.22079
Mousetrap,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107376751/mousetrap,3.5,-1,Boulder,"V2 R",1,15,35.24772,-85.22079
Obediah,"The Warm-Up Wall > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110996749/obediah,3.8,-1,Boulder,V5,1,,36.10504,-84.72366
"IncredArete Sit","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106351462/incredarete-sit,2.5,-1,Boulder,V3,1,,35.24772,-85.22079
Kingpin,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107147971/kingpin,3.4,-1,Boulder,V6,1,,35.24772,-85.22079
"Life is Goodlett","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107528470/life-is-goodlett,2.7,-1,Boulder,V6,1,25,35.24772,-85.22079
Fortune,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107439597/fortune,2.9,-1,Boulder,V6,1,,35.24772,-85.22079
"Mizzen Mast","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107549961/mizzen-mast,2.8,-1,Boulder,V1,1,,35.24772,-85.22079
Castaway,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/108627375/castaway,3.4,-1,Boulder,V7,1,7,35.24772,-85.22079
Reconciliation,"Vapor Lock Cave > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/110221402/reconciliation,3.4,-1,Boulder,V5,1,,35.52779,-85.02218
"Two Shoes Jack","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107102831/two-shoes-jack,3.3,-1,Boulder,V4,1,,35.24772,-85.22079
"Ruby Roo","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106351450/ruby-roo,2.7,-1,Boulder,V2,1,,35.24772,-85.22079
"Steam Roller","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107047106/steam-roller,2.8,-1,Boulder,V5,1,6,35.24772,-85.22079
Cleopatra,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106643396/cleopatra,3.6,-1,Boulder,V8,1,,35.24772,-85.22079
Mescal,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107046880/mescal,2.4,-1,Boulder,V4,1,,35.24772,-85.22079
"Slam Dunk","Hemlock Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108549032/slam-dunk,2.9,-1,Boulder,V5,1,,36.10258,-84.71784
Popeye,"Hemlock Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111745832/popeye,3.2,-1,Boulder,V3,1,,36.10258,-84.71784
"Rail Rider","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106201573/rail-rider,2.3,-1,Boulder,V4,1,,35.24772,-85.22079
"Gutter Ball","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107947489/gutter-ball,2.5,-1,Boulder,V2,1,,35.24772,-85.22079
Thundafrumunda,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106093490/thundafrumunda,2.9,-1,Boulder,V4,1,,35.24772,-85.22079
"The Chronic","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/108471222/the-chronic,3.0,-1,Boulder,V7-,1,,35.24772,-85.22079
"El Camino","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107845332/el-camino,3.8,-1,Boulder,V5,1,,35.24772,-85.22079
Strike,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107947482/strike,2.7,-1,Boulder,V3,1,,35.24772,-85.22079
"Pinch the Loaf","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106036664/pinch-the-loaf,2.6,-1,Boulder,V3,1,12,35.24772,-85.22079
"Needless Things","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/108267565/needless-things,2.1,-1,Boulder,V0-,1,11,35.24772,-85.22079
"Dave Hume Problem","Hemlock Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/114058869/dave-hume-problem,4.0,-1,Boulder,V10,1,20,36.10258,-84.71784
"Block and Tackle","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107040395/block-and-tackle,3.0,-1,Boulder,V2,1,30,35.24772,-85.22079
"Dr. Atkinson","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/108794976/dr-atkinson,4.0,-1,Boulder,V8,1,,35.24772,-85.22079
"Trailer Hitch","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/110084714/trailer-hitch,2.8,-1,Boulder,V5,1,,35.24772,-85.22079
"White Face","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107953610/white-face,3.9,-1,Boulder,V10,1,9,35.24772,-85.22079
"The Mono Doigt","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107039593/the-mono-doigt,3.3,-1,Boulder,V5,1,10,35.24772,-85.22079
Torpedo,"Vapor Lock Cave > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/108435302/torpedo,3.5,-1,Boulder,V7,1,15,35.52779,-85.02218
Riverdance,"Riverdance Boulder > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/113987384/riverdance,4.0,-1,Boulder,V9,1,25,35.53813,-85.02705
"The Florax","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/112254495/the-florax,4.0,-1,Boulder,V7,1,10,35.24772,-85.22079
"K.B. Problem","K.B. Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111459474/kb-problem,2.9,-1,Boulder,V4,1,,36.10509,-84.72341
Bedwetters,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107447815/bedwetters,3.8,-1,Boulder,V9,1,,35.24772,-85.22079
"Vapor Lock","Vapor Lock Cave > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/113986402/vapor-lock,4.0,-1,Boulder,V11,1,25,35.52779,-85.02218
Slice,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106350062/slice,2.4,-1,Boulder,V4,1,,35.24772,-85.22079
"Young and Unruly","Piano Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113609565/young-and-unruly,3.8,-1,Boulder,V8,1,12,36.10479,-84.72301
"Monster Extension","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107044271/monster-extension,2.8,-1,Boulder,V4,1,,35.24772,-85.22079
"King James","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/113992823/king-james,4.0,-1,Boulder,V10,1,,35.24772,-85.22079
"Western Gold","Western Gold Boulder > Trail Split Area > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116366615/western-gold,4.0,-1,Boulder,V11,1,18,35.55911,-85.04226
300,"300 Boulder > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/108435345/300,4.0,-1,Boulder,V9,1,20,35.5283,-85.02131
"Barn Door 2000","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/113981505/barn-door-2000,4.0,-1,Boulder,V12,1,13,35.24772,-85.22079
"Honky Tonk","River Wall > Tennessee",https://www.mountainproject.com/route/116131835/honky-tonk,4.0,-1,Boulder,V4+,1,9,36.16248,-86.77011
Capoeira,"Riverdance Boulder > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/113991471/capoeira,4.0,-1,Boulder,V10,1,,35.53813,-85.02705
"Now and Zen","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/109903302/now-and-zen,3.5,-1,Boulder,V7,1,,35.24772,-85.22079
"The Shield","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/112449520/the-shield,4.0,-1,Boulder,V12,1,18,35.24772,-85.22079
"Boogie Man-tle","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106036672/boogie-man-tle,2.8,-1,Boulder,V3,1,10,35.24772,-85.22079
"The Slide","The Slide > The Boulders on Old Wauhatchie Pike > Tennessee",https://www.mountainproject.com/route/116670053/the-slide,4.0,-1,Boulder,V4,1,,35.01556,-85.33121
"The Fish Market","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106201160/the-fish-market,2.6,-1,Boulder,V4,1,10,35.24772,-85.22079
"House of Leaves","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/114052282/house-of-leaves,4.0,-1,Boulder,"V8 PG13",1,25,35.24772,-85.22079
Dune-Blasting,"Vapor Lock Cave > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116774731/dune-blasting,4.0,-1,Boulder,V9,1,30,35.52779,-85.02218
"Tilted World","Tilted World > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/114322445/tilted-world,4.0,-1,Boulder,V13,1,,36.10652,-84.72286
"Shade Tree","River Wall > Tennessee",https://www.mountainproject.com/route/116131786/shade-tree,4.0,-1,Boulder,"V10-11 R",1,9,36.16248,-86.77011
Fate,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/109849379/fate,4.0,-1,Boulder,"V4 PG13",1,25,35.24772,-85.22079
"Hemlock Traverse","Hemlock Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113323365/hemlock-traverse,3.8,-1,Boulder,V8,1,35,36.10258,-84.71784
Psychotherapy,"Psychotherapy Boulder > Prentice Cooper Bouldering > Prentice Cooper > Tennessee",https://www.mountainproject.com/route/116368917/psychotherapy,4.0,-1,Boulder,V12,1,16,35.12609,-85.39019
"The Good Arete","Jenga Area > Laurel Falls > Trail Split Area > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116516268/the-good-arete,4.0,-1,Boulder,V3-4,1,15,35.56004,-85.0384
Bedrocker,"Bridges Area > Trail Split Area > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116366784/bedrocker,4.0,-1,Boulder,V4,1,11,35.55962,-85.04502
"Four-Leaf Clovarete","Entrance Boulders > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116523232/four-leaf-clovarete,4.0,-1,Boulder,"V8-9 PG13",1,16,35.52661,-85.02205
Tollbooth,"Bridges Area > Trail Split Area > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116366754/tollbooth,4.0,-1,Boulder,V7,1,12,35.55962,-85.04502
"Turtle Tracks Traverse","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/116188900/turtle-tracks-traverse,4.0,-1,Boulder,V4+,1,12,35.24772,-85.22079
"Standard Lines","Standard Lines Area > Laurel Falls > Trail Split Area > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116517857/standard-lines,4.0,-1,Boulder,"V11 PG13",1,23,35.56209,-85.03823
"Middle Pocket","Jenga Area > Laurel Falls > Trail Split Area > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116516170/middle-pocket,4.0,-1,Boulder,V7,1,12,35.56004,-85.0384
Seduction,"Standard Lines Area > Laurel Falls > Trail Split Area > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/116516375/seduction,4.0,-1,Boulder,V4,1,13,35.56209,-85.03823
"Tilted Warrior","Tilted World > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111755778/tilted-warrior,4.0,-1,Boulder,V6,1,,36.10652,-84.72286
"Tiny Roof Crack","Shaky Knees Boulder > Highball Area > Blue Hole Falls > Tennessee",https://www.mountainproject.com/route/109014692/tiny-roof-crack,4.0,-1,Boulder,V4+,1,20,36.28625,-82.66416
"La Cascada","Levitation Boulder > Lower Blue Hole > Blue Hole Falls > Tennessee",https://www.mountainproject.com/route/111630041/la-cascada,4.0,-1,Boulder,V5,1,25,36.25082,-82.796
"High Times","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106350100/high-times,2.5,-1,Boulder,V1,1,,35.24772,-85.22079
"Finish Your Homework","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/109942238/finish-your-homework,3.4,-1,Boulder,V5,1,20,35.24772,-85.22079
"Sunnie Rose","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107904880/sunnie-rose,2.2,-1,Boulder,V4,1,15,35.24772,-85.22079
"The Coven","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107845345/the-coven,3.5,-1,Boulder,V5,1,,35.24772,-85.22079
Oracle,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107668283/oracle,2.9,-1,Boulder,V4,1,,35.24772,-85.22079
Honeycomb,"Vapor Lock Cave > Dayton Pocket/Laurel Falls Bouldering > Tennessee",https://www.mountainproject.com/route/113986348/honeycomb,3.7,-1,Boulder,V10,1,20,35.52779,-85.02218
Decepticon,"Transformer Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111755855/decepticon,3.3,-1,Boulder,V5,1,,36.10555,-84.7233
Psychosomatic,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/111492737/psychosomatic,3.8,-1,Boulder,V9,1,,35.24772,-85.22079
"Interplanetary Escape","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/111492759/interplanetary-escape,3.8,-1,Boulder,V9,1,,35.24772,-85.22079
"The Blacksmith","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107044335/the-blacksmith,3.6,-1,Boulder,V9,1,20,35.24772,-85.22079
Bent,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/108671174/bent,2.9,-1,Boulder,V6,1,15,35.24772,-85.22079
"Keel Hauled","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106522273/keel-hauled,2.9,-1,Boulder,V3,1,,35.24772,-85.22079
"Buddha's Belly","Buddha Wall > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/109609475/buddhas-belly,3.2,-1,Boulder,V4,1,8,36.10277,-84.72147
"Bowling Ball V1","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107947494/bowling-ball-v1,2.2,-1,Boulder,V1,1,,35.24772,-85.22079
"Dragon Back","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/108011355/dragon-back,2.0,-1,Boulder,V1,1,,35.24772,-85.22079
"Turtle Tracks","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107550068/turtle-tracks,2.4,-1,Boulder,V3,1,,35.24772,-85.22079
O.P.P.,"Jr.'s Corner > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108717641/opp,3.1,-1,Boulder,V6,1,12,36.10519,-84.72324
"Access Denied","Access Denied > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111755805/access-denied,3.7,-1,Boulder,V6,1,,36.10595,-84.72309
"Biggie Shorty","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107044278/biggie-shorty,3.4,-1,Boulder,V10,1,10,35.24772,-85.22079
"The Anvil","Hooker Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111459649/the-anvil,3.4,-1,Boulder,V6,1,,36.10514,-84.72285
Destroyer,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107047123/destroyer,3.4,-1,Boulder,V3-,1,15,35.24772,-85.22079
Instinct,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107044286/instinct,3.4,-1,Boulder,V7,1,15,35.24772,-85.22079
Fame,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107439588/fame,3.0,-1,Boulder,V6,1,,35.24772,-85.22079
Midway,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107861333/midway,2.1,-1,Boulder,V7,1,12,35.24772,-85.22079
"Jack Slap","Hemlock Boulder > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/114052386/jack-slap,3.0,-1,Boulder,V7,1,12,36.10258,-84.71784
"Bering Straits","The Warm-Up Wall > Lilly Boulders > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113990532/bering-straits,3.5,-1,Boulder,V8,1,30,36.10504,-84.72366
