Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cave Right","Glass Beach, Kauai > Kauai > Hawaii",https://www.mountainproject.com/route/108734300/cave-right,1.7,-1,Boulder,"V1 PG13",1,20,21.8982,-159.58458
Crococat,"Waimea Bay Bouldering > Oahu > Hawaii",https://www.mountainproject.com/route/107652631/crococat,1.5,-1,Boulder,V4,1,,21.63864,-158.06443
"Venus Rising","Venus Pool > Maui > Hawaii",https://www.mountainproject.com/route/112242720/venus-rising,1.5,-1,"TR, Boulder","5.8 V0-",1,15,20.70429,-155.99478
"Back Scratcher","Bomb Bay > Molokai > Hawaii",https://www.mountainproject.com/route/117005951/back-scratcher,1.5,-1,Boulder,"V2 PG13",1,15,21.15941,-157.27381
Lua,"Lumahai West > Lumaha'i Beach > Kauai > Hawaii",https://www.mountainproject.com/route/109361577/lua,1.5,-1,Boulder,V2,1,12,22.21532,-159.52621
"Broken and Scattered","Lumahai West > Lumaha'i Beach > Kauai > Hawaii",https://www.mountainproject.com/route/109361553/broken-and-scattered,1.5,-1,Boulder,V1,1,9,22.21532,-159.52621
"Napili Shores","The Anvil > Nakalele Point (aka ""Blowhole"") > Maui > Hawaii",https://www.mountainproject.com/route/110312365/napili-shores,1.5,-1,Boulder,V0-,1,8,20.93227,-156.35954
Shelf,"McGregor Point > Maui > Hawaii",https://www.mountainproject.com/route/111871805/shelf,1.0,-1,Boulder,V-easy,1,15,20.77727,-156.52304
"Unnamed  1","""Secret"" Beach (Kauapea) > Kauai > Hawaii",https://www.mountainproject.com/route/109380950/unnamed-1,1.0,-1,Boulder,V1,1,10,22.22263,-159.41897
Hamartia,"Lumahai West > Lumaha'i Beach > Kauai > Hawaii",https://www.mountainproject.com/route/109361566/hamartia,1.0,-1,Boulder,"V0 PG13",1,25,22.21532,-159.52621
"The Other Warm-up","Warm-up Boulder > Nuuanu Memorial Park & Mortuary (Town Boulders) > Oahu > Hawaii",https://www.mountainproject.com/route/109182028/the-other-warm-up,1.0,-1,Boulder,V0+,1,,21.32418,-157.84677
Pipi,"Kamaole Beach Park III > Maui > Hawaii",https://www.mountainproject.com/route/116679012/pipi,1.0,-1,Boulder,V0,1,10,20.71131,-156.44627
"Chaos is a Ladder","Yi Wall > Oahu > Hawaii",https://www.mountainproject.com/route/117780437/chaos-is-a-ladder,1.0,-1,Boulder,V2-,1,10,21.63013,-157.92095
"The Blowhole DWS","South Point Cliffs > Hawaii (Big Island) > Hawaii",https://www.mountainproject.com/route/110138512/the-blowhole-dws,1.0,-1,"TR, Boulder","5.6 V0-1 R",1,35,18.91458,-155.683
"Chicken Roof","Lowlands > Oahu > Hawaii",https://www.mountainproject.com/route/114151830/chicken-roof,1.0,-1,Boulder,V1,1,10,21.43176,-157.99594
"Touch O' Green","Kua Bay > Hawaii (Big Island) > Hawaii",https://www.mountainproject.com/route/111110889/touch-o-green,1.0,-1,Boulder,V1,1,5,19.81134,-156.00669
"Shredder is a Turtle","Kua Bay > Hawaii (Big Island) > Hawaii",https://www.mountainproject.com/route/111110861/shredder-is-a-turtle,1.0,-1,Boulder,V3,1,8,19.81134,-156.00669
"Lumahai Dyno","Lumahai West > Lumaha'i Beach > Kauai > Hawaii",https://www.mountainproject.com/route/114158862/lumahai-dyno,1.0,-1,Boulder,V1,1,10,22.21532,-159.52621
Laddahs,"Lowlands > Oahu > Hawaii",https://www.mountainproject.com/route/114151815/laddahs,1.0,-1,Boulder,V1,1,20,21.43176,-157.99594
"Sandals Optional","Yi Wall > Oahu > Hawaii",https://www.mountainproject.com/route/113238767/sandals-optional,1.0,-1,Boulder,V0-,1,10,21.63013,-157.92095
Maransati,"Lumahai West > Lumaha'i Beach > Kauai > Hawaii",https://www.mountainproject.com/route/109361570/maransati,1.0,-1,Boulder,V1,1,12,22.21532,-159.52621
"Unnamed  3","""Secret"" Beach (Kauapea) > Kauai > Hawaii",https://www.mountainproject.com/route/109380933/unnamed-3,1.0,-1,Boulder,V1,1,10,22.22263,-159.41897
"Broda Iz","Kilauea Iki Crater > Hawaii (Big Island) > Hawaii",https://www.mountainproject.com/route/107212803/broda-iz,1.0,-1,Boulder,V1,1,,19.4146,-155.2431
"Scraping Barnacles","The Patio > Nakalele Point (aka ""Blowhole"") > Maui > Hawaii",https://www.mountainproject.com/route/110418871/scraping-barnacles,1.0,-1,Boulder,V1-2,1,10,21.02709,-156.58856
"Kahili Boulder","Kahili Beach (Rock Quarry) > Kauai > Hawaii",https://www.mountainproject.com/route/109384291/kahili-boulder,1.0,-1,Boulder,V1,1,10,22.22098,-159.38338
"The Big Red Turd","Bikini Bottom > Nakalele Point (aka ""Blowhole"") > Maui > Hawaii",https://www.mountainproject.com/route/110417895/the-big-red-turd,1.0,-1,Boulder,V-easy,1,40,21.02709,-156.58856
"Unnamed  4","""Secret"" Beach (Kauapea) > Kauai > Hawaii",https://www.mountainproject.com/route/109380923/unnamed-4,1.0,-1,Boulder,V0-,1,10,22.22263,-159.41897
"Unnamed  2","""Secret"" Beach (Kauapea) > Kauai > Hawaii",https://www.mountainproject.com/route/109380942/unnamed-2,1.0,-1,Boulder,V1,1,12,22.22263,-159.41897
"Parrot Fish","The Patio > Nakalele Point (aka ""Blowhole"") > Maui > Hawaii",https://www.mountainproject.com/route/110292692/parrot-fish,1.0,-1,Boulder,V0-,1,12,21.02709,-156.58856
Razorblades,"Warm-up Boulder > Nuuanu Memorial Park & Mortuary (Town Boulders) > Oahu > Hawaii",https://www.mountainproject.com/route/109181893/razorblades,1.0,-1,Boulder,V2-3,1,,21.32418,-157.84677
"Mourning Gecko","The Rummikube > Kahakuloa Head > Maui > Hawaii",https://www.mountainproject.com/route/110422228/mourning-gecko,1.0,-1,Boulder,V-easy,1,15,19.77464,-156.35136
Julia's,"Caudal Peduncle Boulder > Kahakuloa Head > Maui > Hawaii",https://www.mountainproject.com/route/110291909/julias,1.0,-1,Boulder,V-easy,1,8,20.79882,-156.33756
Unknown,"Highball Boulder > Nuuanu Memorial Park & Mortuary (Town Boulders) > Oahu > Hawaii",https://www.mountainproject.com/route/109185538/unknown,1.0,-1,Boulder,V7+,1,,21.3245,-157.84655
Unknown,"Lumahai East > Lumaha'i Beach > Kauai > Hawaii",https://www.mountainproject.com/route/109361445/unknown,1.0,-1,Boulder,V0+,1,,22.21518,-159.52023
"Papaya Fingers","Pohaku Mauliuli Lithified Sand > Molokai > Hawaii",https://www.mountainproject.com/route/118152321/papaya-fingers,1.0,-1,Boulder,V0,1,15,21.19542,-157.24766
"Wasp Sting Chicken Wing","Pohaku Mauliuli Lithified Sand > Molokai > Hawaii",https://www.mountainproject.com/route/118152338/wasp-sting-chicken-wing,1.0,-1,Boulder,V1-2,1,15,21.19542,-157.24766
Undertow,"McGregor Point > Maui > Hawaii",https://www.mountainproject.com/route/111871817/undertow,0.5,-1,Boulder,V0,1,15,20.77727,-156.52304
Downclimb,"Lumahai East > Lumaha'i Beach > Kauai > Hawaii",https://www.mountainproject.com/route/109361439/downclimb,0.0,-1,Boulder,V0-,1,10,22.21518,-159.52023
"Pele's Melee","Papakolea Beach (Green Sand Beach) > Hawaii (Big Island) > Hawaii",https://www.mountainproject.com/route/109069731/peles-melee,-1.0,-1,Boulder,"V1+ PG13",1,10,18.93619,-155.64636
