Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Reach Problem","The Pit(Aka Trash Can Wall) > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/107231947/the-reach-problem,3.4,-1,Boulder,V4,1,13,31.1586,-97.4876
"Everybody Wins","The New Meadow > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107406284/everybody-wins,2.7,-1,Boulder,V3,1,15,31.9232,-106.0437
"Mushroom Roof","Mushroom Boulder > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105810703/mushroom-roof,3.9,-1,Boulder,V8,1,15,31.9217,-106.0425
"Speed Bump","The New Meadow > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105812836/speed-bump,3.0,-1,Boulder,V7,1,15,31.9232,-106.0437
"The Guillotine","Warm Up Roof > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105812899/the-guillotine,3.0,-1,Boulder,V2,1,,31.9171,-106.0391
Stegasaur,"Stegasaur, The > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106311352/stegasaur,3.2,-1,Boulder,V8-,1,8,31.9225,-106.0445
Bloodline,"Bloodline > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/109735282/bloodline,3.8,-1,Boulder,V6,1,15,31.9225,-106.0445
"Bloody Flapper","Lost Cause Boulder > Lower Lost Boulders > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106753175/bloody-flapper,2.7,-1,Boulder,V4,1,16,31.9225,-106.0445
"El Burro","The Donkey Show Wall > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106993009/el-burro,2.9,-1,Boulder,V3-4,1,12,31.9171,-106.0391
"Sex After Death","Tabloid Pass > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106385708/sex-after-death,3.3,-1,Boulder,V8,1,15,31.914,-106.0376
"Choir Boys Lite","Sign of the Cross > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105810759/choir-boys-lite,3.2,-1,Boulder,V7,1,,31.9246,-106.0433
"Choir Boys","Sign of the Cross > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105810756/choir-boys,3.5,-1,Boulder,V9,1,15,31.9246,-106.0433
"Center El Murray","Mushroom Boulder > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105810720/center-el-murray,3.8,-1,Boulder,V6,1,,31.9217,-106.0425
"Jingus Bells","The Maze > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/106100314/jingus-bells,3.8,-1,Boulder,V5,1,,31.9108,-106.0372
"Bad Religion","The Gunks > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/110648492/bad-religion,3.7,-1,Boulder,V8,1,,31.9108,-106.0372
"Meddle Detector","Home of the Stars > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106536191/meddle-detector,4.0,-1,Boulder,V6,1,30,31.9171,-106.0391
Gums,"Gums > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106432762/gums,3.4,-1,Boulder,V2,1,,31.9225,-106.0445
"Something Different","The Dark Heart > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106685925/something-different,3.5,-1,Boulder,V8,1,12,31.9171,-106.0391
"The Egg","Back of the Maze > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/106369839/the-egg,4.0,-1,Boulder,V9,1,15,31.9123,-106.0394
"Rembrandt Pussyhorse","Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/108027912/rembrandt-pussyhorse,2.6,-1,Boulder,V3,1,12,31.9171,-106.0391
"Better Eat Your Wheaties","The Maze > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/105810780/better-eat-your-wheaties,3.4,-1,Boulder,V9,1,,31.9108,-106.0372
"Tall Cool Red One","The Dark Heart > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107015438/tall-cool-red-one,3.8,-1,Boulder,V6,1,21,31.9171,-106.0391
"Moonshine Left","Moonshine Roof > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107427163/moonshine-left,3.8,-1,Boulder,V6,1,20,31.9171,-106.0391
"Ides of March","Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105812876/ides-of-march,2.8,-1,Boulder,V6,1,,31.9171,-106.0391
"Slim Pickins","The Maze > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/105810786/slim-pickins,3.8,-1,Boulder,V5,1,,31.9108,-106.0372
"The Backscratcher","Warm Up Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106432685/the-backscratcher,3.2,-1,Boulder,V1,1,,31.9225,-106.0445
"Wild Turkey","100 Proof Roof > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105811247/wild-turkey,3.4,-1,Boulder,V6,1,,31.9222,-106.0436
"Full Service","Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105812860/full-service,3.9,-1,Boulder,V10,1,,31.9171,-106.0391
"Satan, Satan, Satan","Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/110828642/satan-satan-satan,2.9,-1,Boulder,V1,1,12,31.9171,-106.0391
"Adjust your Attitude","Terminator Area > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107068442/adjust-your-attitude,3.8,-1,Boulder,V8,1,14,31.9205,-106.044
"Que Lindo","Little New Wall > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/107065501/que-lindo,3.1,-1,Boulder,V1,1,15,31.1586,-97.4876
"Left Donkey Show","The Donkey Show Wall > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106993015/left-donkey-show,3.3,-1,Boulder,V5,1,14,31.9171,-106.0391
Snakecharmer,"North Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107015478/snakecharmer,3.9,-1,Boulder,V7,1,20,31.9171,-106.0391
"Animal Acts","Scream > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106430462/animal-acts,2.9,-1,Boulder,V5,1,15,31.9129,-106.0456
"To Die For","Ghetto Simulator > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106778159/to-die-for,4.0,-1,Boulder,"V4+ R",1,20,31.92002,-106.04598
"Trapeze Freak","Spacefarm > McKinney Falls State Park > Austin Area > Texas",https://www.mountainproject.com/route/107373059/trapeze-freak,4.0,-1,Boulder,V8,1,15,30.1808,-97.7224
"Ventral Fin","The Dark Heart > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107497584/ventral-fin,3.4,-1,Boulder,V5,1,15,31.9171,-106.0391
Zen,"The Pit(Aka Trash Can Wall) > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/107312048/zen,3.6,-1,Boulder,V5,1,16,31.1586,-97.4876
"Dry Dock","Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106100305/dry-dock,3.3,-1,Boulder,V7,1,,31.9171,-106.0391
Thunderbird,"Warm Up Boulder > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105841017/thunderbird,2.5,-1,Boulder,V1+,1,15,31.926,-106.0449
Zanzibar,"Sci-Fi wall > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105984964/zanzibar,3.4,-1,Boulder,V2+,1,,30.49997,-98.82198
"The Morgue","The Morgue > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106102679/the-morgue,4.0,-1,Boulder,V4,1,,31.92544,-106.04465
"Fight or Flight","The Gunks > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/107405661/fight-or-flight,3.3,-1,Boulder,V4,1,17,31.9108,-106.0372
"Mild Turkey","100 Proof Roof > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105811250/mild-turkey,2.7,-1,Boulder,V3,1,,31.9222,-106.0436
"The Hunger Artist aka Alf in a Blender","The Gunks > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/106101168/the-hunger-artist-aka-alf-in-a-blender,3.2,-1,Boulder,V6,1,,31.9108,-106.0372
"Dean's Journey","Lost Cause Boulder > Lower Lost Boulders > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106686826/deans-journey,3.7,-1,Boulder,V10,1,13,31.9225,-106.0445
"Left El Murray","Mushroom Boulder > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105810709/left-el-murray,3.6,-1,Boulder,V6,1,,31.9217,-106.0425
"Fire in the Belly","Little New Wall > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/107231865/fire-in-the-belly,3.3,-1,Boulder,V5,1,13,31.1586,-97.4876
Ultramega,"The Dark Heart > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106685906/ultramega,3.3,-1,Boulder,V8,1,18,31.9171,-106.0391
"The Devil's Butthole","The Devil's Butthole > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/111545323/the-devils-butthole,3.8,-1,Boulder,V6,1,36,31.91363,-106.04949
Supergoose,"Girls of Juarez > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106432706/supergoose,2.4,-1,Boulder,V3,1,,31.9225,-106.0445
"Meat Maker","The Maze > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/105810783/meat-maker,2.4,-1,Boulder,V5,1,,31.9108,-106.0372
Prow,"Warm-Up Wall > McKinney Falls State Park > Austin Area > Texas",https://www.mountainproject.com/route/106277828/prow,3.3,-1,Boulder,V4+,1,12,30.1808,-97.7224
"The Bathtub","The Wellsite > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106694894/the-bathtub,4.0,-1,Boulder,V9,1,35,31.9129,-106.0456
"Sweat Loaf","Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/110828655/sweat-loaf,3.1,-1,Boulder,V1,1,12,31.9171,-106.0391
"Name Dropper","Warm Up Boulder > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105810741/name-dropper,2.6,-1,Boulder,V3,1,,31.926,-106.0449
"Girls of Texas","Girls of Juarez > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106570768/girls-of-texas,1.9,-1,Boulder,V5,1,10,31.9225,-106.0445
"Crash Dummy","Crash Dummy > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107427137/crash-dummy,3.6,-1,Boulder,V7,1,,31.9129,-106.0456
"Taxing the Pipe","The Dark Heart > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107948358/taxing-the-pipe,3.6,-1,Boulder,"V9- PG13",1,20,31.9171,-106.0391
"Glonous History","The Asylum > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/116600494/glonous-history,4.0,-1,Boulder,V2,1,10,31.9225,-106.0445
"Flower Power","Back of the Maze > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/106369874/flower-power,4.0,-1,Boulder,V10-11,1,25,31.9123,-106.0394
Roughage,"Lunch Rocks > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106738403/roughage,3.8,-1,Boulder,"V7 PG13",1,18,31.9225,-106.0445
Brutus,"Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105812884/brutus,2.5,-1,Boulder,V5,1,,31.9171,-106.0391
"Diaphanous Sea","Sign of the Choss > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/114100280/diaphanous-sea,4.0,-1,Boulder,V11,1,,31.9225,-106.0445
"Centex Zuluflex","Abase Wall > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/116531348/centex-zuluflex,4.0,-1,Boulder,V6,1,20,31.16025,-97.48884
"Try Harder","Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106686727/try-harder,4.0,-1,Boulder,V9,1,13,31.9171,-106.0391
"Evil Eyes","Spacefarm > McKinney Falls State Park > Austin Area > Texas",https://www.mountainproject.com/route/107373017/evil-eyes,3.5,-1,Boulder,V5,1,12,30.1808,-97.7224
"Hand Crack","Hand Boulder [name pending] > The Hot Spot [name pending] > Urban Assault Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/117634175/hand-crack,4.0,-1,Boulder,V2-3,1,12,30.24757,-97.79186
"Clint Eastwood","The Dugout (East) > Reimers Ranch North Boulders > Austin Area > Texas",https://www.mountainproject.com/route/117400927/clint-eastwood,4.0,-1,Boulder,V0,1,,30.37289,-98.12622
"The French Tickler","Stableboy Rock and Vicinity > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/106686751/the-french-tickler,4.0,-1,Boulder,"V9 PG13",1,15,31.913,-106.038
"Swirl Wall","The Dark Heart > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/108094100/swirl-wall,3.1,-1,Boulder,V3,1,15,31.9171,-106.0391
A.K.A.,"The Shield > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/108356914/aka,4.0,-1,Boulder,"5.13+ V10 PG13",1,55,31.91293,-106.04513
"Best of the Best","Adventureland > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/110130199/best-of-the-best,4.0,-1,Boulder,V9,1,,31.9129,-106.0456
"Moonshine Right","Moonshine Roof > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107405650/moonshine-right,3.0,-1,Boulder,V5,1,12,31.9171,-106.0391
"Lost and Alone","Lost and Alone Buttress > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/111845563/lost-and-alone,4.0,-1,Boulder,V4,1,25,31.16072,-97.49226
Silverback,"Silverback > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/109694422/silverback,4.0,-1,Boulder,V7-8,1,,31.9171,-106.0391
"Flying Irishman","Alpha Group > The River Boulders > Paluxy River Boulders > Texas",https://www.mountainproject.com/route/107185847/flying-irishman,4.0,-1,Boulder,V1,1,12,32.237,-97.7413
"All Star Chuck Taylors","Honeycomb Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107363444/all-star-chuck-taylors,4.0,-1,Boulder,V8+,1,,34.94239,-101.65289
"Dark Angel","The Dark Heart > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107015458/dark-angel,3.5,-1,Boulder,V0,1,20,31.9171,-106.0391
"Barefoot on Sacred Ground","The Big Time > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/116120243/barefoot-on-sacred-ground,4.0,-1,Boulder,V12,1,,31.9222,-106.0434
Breakeation,"Craw Cave > Tonkawa Falls > Texas",https://www.mountainproject.com/route/112191938/breakeation,3.7,-1,Boulder,V6,1,,31.53588,-97.43038
"Power of Silence","Gums > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/114037510/power-of-silence,4.0,-1,Boulder,V10,1,,31.9225,-106.0445
"Toothpaste Dream","Axis Mundi Roof (AKA The Roof) > McKinney Falls State Park > Austin Area > Texas",https://www.mountainproject.com/route/116561584/toothpaste-dream,4.0,-1,Boulder,V9,1,,30.18124,-97.72206
Buckshot,"Hog's Back Caves > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/116617474/buckshot,4.0,-1,Boulder,V7,1,18,31.1586,-97.4876
"Real Tools for Real Kids","The Dugout (West) > Reimers Ranch North Boulders > Austin Area > Texas",https://www.mountainproject.com/route/117539809/real-tools-for-real-kids,4.0,-1,Boulder,V7,1,,30.37409,-98.1253
"The 37th parallel","Spacefarm > McKinney Falls State Park > Austin Area > Texas",https://www.mountainproject.com/route/117870970/the-37th-parallel,4.0,-1,Boulder,V10-,1,,30.1808,-97.7224
"Mr. Backdoor Man","Backdoor > Hill of Life (Bouldering) > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/116198714/mr-backdoor-man,4.0,-1,Boulder,V5,1,,30.25959,-97.82356
"Big fun dyno project","Project Wall > McKinney Falls State Park > Austin Area > Texas",https://www.mountainproject.com/route/117865980/big-fun-dyno-project,4.0,-1,Boulder,V11-12,1,,30.1808,-97.7224
Scream,"Scream > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/116075889/scream,4.0,-1,Boulder,V11,1,,31.9129,-106.0456
"Library Chimney","University of North Texas > Texas",https://www.mountainproject.com/route/117762202/library-chimney,4.0,-1,Boulder,V2+,1,30,33.2107,-97.14766
"Mr. Little Jeans","Tora Bora Cave > Bottlecap (Austin) > Austin Area > Texas",https://www.mountainproject.com/route/114028597/mr-little-jeans,4.0,-1,Boulder,V7,1,,30.3907,-97.8491
"The Real Bruce Lee","Chop Socky Rocks > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/116836947/the-real-bruce-lee,4.0,-1,Boulder,"V0 PG13",1,,31.9171,-106.0391
"Crowd Pleaser","Grapevine Hills > Big Bend National Park > Texas",https://www.mountainproject.com/route/112511304/crowd-pleaser,4.0,-1,Boulder,V2,1,,29.4108,-103.20457
"Sôl Adûnâmentum","100 Proof Roof > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106080065/sol-adunamentum,4.0,-1,Boulder,V14,1,,31.9222,-106.0436
"Punk A** Chump","The Industrial Wall > Bottlecap (Austin) > Austin Area > Texas",https://www.mountainproject.com/route/114043331/punk-a-chump,4.0,-1,Boulder,V6,1,,30.3907,-97.8491
"Michael Jackson","The Dugout (East) > Reimers Ranch North Boulders > Austin Area > Texas",https://www.mountainproject.com/route/117390627/michael-jackson,4.0,-1,Boulder,V2-3,1,,30.37289,-98.12622
"Skeletons in the Closet","The Graveyard > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/112514261/skeletons-in-the-closet,4.0,-1,Boulder,"V6 PG13",1,,30.51082,-98.80725
"Mr. Bubble","Mr. Bubble Boulder > Urban Assault Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/117633986/mr-bubble,4.0,-1,Boulder,V0,1,12,30.24757,-97.79185
"Mr. Little Jeans Left","Tora Bora Cave > Bottlecap (Austin) > Austin Area > Texas",https://www.mountainproject.com/route/116075113/mr-little-jeans-left,4.0,-1,Boulder,V7,1,,30.3907,-97.8491
"Double Vision","Double Vision > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/108603809/double-vision,3.8,-1,Boulder,V7,1,18,31.9225,-106.0445
"The Pink Hole","The Dugout (East) > Reimers Ranch North Boulders > Austin Area > Texas",https://www.mountainproject.com/route/117536506/the-pink-hole,4.0,-1,Boulder,V2,1,,30.37289,-98.12622
"Archimedes Lever","Axis Mundi Roof (AKA The Roof) > McKinney Falls State Park > Austin Area > Texas",https://www.mountainproject.com/route/112100182/archimedes-lever,4.0,-1,Boulder,V10,1,18,30.18124,-97.72206
"The Third Nipple","Dead Dogs Wall > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/107230413/the-third-nipple,4.0,-1,Boulder,V7,1,17,31.1586,-97.4876
"Le Detour De Goupil","The Asylum > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/112502292/le-detour-de-goupil,4.0,-1,Boulder,V12,1,30,31.9225,-106.0445
"Echo Chamber","The Eagle > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/117526576/echo-chamber,4.0,-1,Boulder,V8,1,,31.9129,-106.0456
"Fern Bully","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/110002912/fern-bully,4.0,-1,Boulder,V8,1,15,30.6266,-97.6895
"T Arete-a-saurus","Romb Social Club Boulders > Main Dome South > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111727727/t-arete-a-saurus,4.0,-1,"TR, Boulder","5.10c/d V1+ PG13",1,15,30.5035,-98.816
